arm_idx,step,actual_q,actual_qd,target_q,expected_q,loop_time,robot_mode,safety_mode
0,-1,"[0.023381223902106285, -1.5475453783622761, 0.023398701344625294, 0.023415132159851026, 0.023288659751415253, 0.023263568058609962]","[-0.17370684444904327, -0.16457979381084442, -0.169692263007164, -0.17317721247673035, -0.16734375059604645, -0.16929928958415985]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.020916106179356575, -1.5499597669443865, 0.020879093800679982, 0.02096645414318843, 0.02080371417105198, 0.020754985511302948]","[-0.18568915128707886, -0.1789790838956833, -0.18305926024913788, -0.18756501376628876, -0.18280306458473206, -0.18361209332942963]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.01738657057285309, -1.5532764431885262, 0.01749593416322881, 0.017493172282836866, 0.01742575317621231, 0.017407670617103577]","[-0.1929444819688797, -0.14895100891590118, -0.1682533472776413, -0.18621650338172913, -0.18481382727622986, -0.18186943233013153]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.015268678776919842, -1.555363973868527, 0.015439812337056935, 0.015400572414062452, 0.015300381928682327, 0.01527580339461565]","[-0.17110320925712585, -0.19193300604820251, -0.1812150478363037, -0.1752585470676422, -0.17526395618915558, -0.17345887422561646]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.012924110516905785, -1.5576872893473883, 0.013094250355855763, 0.012994213695190382, 0.012989635579288006, 0.01296582818031311]","[-0.15888109803199768, -0.1625414788722992, -0.16270525753498077, -0.16289874911308289, -0.1600257158279419, -0.15978296101093292]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.011340038850903511, -1.5591852555847545, 0.011513535176412404, 0.011378212566039991, 0.011389720253646374, 0.011459535919129848]","[-0.14957742393016815, -0.1512218415737152, -0.15174652636051178, -0.15195174515247345, -0.15173743665218353, -0.1531175822019577]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.009641764685511589, -1.5608467816239973, 0.009806458150045216, 0.009645624751708937, 0.009766402654349804, 0.009743483737111092]","[-0.13970842957496643, -0.14051321148872375, -0.14296317100524902, -0.1433081030845642, -0.13888044655323029, -0.14189788699150085]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.007510500494390726, -1.562977110301592, 0.007613960896627248, 0.007511540050170851, 0.0075928582809865475, 0.00763244042173028]","[-0.12367891520261765, -0.12591472268104553, -0.12746308743953705, -0.12435874342918396, -0.12573952972888947, -0.1274086833000183]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.0065290904603898525, -1.56397290181879, 0.00672322908510381, 0.006528182620666456, 0.006628095638006926, 0.0066652134992182255]","[-0.11573611199855804, -0.11785027384757996, -0.11841762065887451, -0.11529076099395752, -0.1169922798871994, -0.11748693138360977]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.004691680893301964, -1.5659193850918491, 0.0046914259540002945, 0.004635615939758253, 0.004712124355137348, 0.004752364009618759]","[-0.09902141988277435, -0.10060513019561768, -0.1004125326871872, -0.09568635374307632, -0.09984324872493744, -0.09805800020694733]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.0035711699165403843, -1.5670428460328658, 0.0035656134234827164, 0.0035535532185058116, 0.003574659815058112, 0.003632273757830262]","[-0.08446865528821945, -0.09041950851678848, -0.08549201488494873, -0.08163481205701828, -0.08806797116994858, -0.08658409863710403]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.0026501354295760393, -1.5681004876135667, 0.0026457945453088882, 0.0026232439228515148, 0.0027170295361429453, 0.0026655769906938076]","[-0.07084668427705765, -0.07866773754358292, -0.07514854520559311, -0.07202737778425217, -0.07292541116476059, -0.07424068450927734]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.0018372776685282588, -1.5689443367630993, 0.0018451849566858414, 0.0018572050281981944, 0.0018784446874633431, 0.0018965292256325483]","[-0.06086164712905884, -0.06517957150936127, -0.06288617849349976, -0.05937328562140465, -0.06414461880922318, -0.061415914446115494]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.0009161621564999223, -1.5699071449092408, 0.0008676687823694351, 0.0008930402943114757, 0.0009408532059751451, 0.0009655046742409468]","[-0.0428263321518898, -0.04573160409927368, -0.04433044046163559, -0.04479169473052025, -0.04483687877655029, -0.043828632682561874]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.00034456801950000226, -1.5704157370240246, 0.00035554567445927887, 0.0004302698322753429, 0.0004675120871979743, 0.0004002141940873116]","[-0.028216848149895668, -0.029917769134044647, -0.02968173660337925, -0.029554421082139015, -0.030008140951395035, -0.030259501188993454]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[8.20068089524284e-05, -1.5707047575745783, 8.088747133427887e-05, 5.666791882319444e-05, 0.00010533857130212709, 0.00015163421630859375]","[-0.014444898813962936, -0.01663396693766117, -0.015809020027518272, -0.015840763226151466, -0.015759188681840897, -0.015500873327255249]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-3.4634266988575746e-05, -1.5708652935423792, -9.307110303780064e-05, 3.366052593989366e-05, 3.765519068110734e-05, 1.8029211787506938e-05]","[-0.004387022461742163, -0.005938468500971794, -0.00440205167979002, -0.0037676505744457245, -0.004538858775049448, -0.003959832713007927]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[5.338435585144907e-05, -1.5709315739073695, 2.271333803349762e-05, 7.2165126464796e-05, 8.720768528291956e-05, 0.00012009144120384008]","[0.003126021008938551, -0.005677191540598869, 0.0017544642323628068, 2.942575179076812e-07, 0.0006560719339177012, 0.0008155516115948558]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[8.200079901143909e-05, -1.5708123646178187, 2.557436098271637e-05, 0.00010053693737788194, 0.000144581965287216, 7.959604408824816e-05]","[0.0005355054745450616, 0.0020284808706492186, 0.0014562783762812614, 0.00031783716985955834, -0.0001530433219159022, 0.00035475357435643673]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.00014050002209842205, -1.5707860959394857, 8.70863543909195e-05, 4.3793315551710066e-05, 7.82012939453125e-05, 6.319890235317871e-05]","[0.00015191322017926723, 0.0035525306593626738, 0.0018943795002996922, 0.0011648776708170772, -0.0002538799599278718, 0.00015289269504137337]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.00012111663818359375, -1.570766643886902, 5.227724184209137e-05, 8.861600842280382e-05, 1.680565401329659e-05, 0.00010083365486934781]","[6.0233083786442876e-05, 0.0010891490383073688, 0.0006595472223125398, 2.1580942328319752e-12, -0.0006281965179368854, -0.0001691445941105485]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[9.85860824584961e-05, -1.5707830709264563, -2.850770761142485e-05, 4.832326855463975e-05, 0.00011778018961194903, 7.960505172377452e-05]","[4.297437408240512e-05, 0.00035519382799975574, 0.0003831476788036525, -0.00054120336426422, -0.0006824552547186613, -0.0005230325041338801]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[7.919692870927975e-05, -1.5707740408054924, 2.366701234990387e-05, 2.7342433593702253e-05, 0.00010425217624288052, 5.8686731790658087e-05]","[6.011379082337953e-05, -0.0006436892435885966, 7.578232180094346e-05, -0.0005830855225212872, -0.001022958429530263, -0.0007296831463463604]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[9.560013131704181e-05, -1.5708023510374964, 8.422533144170075e-05, 4.5581454894971785e-05, 5.897067239857279e-05, 3.173720324411988e-05]","[2.5053403078345582e-05, -0.00034639015211723745, 6.0499151004478335e-05, -0.0006859269342385232, -0.0006643410306423903, -0.0008778887568041682]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[2.94952405965887e-05, -1.5707546129163639, 6.181398500615387e-05, 7.434482238721785e-06, -4.8939381734669496e-05, 6.76841227686964e-05]","[2.437972241621511e-13, 0.00021375184587668628, 6.967283843550831e-05, -0.00048429559683427215, -0.0005873605841770768, -0.0011398177593946457]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[2.94952405965887e-05, -1.5707545946646242, 1.1746083394825746e-05, 2.4481410644483503e-05, 1.3915007002651691e-05, 2.2604794139624573e-05]","[2.5590989136452266e-28, 0.0005677009467035532, 7.700006972299889e-05, -0.0004074423632118851, -0.0003996632294729352, -0.0006793300854042172]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[5.789375427411869e-05, -1.5707425453222932, 9.185472597295075e-05, 4.832326855463975e-05, 2.586034133855719e-05, 3.16739096888341e-05]","[8.291179794843038e-36, 0.00041727046482264996, 7.093256863299757e-05, -0.0004136014322284609, -0.00036346158594824374, -0.0005692453123629093]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[7.462501525878906e-05, -1.5708114109435023, 7.087389101201325e-05, -9.135609008836809e-06, -6.024037496388246e-06, 4.9839873099699616e-05]","[0.0, -0.0005886181606911123, -2.124138700310141e-05, -0.0003206807596143335, -0.00024188226961996406, -0.00045895829680375755]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[4.149055530433543e-05, -1.5708114109435023, 1.6514454976856996e-05, 4.0932292602491316e-05, 4.3968422687612474e-05, 6.92722387611866e-05]","[0.0, -0.0004502878582570702, -2.2631738829659298e-05, -0.0002561424334999174, -0.0001766107598086819, -0.0002912252093665302]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[3.7008285289630294e-05, -1.570795201456196, 2.7958546773731996e-05, 3.830968823237413e-05, 3.193920201738365e-05, 2.4264645617222413e-05]","[-0.00047199608525261283, -3.687236658921681e-17, -1.0198702993235997e-10, -0.00018261026707477868, -9.81838529696688e-05, -0.00019606440037023276]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[8.82152235135436e-05, -1.5707728114160382, 2.080598940068512e-05, 5.011140789790147e-05, -5.4661427633106996e-05, -4.178682436162262e-05]","[-0.00040982989594340324, 0.0005964965675957501, -3.3042591904219277e-18, -0.00016085125389508903, -9.030220098793507e-05, -0.00017680470773484558]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[7.145704876165837e-05, -1.5707922092727422, 4.5124684469044496e-05, 2.114355053706163e-05, -2.175966371709137e-05, -3.4634266988575746e-05]","[-0.0004276061663404107, 0.00023237896675709635, -3.468427957873642e-33, -0.00012989508104510605, -9.337253140984103e-05, -0.000147773782373406]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-3.163014547169496e-06, -1.5707848486493567, 5.227724184209137e-05, 5.023061718745225e-05, 4.8387242713943124e-05, -2.9865895406544496e-05]","[-0.00038365257205441594, 0.00013814872363582253, -1.1237292645113573e-40, -0.00011849319707835093, -8.733207505429164e-05, -0.00013656217197421938]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-3.163014547169496e-06, -1.57079061403768, 4.116688863575746e-06, 1.3752574584913191e-05, 5.56379854970146e-05, -8.885060445606996e-06]","[-0.00024281450896523893, -0.00015163060743361712, -0.0, -0.00011544341396074742, -7.62359268264845e-05, -9.034878166858107e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[1.7592292351764627e-05, -1.5707785920497663, -4.76837158203125e-06, -9.016399719286028e-06, 4.0966835513245314e-05, -1.3653432027638246e-05]","[-0.0004931366420350969, -0.0001210400732816197, -0.0, -0.00010400802420917898, -7.605625432915986e-05, -7.326424383791164e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.0792409078419496e-05, -1.5707785828875167, 2.080598940068512e-05, 2.4600619934034285e-05, -2.652803529912262e-05, -8.885060445606996e-06]","[-0.00044459340278990567, -8.831922605168074e-05, -0.0, -9.323318226961419e-05, -7.514953176723793e-05, -6.57687705825083e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[5.200526720727794e-05, -1.5707591761059412, 5.418459047490387e-05, 2.4481410644483503e-05, 1.8358230590820312e-05, 1.2506007806223352e-05]","[-0.0007627859595231712, -3.17112535412889e-05, -0.0, -9.527234215056524e-05, -2.6217553568130825e-06, -5.888396117370576e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[2.6601599529385567e-05, -1.5707591396024618, 1.1746083394825746e-05, 2.9130572936963972e-05, -5.227724184209137e-05, -1.794496645146637e-05]","[-0.0004649024340324104, -2.6177160179940984e-05, -0.0, -8.826512930681929e-05, -2.0313592930150393e-13, -5.459742897073738e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.985231508427887e-05, -1.5707695075855845, 0.0, 1.9951457641553816e-05, 6.4373016357421875e-06, 1.2481688827392645e-05]","[-3.059449795728142e-07, -6.083660991862416e-05, -0.0, -5.370001963456161e-05, -6.840858986834064e-05, -2.1216465029283427e-07]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[5.652332038152963e-05, -1.5707455645427508, 4.5124684469044496e-05, -4.367237426805559e-06, -5.9429799215138246e-05, 0.0]","[-7.755297144424606e-28, -6.500429299194366e-05, -0.0, -5.470466857282474e-10, -7.033016299828887e-05, -1.950726306093167e-20]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[3.559303149813786e-05, -1.5707740016026328, 2.366701234990387e-05, 2.114355053706163e-05, -1.0792409078419496e-05, 3.337860107421875e-06]","[-8.141544077727187e-43, 1.954713479790371e-05, -0.0, -1.8069681640568756e-19, -6.369378388626501e-05, -6.443507830981538e-30]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[6.867487536510453e-05, -1.570738039598229, 1.1746083394825746e-05, 5.464136090083116e-05, -6.705919374638825e-05, -6.705919374638825e-05]","[0.0, 3.502984327496961e-05, -0.0, -2.1442688935820444e-25, -6.014648897689767e-05, -7.646297308990163e-36]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[3.8504600524902344e-05, -1.570718556340882, 1.603761781865387e-05, -4.465997729496962e-05, 3.4761429560603574e-05, -1.794496645146637e-05]","[0.0, 3.101675974903628e-05, -0.0, -1.0847749314491044e-33, -2.3359686580903816e-12, -3.923635700109488e-44]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[1.902580333990045e-05, -1.570778564815857, 6.6105519429982e-05, 6.656228985590928e-05, 6.479072908405215e-05, -7.788287561538709e-07]","[0.0, 2.8556471079355106e-05, -0.0, -1.2872664004919208e-39, -2.7720162359244293e-18, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[2.658367156982422e-05, -1.570834299127096, 1.889864076787262e-05, 1.2083644531202253e-05, 4.0948871173895895e-05, 1.0764599210233428e-05]","[0.0, 2.82026235698396e-10, -0.0, -0.0, -2.1477825293577054e-25, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.732503072560121e-06, -1.5707994900145472, 6.977711812794496e-06, 9.222621581983503e-06, 3.0297353077912703e-05, 7.90977446740726e-06]","[0.0, 3.9717355463029664e-27, -0.0, -0.0, -4.632144400573949e-36, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[3.111076512141153e-05, -1.5708233318724574, 2.7958546773731996e-05, 4.692668579053816e-06, -1.732503072560121e-06, 3.337860107421875e-06]","[0.0, 2.3161905371396897e-38, -0.0, -0.0, -3.587324068671532e-43, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[2.2107584300101735e-05, -1.5708114109435023, 2.366701234990387e-05, 1.6732806823682722e-05, -4.7985707418263246e-05, -3.4634266988575746e-05]","[0.0, 0.0, -0.0, -0.0, -0.0, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[5.196034908294678e-05, -1.5708114109435023, -3.296229988336563e-05, 3.366052593989366e-05, -2.209340230763246e-06, -2.080598940068512e-05]","[0.0, 0.0, -0.0, -0.0, -0.0, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[1.001340842776699e-05, -1.5708114109435023, 2.9865895406544496e-05, 9.222621581983503e-06, -2.652803529912262e-05, -5.547200338185121e-06]","[0.0, 0.0, -4.680616440312296e-22, -0.0, -0.0, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[4.3034997361246496e-05, -1.5707621829972886, 8.885060445606996e-06, -4.918993029789931e-05, -2.175966371709137e-05, -2.557436098271637e-05]","[0.0, 0.0, -2.7295873303826095e-33, -0.0, -0.0, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[3.5569071769714355e-05, -1.5707545856715406, 0.0, -4.367237426805559e-06, -3.415742983037262e-05, -1.3653432027638246e-05]","[0.0, 0.0, -0.0, -0.0, -0.0, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,1,"[2.6638068447937258e-05, -1.570709356911113, 8.885060445606996e-06, 2.114355053706163e-05, 4.394149800646119e-05, 7.921933502075262e-06]","[2.8990500140935183e-05, 0.0038503685500472784, 0.002142924116924405, 1.1517217899381649e-05, -0.0, 2.39685414271662e-05]","[0.05879002119914294, -1.5120063055957536, 0.05879002119914294, 0.05879002119914294, 0.05879002119914294, 0.05879002119914294]","[0.05879002119914294, -1.5120063055957536, 0.05879002119914294, 0.05879002119914294, 0.05879002119914294, 0.05879002119914294]",0.002,7,1
0,2,"[5.9587157011264935e-05, -1.5705758242441625, 0.00019246736635381012, 9.946405377192491e-05, 0.00017922019469551742, 0.0001500790094723925]","[0.04403271898627281, 0.20874397456645966, 0.14318004250526428, 0.07605860382318497, 0.05995747447013855, 0.06502746790647507]","[0.05936660287344685, -1.5114297239214498, 0.05936660287344685, 0.05936660287344685, 0.05936660287344685, 0.05936660287344685]","[0.05936660287344685, -1.5114297239214498, 0.05936660287344685, 0.05936660287344685, 0.05936660287344685, 0.05936660287344685]",0.002,7,1
