arm_idx,step,actual_q,actual_qd,target_q,expected_q,loop_time,robot_mode,safety_mode
0,-1,"[-0.013575379048482716, -1.5844222507872523, -0.013650184497237206, -0.013549045925476122, -0.01365214983095342, -0.013537232075826466]","[0.16996809840202332, 0.1641196459531784, 0.1683051735162735, 0.16550114750862122, 0.1671610027551651, 0.16704779863357544]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.010811630879537404, -1.5817104778685511, -0.010908064432442188, -0.010860876446106005, -0.01080638567079717, -0.0107653776751917]","[0.1435360163450241, 0.1628333330154419, 0.1535407155752182, 0.14469145238399506, 0.14939625561237335, 0.14639581739902496]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.007108036671773732, -1.577940126458639, -0.00727873295545578, -0.0072245162776489735, -0.007081333790914357, -0.007023159657613576]","[0.11975613236427307, 0.12148647755384445, 0.11972589045763016, 0.12385601550340652, 0.11962258070707321, 0.11802171915769577]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.005544964467183888, -1.5763985119261683, -0.005676316097378731, -0.00559432924304204, -0.005428616200582326, -0.005495850239888966]","[0.10613155364990234, 0.10523893684148788, 0.10791482031345367, 0.10874246060848236, 0.1068064272403717, 0.10468348115682602]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.004411045704976857, -1.5751415691771449, -0.004480451811105013, -0.004392103557922411, -0.004337612782613576, -0.004258457814351857]","[0.09173864126205444, 0.09325685352087021, 0.0960427075624466, 0.09440553933382034, 0.09211595356464386, 0.09006810188293457]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.0029872099505823257, -1.5737058124937953, -0.003055477747693658, -0.003063039188720751, -0.0029671827899377945, -0.002957169209615529]","[0.07859683781862259, 0.07987014949321747, 0.08112060278654099, 0.07916982471942902, 0.07846851646900177, 0.07569151371717453]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.0025027433978479507, -1.5730778179564417, -0.0023936110083013773, -0.002432898884155321, -0.0023711363421838882, -0.002327744160787404]","[0.07162299752235413, 0.07017864286899567, 0.0761050134897232, 0.07188479602336884, 0.07093912363052368, 0.06969902664422989]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.0018428007708948257, -1.5724626980223597, -0.0017809867858886719, -0.0017548364451904774, -0.001710240040914357, -0.0017340818988245132]","[0.06252270191907883, 0.05977652221918106, 0.06243058294057846, 0.06101171672344208, 0.0581764355301857, 0.058102644979953766]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.0011795202838342789, -1.5718237362303675, -0.0011036933865398169, -0.0011521142772217274, -0.001069370900289357, -0.0011270681964319351]","[0.050167690962553024, 0.0494622103869915, 0.0503215454518795, 0.04907916858792305, 0.046904388815164566, 0.04645051434636116]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.00048524538149052887, -1.5711175403990687, -0.00038615171797573566, -0.00040872514758305556, -0.00040084520448857575, -0.00041467348207646637]","[0.030734052881598473, 0.02987559325993061, 0.03148145228624344, 0.031078491359949112, 0.03012048453092575, 0.029232922941446304]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.00014001527895146637, -1.5708533726134242, -7.931899017421529e-05, -0.00011761606250004775, -0.00016194978822881012, -0.00011665025819951325]","[0.016689447686076164, 0.014408948831260204, 0.016940653324127197, 0.01652873121201992, 0.015479608438909054, 0.014934146776795387]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-5.7522450582325746e-05, -1.5708276234068812, 1.0315571920216371e-05, -7.183969531254775e-05, -6.276765932256012e-05, -5.6568776265919496e-05]","[-0.006074847187846899, -0.0058930120430886745, -0.006670300383120775, -0.005915217567235231, -0.007678773254156113, -0.005584033206105232]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-2.4143849508106996e-05, -1.5708080730833949, -5.9983016399201006e-05, -0.00010211885485844618, -9.900728334599762e-05, -3.8448964254200746e-05]","[-5.164088601183892e-10, -0.009221663698554039, -0.002174683380872011, -5.4278673569663205e-12, -0.00015275663463398814, -0.0002006430586334318]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.985231508427887e-05, -1.570878644982809, -9.27348155528307e-05, -7.6608066894579e-05, -5.8476124898731996e-05, -5.6568776265919496e-05]","[-4.0403562299247694e-23, -0.0035650674253702164, -0.0007283286540769041, 0.0008491189801134169, -7.26866873981824e-12, -5.6346172641497105e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-2.748170961552887e-05, -1.570841451684469, -6.889653013786301e-05, -6.850183520512587e-05, -7.325807680302887e-05, -3.987947572881012e-05]","[0.0, -0.00021776430367026478, -0.0002825846604537219, 0.000809007731731981, 0.000903270673006773, -1.8587160338785674e-20]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.985231508427887e-05, -1.570834299127096, 1.9375477926075746e-05, -2.367914233403212e-05, -4.116688863575746e-06, -6.896654237920075e-05]","[0.0, -0.00011005884152837098, -0.0002079538389807567, 0.0005641529569402337, 0.00105077656917274, 0.00046465962077490985]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.5124684469044496e-05, -1.570803781548971, -3.910064697265625e-05, -2.9997234680223528e-05, -1.2699757711231996e-05, -4.178682436162262e-05]","[7.139403169276193e-05, -6.500910239992663e-05, -0.0001332057436229661, 0.0005789925344288349, 0.0005389688303694129, 0.000608334259595722]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-2.8912221090138246e-05, -1.5708533726134242, -1.397967935190536e-06, -1.4619236328172747e-05, -8.408223287403871e-06, -1.3653432027638246e-05]","[0.0002753947919700295, -7.417645247187465e-05, -0.00011603233724599704, 0.0004025511152576655, 0.0007891839486546814, 0.0006787402089685202]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-6.181398500615387e-05, -1.570845743218893, -1.8266253391630016e-05, -2.820909533696181e-05, -1.0792409078419496e-05, -7.468858827763825e-05]","[0.00030909921042621136, -5.2276365750003606e-05, -9.953389235306531e-05, 0.0002532591170165688, 0.0004278666456229985, 0.0003876269329339266]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.699129213506012e-05, -1.5708428821959437, -7.482751971110702e-05, -7.228260376024309e-06, -2.652803529912262e-05, -2.843538393193512e-05]","[0.00025064978399313986, 2.7670548661262728e-05, -8.962159336078912e-05, 0.00019230577163398266, 0.0002693105780053884, 0.0003096099535468966]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-5.7522450582325746e-05, -1.570834299127096, -1.480859373259591e-05, -3.27390483398915e-05, -8.804002870732575e-05, -5.3707753316700746e-05]","[0.00023453726316802204, 6.26154724159278e-05, -2.444917663524393e-05, 0.00014562834985554218, 0.00018314161570742726, 0.00022043741773813963]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-3.797212709599762e-05, -1.570850511590475, -1.4790803106734529e-05, -4.656732592778212e-05, -6.372133363896637e-05, 4.76837158203125e-06]","[0.0007725644973106682, 5.564753519138321e-05, -2.1785785065731034e-05, 0.00013671406486537308, 0.00016769229841884226, 0.00020283227786421776]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[7.1015356297721155e-06, -1.57086243251943, -3.163513611070812e-05, 2.785319946241316e-06, 2.7502059310791083e-05, -2.271333803349762e-05]","[0.000189300742931664, 3.264886624942953e-11, -8.633791584770033e-15, 0.00010663169814506546, 0.0001433997822459787, 0.0001779346348484978]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-3.0199159795074593e-07, -1.5708309612669886, -4.6512977860402316e-05, 1.661359753413194e-05, -3.892580141240387e-05, 4.083340900251642e-05]","[-1.5415210340846697e-12, 3.4270968099118446e-26, -9.062747728907489e-30, 9.391506318934262e-05, 0.0001148359733633697, 0.00014083618589211255]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-3.320375551396637e-05, -1.5708757839598597, -8.387228444917127e-05, -1.9149189331102434e-05, -2.652803529912262e-05, -2.080598940068512e-05]","[-2.1709017633923853e-29, 0.00014678831212222576, -0.0, 8.280610927613452e-05, 0.00011206299677724019, 0.0001330720551777631]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.6514454976856996e-05, -1.570867200891012, -2.2643818738288246e-05, -3.7269001342821184e-05, 1.8358230590820312e-05, -2.9865895406544496e-05]","[0.0, 3.958351929653908e-13, -0.0, 6.993690476519987e-05, 8.683602209202945e-05, 0.00011737281602108851]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[3.814697265625e-06, -1.5708548031248988, -4.357063880888745e-05, -2.820909533696181e-05, 4.38690185546875e-05, 7.943086529849097e-06]","[0.0, 3.0969933418902457e-26, -0.0, 1.3769695019621997e-12, 7.80503178248182e-05, 0.00010535091132624075]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.6514454976856996e-05, -1.5708476505675257, -6.747794395778328e-05, -4.2037372924852434e-05, 3.478833968983963e-05, 7.946252480905969e-06]","[0.0, 1.806067785692372e-37, -0.0, 1.0668880544185478e-19, 7.18210794730112e-05, 9.684835094958544e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-2.4143849508106996e-05, -1.5708462200560511, -5.868435437150765e-06, -3.7269001342821184e-05, 1.1089558029198088e-05, -1.794496645146637e-05]","[0.0, 0.0006001052679494023, -0.0, 2.300968877949289e-30, 6.4143052441068e-05, 8.638948202133179e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-2.557436098271637e-05, -1.5708805523314417, -3.160831329296343e-05, 1.661359753413194e-05, 4.3950494728051126e-05, -3.892580141240387e-05]","[0.0, 1.1169889830853208e-06, -0.0, 0.0, 3.9014683139975553e-14, 7.953056073949083e-13]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.655519594365387e-05, -1.5708261928954066, -5.5500877351732925e-05, -7.228260376024309e-06, 4.832116246689111e-05, -1.3653432027638246e-05]","[0.0, 2.110433416761951e-25, -0.0, 0.0, 5.493962609843845e-26, 1.119931923468816e-24]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-2.557436098271637e-05, -1.5708476505675257, -6.446833140216768e-05, 3.366052593989366e-05, 3.358221147209406e-05, 5.75255871808622e-05]","[0.0, 1.2307379755995068e-36, 5.4559397540288046e-05, 0.0, 4.2567710402007015e-33, 8.67733237757231e-32]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[3.245961488573812e-05, -1.5707860926616668, -5.903963938180823e-06, 5.464136090083116e-05, 1.9460499061096925e-06, -3.4634266988575746e-05]","[0.0, 2.532671715016477e-06, 4.740154690807685e-05, 0.0, 5.051368474333421e-39, 1.0297100969304394e-37]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-9.361897603810121e-06, -1.5708009205260218, -5.901223630644381e-06, -9.016399719286028e-06, -1.0792409078419496e-05, -4.655519594365387e-05]","[0.0, 6.725363346049562e-05, 5.900265387026593e-05, 0.0, 0.0, 8.407790785948902e-45]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-3.320375551396637e-05, -1.5708142719664515, -1.460491148463916e-06, 2.9130572936963972e-05, 1.837615855038166e-05, 3.621578071033582e-05]","[0.0, 5.360651994124055e-05, 5.296874951454811e-05, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-2.557436098271637e-05, -1.5708686314024867, -2.7188658350496553e-05, 4.2720431945753035e-05, 4.66823585156817e-05, -8.885060445606996e-06]","[0.0, 4.665867891162634e-05, 4.823725248570554e-05, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-3.0199159795074593e-07, -1.570812841454977, -3.910064697265625e-05, -2.081811938481337e-05, 1.5605448425048962e-05, -2.557436098271637e-05]","[0.0, 1.8916309272754006e-05, -6.526612528232018e-17, 2.4168065823355206e-14, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-6.276765932256012e-05, -1.5708352528014125, -3.4666059946175665e-05, -1.1758213378953997e-05, 5.291506749927066e-05, 7.906534847279545e-06]","[0.0, 3.174028097419068e-05, -9.191337265873319e-34, 5.212351099593522e-25, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-3.0199159795074593e-07, -1.5707725414088891, -7.34143250156194e-05, 2.114355053706163e-05, 3.4761429560603574e-05, 4.836844891542569e-05]","[0.0, 4.246760727255605e-05, -0.0, 2.63690180487218e-33, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[1.1625467777776066e-05, -1.5708848438658656, -0.00010073357407236472, 2.114355053706163e-05, -1.7468129293263246e-05, -1.794496645146637e-05]","[0.0, 3.937139263143763e-05, -0.0, 3.1291246942096744e-39, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[2.7909496566280723e-05, -1.5707980595030726, -9.313849659520201e-06, -9.016399719286028e-06, -2.4143849508106996e-05, 1.52587890625e-05]","[0.0, 3.252432361477986e-05, -0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,1,"[2.051193587249145e-05, -1.5708219013609828, -6.436082912841812e-05, -1.6288166381883684e-05, 6.41865563011379e-06, -8.885060445606996e-06]","[0.0, 1.2440748832887039e-05, -0.0, 0.0, 0.0, 0.0]","[0.0008776483039858048, -1.5699186784909107, 0.0008776483039858048, 0.0008776483039858048, 0.0008776483039858048, 0.0008776483039858048]","[0.0008776483039858048, -1.5699186784909107, 0.0008776483039858048, 0.0008776483039858048, 0.0008776483039858048, 0.0008776483039858048]",0.002,7,1
0,2,"[-3.7495289937794496e-05, -1.5707886976054688, -9.278099241782911e-06, -4.367237426805559e-06, 3.0243301807786338e-05, -2.9865895406544496e-05]","[0.0, 2.4047483748290688e-05, -0.0, 0.0, 0.0, 0.0]","[0.001755291059830304, -1.5690410357350661, 0.001755291059830304, 0.001755291059830304, 0.001755291059830304, 0.001755291059830304]","[0.001755291059830304, -1.5690410357350661, 0.001755291059830304, 0.001755291059830304, 0.001755291059830304, 0.001755291059830304]",0.002,7,1
0,3,"[-6.753603090459137e-05, -1.5707975826659144, -8.527502359356731e-05, 1.661359753413194e-05, -3.5587941304981996e-05, 2.894837234634906e-05]","[0.0, 0.00012515262642409652, -0.0, 0.0, 0.0, 0.0]","[0.0026329227194272654, -1.5681634040754693, 0.0026329227194272654, 0.0026329227194272654, 0.0026329227194272654, 0.0026329227194272654]","[0.0026329227194272654, -1.5681634040754693, 0.0026329227194272654, 0.0026329227194272654, 0.0026329227194272654, 0.0026329227194272654]",0.002,7,1
0,4,"[1.1536120837263297e-05, -1.5708233318724574, 6.024037496388246e-06, 1.3752574584913191e-05, 1.5581130355712958e-05, 2.7179718017578125e-05]","[0.0, 0.002765509532764554, 0.002129219938069582, 0.0, 0.0, 1.1707738849509042e-06]","[0.003510537734740602, -1.567285789060156, 0.003510537734740602, 0.003510537734740602, 0.003510537734740602, 0.003510537734740602]","[0.003510537734740602, -1.567285789060156, 0.003510537734740602, 0.003510537734740602, 0.003510537734740602, 0.003510537734740602]",0.002,7,1
0,5,"[-5.5615101949513246e-05, -1.5707975826659144, 0.0, 2.9130572936963972e-05, 3.924369957530871e-05, 1.52587890625e-05]","[0.002279764274135232, 0.0019399031298235059, 0.0019136805785819888, 0.0017021059757098556, 0.004056356381624937, 0.0006724877748638391]","[0.004388130557839446, -1.566408196237057, 0.004388130557839446, 0.004388130557839446, 0.004388130557839446, 0.004388130557839446]","[0.004388130557839446, -1.566408196237057, 0.004388130557839446, 0.004388130557839446, 0.004388130557839446, 0.004388130557839446]",0.002,7,1
0,6,"[2.6226043701171875e-06, -1.570762170562677, 2.7004872457325746e-05, 4.832326855463975e-05, -2.209340230763246e-06, 1.976489875232801e-05]","[0.004083473701030016, 0.006949952337890863, 0.004052764270454645, 0.00529705174267292, 0.00632302463054657, 0.00411596754565835]","[0.00526569564093322, -1.5655306311539634, 0.00526569564093322, 0.00526569564093322, 0.00526569564093322, 0.00526569564093322]","[0.00526569564093322, -1.5655306311539634, 0.00526569564093322, 0.00526569564093322, 0.00526569564093322, 0.00526569564093322]",0.002,7,1
0,7,"[2.6226043701171875e-06, -1.5708276234068812, 5.418459047490387e-05, -1.7446330566883717e-06, 2.287980169057846e-05, 4.846548836212605e-05]","[0.004050783812999725, 0.008517944253981113, 0.006441308185458183, 0.006111661903560162, 0.006447300314903259, 0.006564301438629627]","[0.006143227436406706, -1.56465309935849, 0.006143227436406706, 0.006143227436406706, 0.006143227436406706, 0.006143227436406706]","[0.006143227436406706, -1.56465309935849, 0.006143227436406706, 0.006143227436406706, 0.006143227436406706, 0.006143227436406706]",0.002,7,1
0,8,"[-5.5615101949513246e-05, -1.5707740377241244, -2.8519987154140836e-06, 2.7342433593702253e-05, 7.5334552093409e-05, 4.395961877889931e-05]","[0.00425858236849308, 0.006933161988854408, 0.005943876691162586, 0.004726878833025694, 0.006277773529291153, 0.006776977796107531]","[0.007020720396855121, -1.5637756063980415, 0.007020720396855121, 0.007020720396855121, 0.007020720396855121, 0.007020720396855121]","[0.007020720396855121, -1.5637756063980415, 0.007020720396855121, 0.007020720396855121, 0.007020720396855121, 0.007020720396855121]",0.002,7,1
0,9,"[6.397318793460727e-05, -1.5707426177544512, -1.1876069947902579e-05, 5.571424450678819e-05, 3.3950709621421993e-07, 7.224990986287594e-05]","[0.005535938311368227, 0.007595252711325884, 0.006487365812063217, 0.005007297266274691, 0.0073102121241390705, 0.00648557860404253]","[0.007898168975119177, -1.5628981578197774, 0.007898168975119177, 0.007898168975119177, 0.007898168975119177, 0.007898168975119177]","[0.007898168975119177, -1.5628981578197774, 0.007898168975119177, 0.007898168975119177, 0.007898168975119177, 0.007898168975119177]",0.002,7,1
0,10,"[6.246566772460938e-05, -1.570750049475766, -4.177348455414176e-05, 9.31459614257335e-05, 5.892821718589403e-05, 6.318092346191406e-05]","[0.008239250630140305, 0.01150092389434576, 0.009069650433957577, 0.008450198918581009, 0.009243937209248543, 0.00868227519094944]","[0.008775567624320156, -1.5620207591705764, 0.008775567624320156, 0.008775567624320156, 0.008775567624320156, 0.008775567624320156]","[0.008775567624320156, -1.5620207591705764, 0.008775567624320156, 0.008775567624320156, 0.008775567624320156, 0.008775567624320156]",0.002,7,1
0,11,"[5.79423904127907e-05, -1.5707185195463644, 5.704561342412262e-05, 0.00013856470074458116, 0.00015205764793790877, 7.049345731502399e-05]","[0.009777079336345196, 0.013884412124752998, 0.012442843988537788, 0.012331853620707989, 0.012250512838363647, 0.011585934087634087]","[0.00965291079789497, -1.5611434159970017, 0.00965291079789497, 0.00965291079789497, 0.00965291079789497, 0.00965291079789497]","[0.00965291079789497, -1.5611434159970017, 0.00965291079789497, 0.00965291079789497, 0.00965291079789497, 0.00965291079789497]",0.002,7,1
