arm_idx,step,actual_q,actual_qd,target_q,expected_q,loop_time,robot_mode,safety_mode
0,-1,"[-0.007675472890035451, -1.5785204372801722, -0.0077416859567165375, -0.007778005009033251, -0.007666412984029591, -0.0076020399676721695]","[0.12475613504648209, 0.13440486788749695, 0.12697702646255493, 0.12649060785770416, 0.12337613850831985, 0.12116146832704544]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.006325546895162404, -1.5771056614317835, -0.006385860498994589, -0.006391124134399462, -0.006227795277730763, -0.00619680086244756]","[0.11108072102069855, 0.11391147971153259, 0.11266797035932541, 0.11417379230260849, 0.11123214662075043, 0.10851214826107025]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.0051034132586877945, -1.5758005581297816, -0.005100654903799295, -0.005059198742248583, -0.004982773457662404, -0.004888359700338185]","[0.10090639442205429, 0.09591283649206161, 0.09924736618995667, 0.10263675451278687, 0.09835489094257355, 0.09927718341350555]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.0034244696246545914, -1.574197908441061, -0.0034529375843703747, -0.0034708541682739735, -0.003323856984273732, -0.0032528082477014664]","[0.08247426152229309, 0.08013540506362915, 0.08445067703723907, 0.08339914679527283, 0.08134187757968903, 0.07982834428548813]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.002587620412008107, -1.5733400783934535, -0.00249387021176517, -0.002478317623474169, -0.0024221579181116226, -0.0023835341082971695]","[0.07231184840202332, 0.07122323662042618, 0.07309110462665558, 0.07339109480381012, 0.06911361962556839, 0.0701466053724289]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.0014761129962366226, -1.572200437585348, -0.0014250731328502297, -0.0014122289470215321, -0.0012815634356897476, -0.0013335386859338882]","[0.05587335675954819, 0.05203528329730034, 0.05531424283981323, 0.054137684404850006, 0.05154987424612045, 0.05225972458720207]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.0007351080523889664, -1.5714160404601039, -0.0006546521326527, -0.0006813567927856923, -0.0005796591388147476, -0.0006173292743127945]","[0.03722529485821724, 0.0395541675388813, 0.038103170692920685, 0.037777576595544815, 0.036673661321401596, 0.03579148277640343]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.00043327013124638825, -1.571132322350973, -0.0003377938410267234, -0.00038512170825200087, -0.0003793875323694351, -0.0003984610186975601]","[0.030026426538825035, 0.030398260802030563, 0.031180717051029205, 0.029536306858062744, 0.02790866233408451, 0.028032252565026283]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-7.325807680302887e-05, -1.5707679754617239, 4.178682436162262e-05, -0.00011332452807621962, -0.00011092821230107575, -2.175966371709137e-05]","[0.012706287205219269, 0.011707760393619537, 0.012699556536972523, 0.012785486876964569, 0.010674750432372093, 0.010162008926272392]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.000180546437398732, -1.570796327, -1.935720501933247e-05, -8.376062426762587e-05, -8.851686586552887e-05, -9.2808400289357e-05]","[-0.002336661797016859, 0.014969602227210999, 0.00357246701605618, -0.0010267950128763914, -0.0023670108057558537, -0.001394467195495963]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-5.990663637334137e-05, -1.570902486840719, -6.75508999847807e-05, -0.00010438383135991103, -8.994737734013825e-05, -3.8448964254200746e-05]","[-4.529762120952796e-10, -0.007083510514348745, -0.003448217175900936, 6.540288450196385e-05, -9.731177851790562e-05, -0.0003720973327290267]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.0001023451434534195, -1.5708934269347132, -0.00010095083416672423, -0.00012071550402836806, -0.0001366774188440445, -4.750887026006012e-05]","[0.0003159069747198373, -0.0047654458321630955, -0.0007919920026324689, 0.0016010358231142163, -1.449030478939406e-11, -0.00017218789434991777]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.3653432027638246e-05, -1.5709673366942347, -7.486343383789062e-05, -0.00010569513354496962, -6.977711812794496e-06, -7.325807680302887e-05]","[1.1117657142123427e-11, -0.0011575830867514014, -0.0006272958125919104, -5.2958945673253766e-08, 0.0010055169695988297, 8.472156332572922e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-6.467500795537262e-05, -1.5708610020079554, -8.972050636657514e-06, -5.491197619633681e-05, -5.6568776265919496e-05, -6.562868227177887e-05]","[1.5656829427302805e-28, -2.6758921194414143e-06, -0.00020334281725808978, -1.142170886415644e-18, 0.0009746160358190536, 0.0001226765161845833]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-6.80128680627945e-05, -1.5708652935423792, 3.1773244039356996e-05, -5.491197619633681e-05, -3.225008119756012e-05, -9.85304461877945e-05]","[9.130566520863e-40, 0.0011521581327542663, -9.651572327129543e-06, 0.0003689886652864516, 0.001050673658028245, 0.00032771515543572605]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.00013810793031865387, -1.570871492425436, -8.115017408272251e-05, -3.118932757573134e-05, -8.231798280888825e-05, -1.889864076787262e-05]","[0.0, 0.0004674014635384083, 4.054452801938169e-05, 0.0005506170564331114, 0.001043730415403843, 0.0005297852912917733]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-7.230440248662262e-05, -1.5709072552123011, -7.938146882224828e-05, -4.752100024418837e-05, -1.3176594869435121e-05, -3.5587941304981996e-05]","[0.0, 0.00021747728169430047, 8.981983212752453e-11, 0.0005687001394107938, 0.0013249728363007307, 0.00050136330537498]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-6.467500795537262e-05, -1.5708562336363734, -7.938146882224828e-05, -5.18125346680165e-05, -5.036989320927887e-05, -5.227724184209137e-05]","[0.0003687517310027033, -8.560606511309743e-05, 5.238006623279737e-22, 0.0006493418477475643, 0.0008450191235169768, 0.00048117036931216717]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-9.137788881474762e-05, -1.5708934269347132, -3.910064697265625e-05, 3.771364178462022e-05, -5.9429799215138246e-05, -1.1746083394825746e-05]","[0.00030535217956639826, -7.179526437539607e-05, 3.0546372323238962e-33, 0.0006226022378541529, 0.0006009138305671513, 0.0006699096411466599]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-7.802644838506012e-05, -1.5708652935423792, -5.842447353643365e-05, 2.507745709223741e-05, -2.175966371709137e-05, -3.7495289937794496e-05]","[0.000274390127742663, -3.771056071855128e-07, -0.0, 0.0004324358014855534, 0.0004237942339386791, 0.00044953537872061133]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.5124684469044496e-05, -1.570895334283346, -3.910064697265625e-05, -4.430234942631728e-05, -2.652803529912262e-05, 4.76837158203125e-06]","[0.00041469241841696203, -7.12502004564496e-26, -0.0, 0.00026646407786756754, 0.00025359218125231564, 0.00032702836324460804]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.985231508427887e-05, -1.57086243251943, -0.00010778653813758865, -1.604974780278212e-05, -4.560152162724762e-05, -3.701845277959137e-05]","[0.0003774101787712425, 0.00035905829281546175, -0.0, 0.00023984025756362826, 0.0002308333496330306, 0.00023786038218531758]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-5.323091615849762e-05, -1.5709029636778773, -2.26165047934046e-05, -1.1758213378953997e-05, 1.1920928955078125e-05, 1.2536249414552003e-05]","[0.0005159751162864268, 0.00028969664708711207, -0.0, 0.00021526936325244606, 0.00023745055659674108, 0.00024336832575500011]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-7.325807680302887e-05, -1.5708862743773402, -8.97204881766811e-06, -1.1758213378953997e-05, 5.11288053530734e-05, -5.5615101949513246e-05]","[0.000777989684138447, 0.0001912097941385582, -0.0, 0.00016905304801184684, 0.00021829020988661796, 0.00028122711228206754]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-5.8476124898731996e-05, -1.570869585076803, -4.641318446374498e-05, -4.248028137254778e-06, -5.4661427633106996e-05, 2.904818393290043e-05]","[0.000701192591805011, 5.700275505660102e-05, -0.0, 0.00015266763512045145, 0.00021710859437007457, 0.0002701724006328732]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.6514454976856996e-05, -1.5708819828429164, -7.486343383789062e-05, 8.86499371333116e-06, -2.652803529912262e-05, 4.086911212652922e-05]","[0.0012180035701021552, 3.7376248656073585e-05, -0.0, 0.00015561944746877998, 0.00018673391605261713, 0.00025187170831486583]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.6514454976856996e-05, -1.570883413354391, -7.934497989481315e-05, 3.771364178462022e-05, -2.175966371709137e-05, 1.2554644854390062e-05]","[0.0001834100257838145, 3.09494644170627e-05, -0.0, 0.00014044289127923548, 0.0001626302837394178, 0.00021013252262491733]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-2.1282826558888246e-05, -1.5709191761412562, -4.1895153117366135e-05, 1.649438824458116e-05, 6.400727215805091e-06, 1.262489786313381e-05]","[0.00016788324865046889, 7.816183642717078e-05, -0.0, 0.00012796273222193122, 0.0001440350170014426, 0.0002058089739875868]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[3.814697265625e-06, -1.5708581409850062, -2.5456189177930355e-05, -2.367914233403212e-05, 6.474563269875944e-05, -2.557436098271637e-05]","[0.00010763485624920577, 0.00033552650711499155, -0.0, 8.934978541219607e-05, 0.0001447541144443676, 0.00017568284238222986]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.5124684469044496e-05, -1.5708385906615199, -6.75508999847807e-05, 1.6271557612412835e-07, -1.0792409078419496e-05, -7.788287561538709e-07]","[8.285877265734598e-05, 0.0006171453278511763, -0.0, 8.126896864268929e-05, 0.0001315342087764293, 0.0001415239821653813]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-3.0199159795074593e-07, -1.570876260797018, -7.206892769318074e-05, 2.901136364741319e-05, 3.650288635981269e-05, -1.794496645146637e-05]","[6.492574902949855e-05, 0.0005263318307697773, 7.283745071617886e-05, 7.332295353990048e-05, 0.00011853848991449922, 0.00011905409337487072]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-5.418459047490387e-05, -1.570871492425436, -2.2616506612394005e-05, -5.300462756352431e-05, 3.1957133614923805e-05, -3.892580141240387e-05]","[5.500529005075805e-05, 0.0004720594151876867, 6.757672235835344e-05, 6.779937393730506e-05, 9.450175275560468e-05, 0.00012476631673052907]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-2.8912221090138246e-05, -1.57086243251943, -6.918406870681792e-05, -1.604974780278212e-05, -1.732503072560121e-06, -2.9865895406544496e-05]","[4.9014044634532183e-05, 0.0003739699022844434, 6.374819349730387e-05, 6.394608499249443e-05, 8.717852324480191e-05, 0.00011539011029526591]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-5.8476124898731996e-05, -1.570871492425436, -9.629123087506741e-05, -2.7970676757860247e-05, 2.86102294921875e-06, -2.271333803349762e-05]","[3.936649954994209e-05, 0.0002647214278113097, 5.653971675201319e-05, 6.803427822887897e-05, 8.906499715521932e-05, 9.677776688477024e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.7032033101856996e-05, -1.5707886976054688, -4.366385837784037e-05, 1.6271557612412835e-07, -1.5083943502247621e-05, -2.9865895406544496e-05]","[3.013862260559108e-05, 0.0009876941330730915, 0.00010653812205418944, 3.281006044630885e-08, 7.236822420964018e-05, 7.736610859865323e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.655519594365387e-05, -1.5708595714964808, -1.0263920557918027e-05, -2.4990444519090715e-05, -4.1309987203419496e-05, 1.9797820641542785e-05]","[2.697684794839006e-05, 0.00045307475375011563, 0.0001121056848205626, 1.6598445722994449e-16, 7.718769484199584e-05, 7.031345012364909e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.5124684469044496e-05, -1.5707934659770508, -4.6394892706302926e-05, -8.777981140184465e-06, 2.7544750992092304e-05, 3.348422615090385e-05]","[2.4751196178840473e-05, -7.593084689651308e-13, 0.00011703298514476046, 1.286062026639267e-23, 7.190211908891797e-05, 6.521862815134227e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-5.418459047490387e-05, -1.5708052120604457, -4.8181893362198025e-05, -1.6168957092332903e-05, 1.8339980670134537e-05, 6.671833398286253e-05]","[2.2864798665978014e-05, -4.428044288378351e-24, 0.00010356614802731201, 9.964523612202952e-31, 1.9351640290210526e-08, 6.0811900766566396e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-2.8912221090138246e-05, -1.5708309612669886, -5.103081275592558e-05, 1.637517895503038e-05, -1.3176594869435121e-05, -8.885060445606996e-06]","[2.0519033569144085e-05, -6.235918296091868e-41, 0.00010304138413630426, 2.1490313248885395e-41, 4.1735883774972886e-19, 1.5249563764530016e-13]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-9.361897603810121e-06, -1.5708352528014125, -3.1676834623795e-05, 7.553691528272566e-06, -2.652803529912262e-05, 7.958413334563375e-06]","[6.428100781698254e-13, 0.0, 0.0001280289434362203, 0.0, 2.1113969980317267e-27, 7.714677970601113e-22]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[1.1595911928452551e-05, -1.5708385906615199, -2.7179718017578125e-05, 4.534303631587022e-05, -2.652803529912262e-05, -1.255665914356996e-06]","[3.9349077449565166e-39, 0.0, 5.315646558301523e-05, 0.0, 5.695798608940095e-05, 1.9744148225997918e-38]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-2.557436098271637e-05, -1.5708352528014125, 2.557436098271637e-05, 2.901136364741319e-05, 1.5605448425048962e-05, 1.2578963833220769e-05]","[0.0, 0.0, 3.609839404816739e-05, 0.0, 5.172085002413951e-05, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-3.4634266988575746e-05, -1.5707975826659144, -2.2625559722655453e-05, -5.312383685307509e-05, -6.977711812794496e-06, -5.547200338185121e-06]","[0.0, 0.0, 2.7328951546223834e-05, 0.0, 2.309038932279961e-10, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.3653432027638246e-05, -1.5708476505675257, -1.4790945897402707e-05, 3.34221073607921e-05, -2.175966371709137e-05, 4.54807304777205e-05]","[0.0, 0.0, 1.959438668563962e-05, 0.0, 9.050784822280165e-26, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.655519594365387e-05, -1.570850511590475, -6.453969399444759e-05, -1.306951556401259e-05, -1.0792409078419496e-05, -8.885060445606996e-06]","[0.0, 0.0, 1.6687843526597135e-05, 0.0, 2.9895943748280143e-35, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-9.361897603810121e-06, -1.5708095035948695, -3.908244616468437e-05, 1.2083644531202253e-05, 3.4773351217154413e-05, -2.271333803349762e-05]","[0.0, 0.0, 1.50171708810376e-05, 0.0, 2.3163463615289226e-42, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,1,"[-5.070363179981996e-06, -1.570843359033102, -1.1467927834019065e-06, 7.553691528272566e-06, -6.024037496388246e-06, -1.3653432027638246e-05]","[0.0, 0.0, 1.2688227798207663e-05, 0.0, 0.0, 0.0]","[0.0005850211778378632, -1.5702113056170588, 0.0005850211778378632, 0.0005850211778378632, 0.0005850211778378632, 0.0005850211778378632]","[0.0005850211778378632, -1.5702113056170588, 0.0005850211778378632, 0.0005850211778378632, 0.0005850211778378632, 0.0005850211778378632]",0.002,7,1
0,2,"[-7.931386129200746e-06, -1.5708261928954066, -7.202668348327279e-05, 3.3302898071241316e-05, 1.1126132449135184e-05, -2.080598940068512e-05]","[0.0, 0.0, 1.1548667316674255e-05, 0.0, 0.0, 0.0]","[0.0011700407124382083, -1.5696262860824584, 0.0011700407124382083, 0.0011700407124382083, 0.0011700407124382083, 0.0011700407124382083]","[0.0011700407124382083, -1.5696262860824584, 0.0011700407124382083, 0.0011700407124382083, 0.0011700407124382083, 0.0011700407124382083]",0.002,7,1
0,3,"[-2.1282826558888246e-05, -1.5708095035948695, -5.676746695826296e-06, -3.571928057866103e-05, 1.1096565685875248e-05, -2.9865895406544496e-05]","[0.0017357447650283575, 0.0010079806670546532, 0.0015770518220961094, 4.273268586985068e-06, 0.003364162053912878, 4.801809609489283e-06]","[0.0017550569605681327, -1.5690412698343283, 0.0017550569605681327, 0.0017550569605681327, 0.0017550569605681327, 0.0017550569605681327]","[0.0017550569605681327, -1.5690412698343283, 0.0017550569605681327, 0.0017550569605681327, 0.0017550569605681327, 0.0017550569605681327]",0.002,7,1
0,4,"[6.106543150963262e-05, -1.5708071194090785, -1.935720501933247e-05, 5.7025546691846785e-05, 3.926753925043158e-05, 3.319740699225804e-06]","[0.0023781752679497004, 0.003918962553143501, 0.0024223225191235542, 0.002396104158833623, 0.0030293408781290054, 0.0023821049835532904]","[0.0023400682790039656, -1.5684562585158925, 0.0023400682790039656, 0.0023400682790039656, 0.0023400682790039656, 0.0023400682790039656]","[0.0023400682790039656, -1.5684562585158925, 0.0023400682790039656, 0.0023400682790039656, 0.0023400682790039656, 0.0023400682790039656]",0.002,7,1
0,5,"[3.116803054581396e-05, -1.5707740407527417, 1.794496645146637e-05, 2.4481410644483503e-05, 4.220008850097656e-05, 5.3028819820610806e-05]","[0.002057112054899335, 0.0033496201504021883, 0.0024605379439890385, 0.0030774937476962805, 0.002759806578978896, 0.00392000749707222]","[0.0029250730245358814, -1.5678712537703607, 0.0029250730245358814, 0.0029250730245358814, 0.0029250730245358814, 0.0029250730245358814]","[0.0029250730245358814, -1.5678712537703607, 0.0029250730245358814, 0.0029250730245358814, 0.0029250730245358814, 0.0029250730245358814]",0.002,7,1
0,6,"[2.2116608306532726e-05, -1.5708157024779261, 1.732503072560121e-06, 3.34221073607921e-05, 7.539479702245444e-05, 5.581750883720815e-05]","[0.001982267014682293, 0.002676937263458967, 0.002668264787644148, 0.002588782226666808, 0.002921830862760544, 0.003916338551789522]","[0.0035100695539725195, -1.567286257240924, 0.0035100695539725195, 0.0035100695539725195, 0.0035100695539725195, 0.0035100695539725195]","[0.0035100695539725195, -1.567286257240924, 0.0035100695539725195, 0.0035100695539725195, 0.0035100695539725195, 0.0035100695539725195]",0.002,7,1
