arm_idx,step,actual_q,actual_qd,target_q,expected_q,loop_time,robot_mode,safety_mode
0,325,"[0.24203942716121674, -1.3289457571557541, 0.241828743611471, 0.24195150911297603, 0.24189268052577972, 0.2420850694179535]","[0.36624404788017273, 0.35883963108062744, 0.3638469874858856, 0.3644377887248993, 0.3681965172290802, 0.3650103211402893]","[0.25453614324217017, -1.3162601835527263, 0.25453614324217017, 0.25453614324217017, 0.25453614324217017, 0.25453614324217017]","[0.25453614324217017, -1.3162601835527263, 0.25453614324217017, 0.25453614324217017, 0.25453614324217017, 0.25453614324217017]",0.002,7,1
0,326,"[0.24279940128326416, -1.3281647574952622, 0.24262506166567022, 0.24268405019726558, 0.24267159402370453, 0.2428371012210846]","[0.3650234639644623, 0.3588239550590515, 0.36457133293151855, 0.3678123652935028, 0.3683493733406067, 0.3653661906719208]","[0.25513592116324096, -1.3156604056316556, 0.25513592116324096, 0.25513592116324096, 0.25513592116324096, 0.25513592116324096]","[0.25513592116324096, -1.3156604056316556, 0.25513592116324096, 0.25513592116324096, 0.25513592116324096, 0.25513592116324096]",0.002,7,1
0,327,"[0.24359270930290222, -1.3274953377297898, 0.24331981340517217, 0.24340061723675532, 0.243390753865242, 0.24355916678905487]","[0.3672013580799103, 0.3583177924156189, 0.36220526695251465, 0.3693051338195801, 0.36754563450813293, 0.3645186722278595]","[0.2557340862171344, -1.315062240577762, 0.2557340862171344, 0.2557340862171344, 0.2557340862171344, 0.2557340862171344]","[0.2557340862171344, -1.315062240577762, 0.2557340862171344, 0.2557340862171344, 0.2557340862171344, 0.2557340862171344]",0.002,7,1
0,328,"[0.244264617562294, -1.3267358851483841, 0.2440884749041956, 0.24409060060467525, 0.2441394180059433, 0.24429860711097717]","[0.36538460850715637, 0.3584975004196167, 0.3652098774909973, 0.36821600794792175, 0.3698684275150299, 0.36450690031051636]","[0.25633063462249045, -1.314465692172406, 0.25633063462249045, 0.25633063462249045, 0.25633063462249045, 0.25633063462249045]","[0.25633063462249045, -1.314465692172406, 0.25633063462249045, 0.25633063462249045, 0.25633063462249045, 0.25633063462249045]",0.002,7,1
0,329,"[0.2450132519006729, -1.3259766560843964, 0.24479371706117803, 0.24484233438458247, 0.24491921067237854, 0.24505941569805145]","[0.36580783128738403, 0.3603333532810211, 0.36429181694984436, 0.36806944012641907, 0.3680064380168915, 0.36545687913894653]","[0.25692556260816873, -1.3138707641867278, 0.25692556260816873, 0.25692556260816873, 0.25692556260816873, 0.25692556260816873]","[0.25692556260816873, -1.3138707641867278, 0.25692556260816873, 0.25692556260816873, 0.25692556260816873, 0.25692556260816873]",0.002,7,1
0,330,"[0.24571850895881653, -1.3252287370017548, 0.2455075422870081, 0.2455426889606933, 0.24567975103855133, 0.24578604102134705]","[0.36535075306892395, 0.36174044013023376, 0.3636685311794281, 0.36743026971817017, 0.3674272298812866, 0.36287954449653625]","[0.2575188664132729, -1.3132774603816237, 0.2575188664132729, 0.2575188664132729, 0.2575188664132729, 0.2575188664132729]","[0.2575188664132729, -1.3132774603816237, 0.2575188664132729, 0.2575188664132729, 0.2575188664132729, 0.2575188664132729]",0.002,7,1
0,331,"[0.24644431471824646, -1.3244948995164414, 0.24627238908876592, 0.24630169450726314, 0.2464008331298828, 0.24651773273944855]","[0.36349838972091675, 0.3612774908542633, 0.36559149622917175, 0.36957159638404846, 0.36692216992378235, 0.363122820854187]","[0.25811054228717345, -1.312685784507723, 0.25811054228717345, 0.25811054228717345, 0.25811054228717345, 0.25811054228717345]","[0.25811054228717345, -1.312685784507723, 0.25811054228717345, 0.25811054228717345, 0.25811054228717345, 0.25811054228717345]",0.002,7,1
0,332,"[0.2471294105052948, -1.323767901664116, 0.24703628221620733, 0.24703304349865718, 0.24715304374694824, 0.24724048376083374]","[0.3660740256309509, 0.36166080832481384, 0.3652581572532654, 0.37065085768699646, 0.36598286032676697, 0.3617369830608368]","[0.25870058648953254, -1.312095740305364, 0.25870058648953254, 0.25870058648953254, 0.25870058648953254, 0.25870058648953254]","[0.25870058648953254, -1.312095740305364, 0.25870058648953254, 0.25870058648953254, 0.25870058648953254, 0.25870058648953254]",0.002,7,1
0,333,"[0.2478671669960022, -1.3229720902493973, 0.2477510611163538, 0.24776403486218257, 0.24789336323738098, 0.2480192929506302]","[0.36336082220077515, 0.35900893807411194, 0.36626654863357544, 0.371652215719223, 0.36672496795654297, 0.36165761947631836]","[0.25928899529032684, -1.3115073315045698, 0.25928899529032684, 0.25928899529032684, 0.25928899529032684, 0.25928899529032684]","[0.25928899529032684, -1.3115073315045698, 0.25928899529032684, 0.25928899529032684, 0.25928899529032684, 0.25928899529032684]",0.002,7,1
0,334,"[0.248550683259964, -1.322276459341385, 0.24850255647768194, 0.24849550306286616, 0.24864377081394196, 0.24868763983249664]","[0.36375167965888977, 0.36153021454811096, 0.36659058928489685, 0.37096548080444336, 0.36409276723861694, 0.3613719046115875]","[0.2598757649698713, -1.3109205618250253, 0.2598757649698713, 0.2598757649698713, 0.2598757649698713, 0.2598757649698713]","[0.2598757649698713, -1.3109205618250253, 0.2598757649698713, 0.2598757649698713, 0.2598757649698713, 0.2598757649698713]",0.002,7,1
0,335,"[0.2492304891347885, -1.321501226430275, 0.24920684496034795, 0.24919740735974116, 0.2493913173675537, 0.24946905672550201]","[0.36205631494522095, 0.361393004655838, 0.36380261182785034, 0.3687048554420471, 0.3650488257408142, 0.3603189289569855]","[0.2604608918188431, -1.3103354349760534, 0.2604608918188431, 0.2604608918188431, 0.2604608918188431, 0.2604608918188431]","[0.2604608918188431, -1.3103354349760534, 0.2604608918188431, 0.2604608918188431, 0.2604608918188431, 0.2604608918188431]",0.002,7,1
0,336,"[0.2500297725200653, -1.3208243560842057, 0.2499631086932581, 0.2498839336582641, 0.2501455247402191, 0.25023871660232544]","[0.36400967836380005, 0.3602926433086395, 0.3618163764476776, 0.3665275573730469, 0.3610464334487915, 0.3602355718612671]","[0.2610443721383042, -1.3097519546565923, 0.2610443721383042, 0.2610443721383042, 0.2610443721383042, 0.2610443721383042]","[0.2610443721383042, -1.3097519546565923, 0.2610443721383042, 0.2610443721383042, 0.2610443721383042, 0.2610443721383042]",0.002,7,1
0,337,"[0.25077012181282043, -1.3200654846480866, 0.25070077577699834, 0.25061969339337153, 0.250887393951416, 0.2509133219718933]","[0.363296240568161, 0.3614451587200165, 0.36365237832069397, 0.3672027587890625, 0.3624698519706726, 0.35902711749076843]","[0.26162620223972577, -1.3091701245551708, 0.26162620223972577, 0.26162620223972577, 0.26162620223972577, 0.26162620223972577]","[0.26162620223972577, -1.3091701245551708, 0.26162620223972577, 0.26162620223972577, 0.26162620223972577, 0.26162620223972577]",0.002,7,1
0,338,"[0.2514732778072357, -1.3192931872657319, 0.25145274797548467, 0.25134162485089107, 0.25164511799812317, 0.2516736388206482]","[0.3604641258716583, 0.3620140850543976, 0.3637189567089081, 0.3676008880138397, 0.3594231605529785, 0.35937193036079407]","[0.2622063784450107, -1.3085899483498857, 0.2622063784450107, 0.2622063784450107, 0.2622063784450107, 0.2622063784450107]","[0.2622063784450107, -1.3085899483498857, 0.2622063784450107, 0.2622063784450107, 0.2622063784450107, 0.2622063784450107]",0.002,7,1
0,339,"[0.2521458864212036, -1.3185916107944031, 0.2521746794330042, 0.2520982462116699, 0.2523641884326935, 0.25240516662597656]","[0.3626711666584015, 0.36498066782951355, 0.3640528619289398, 0.36734738945961, 0.35889920592308044, 0.35737425088882446]","[0.26278489708651726, -1.3080114297083794, 0.26278489708651726, 0.26278489708651726, 0.26278489708651726, 0.26278489708651726]","[0.26278489708651726, -1.3080114297083794, 0.26278489708651726, 0.26278489708651726, 0.26278489708651726, 0.26278489708651726]",0.002,7,1
0,340,"[0.2528839111328125, -1.3178856533816834, 0.25285607973207647, 0.2529209095188598, 0.253094345331192, 0.25307977199554443]","[0.3608841598033905, 0.36356914043426514, 0.36267250776290894, 0.3659003973007202, 0.35817983746528625, 0.3572537899017334]","[0.26336175450708205, -1.3074345722878145, 0.26336175450708205, 0.26336175450708205, 0.26336175450708205, 0.26336175450708205]","[0.26336175450708205, -1.3074345722878145, 0.26336175450708205, 0.26336175450708205, 0.26336175450708205, 0.26336175450708205]",0.002,7,1
0,341,"[0.25355660915374756, -1.3171455425075074, 0.2536862532245081, 0.2536347347446899, 0.2537192702293396, 0.25376686453819275]","[0.3612304925918579, 0.36097562313079834, 0.360085666179657, 0.36351773142814636, 0.3560464680194855, 0.3553713858127594]","[0.2639369470600435, -1.306859379734853, 0.2639369470600435, 0.2639369470600435, 0.2639369470600435, 0.2639369470600435]","[0.2639369470600435, -1.306859379734853, 0.2639369470600435, 0.2639369470600435, 0.2639369470600435, 0.2639369470600435]",0.002,7,1
0,342,"[0.25431665778160095, -1.3163654071143647, 0.25439626375307256, 0.25437013685192866, 0.25452104210853577, 0.254503071308136]","[0.35887688398361206, 0.3625898063182831, 0.3606412410736084, 0.3624805808067322, 0.3573995530605316, 0.35638299584388733]","[0.26451047110926434, -1.3062858556856323, 0.26451047110926434, 0.26451047110926434, 0.26451047110926434, 0.26451047110926434]","[0.26451047110926434, -1.3062858556856323, 0.26451047110926434, 0.26451047110926434, 0.26451047110926434, 0.26451047110926434]",0.002,7,1
0,343,"[0.2551073133945465, -1.315675900583603, 0.25511104265321904, 0.25504736482586665, 0.2551908493041992, 0.25517913699150085]","[0.3578697741031647, 0.3596856892108917, 0.35892799496650696, 0.3599989116191864, 0.35623306035995483, 0.3562358021736145]","[0.26508232302915524, -1.3057140037657413, 0.26508232302915524, 0.26508232302915524, 0.26508232302915524, 0.26508232302915524]","[0.26508232302915524, -1.3057140037657413, 0.26508232302915524, 0.26508232302915524, 0.26508232302915524, 0.26508232302915524]",0.002,7,1
0,344,"[0.25584647059440613, -1.3149900299361725, 0.25584203401674444, 0.2557906347462158, 0.2559148371219635, 0.255870521068573]","[0.35697683691978455, 0.3605216443538666, 0.3596789240837097, 0.35757994651794434, 0.3553718030452728, 0.3541663885116577]","[0.2656524992046971, -1.3051438275901994, 0.2656524992046971, 0.2656524992046971, 0.2656524992046971, 0.2656524992046971]","[0.2656524992046971, -1.3051438275901994, 0.2656524992046971, 0.2656524992046971, 0.2656524992046971, 0.2656524992046971]",0.002,7,1
0,345,"[0.2565567195415497, -1.314163790350296, 0.25656396547426397, 0.2565132814594726, 0.2566385865211487, 0.25659874081611633]","[0.35733357071876526, 0.36038684844970703, 0.35742515325546265, 0.3574654161930084, 0.3528384268283844, 0.3547556400299072]","[0.2662209960314645, -1.304575330763432, 0.2662209960314645, 0.2662209960314645, 0.2662209960314645, 0.2662209960314645]","[0.2662209960314645, -1.304575330763432, 0.2662209960314645, 0.2662209960314645, 0.2662209960314645, 0.2662209960314645]",0.002,7,1
0,346,"[0.2572688162326813, -1.3135390144637604, 0.25726157823671514, 0.25731901704754634, 0.2572639286518097, 0.2572501003742218]","[0.35655152797698975, 0.35960623621940613, 0.35731637477874756, 0.35677337646484375, 0.35143664479255676, 0.3538072407245636]","[0.2667878099156479, -1.3040085168792488, 0.2667878099156479, 0.2667878099156479, 0.2667878099156479, 0.2667878099156479]","[0.2667878099156479, -1.3040085168792488, 0.2667878099156479, 0.2667878099156479, 0.2667878099156479, 0.2667878099156479]",0.002,7,1
0,347,"[0.25797173380851746, -1.3127798003009339, 0.25797731081117803, 0.25803784906353755, 0.2579871416091919, 0.25797411799430847]","[0.35271674394607544, 0.35822880268096924, 0.35816261172294617, 0.35728636384010315, 0.35322099924087524, 0.35221147537231445]","[0.2673529372740768, -1.3034433895208197, 0.2673529372740768, 0.2673529372740768, 0.2673529372740768, 0.2673529372740768]","[0.2673529372740768, -1.3034433895208197, 0.2673529372740768, 0.2673529372740768, 0.2673529372740768, 0.2673529372740768]",0.002,7,1
0,348,"[0.2586929202079773, -1.312096820478775, 0.25870019594301397, 0.25879089414562984, 0.25867292284965515, 0.2586580514907837]","[0.3524532914161682, 0.36060088872909546, 0.3540233075618744, 0.35389551520347595, 0.3511597216129303, 0.35234200954437256]","[0.2679163745342423, -1.3028799522606542, 0.2679163745342423, 0.2679163745342423, 0.2679163745342423, 0.2679163745342423]","[0.2679163745342423, -1.3028799522606542, 0.2679163745342423, 0.2679163745342423, 0.2679163745342423, 0.2679163745342423]",0.002,7,1
0,349,"[0.2594545781612396, -1.3113943201354523, 0.2594521681415003, 0.25948302328076167, 0.25939393043518066, 0.25931963324546814]","[0.3508196473121643, 0.35574400424957275, 0.3534436821937561, 0.351203054189682, 0.3535369634628296, 0.3521774709224701]","[0.2684781181343195, -1.3023182086605771, 0.2684781181343195, 0.2684781181343195, 0.2684781181343195, 0.2684781181343195]","[0.2684781181343195, -1.3023182086605771, 0.2684781181343195, 0.2684781181343195, 0.2684781181343195, 0.2684781181343195]",0.002,7,1
0,350,"[0.26009127497673035, -1.3106663686088105, 0.26011830965151006, 0.26016752302136226, 0.2601378858089447, 0.2600310742855072]","[0.3503340184688568, 0.35473135113716125, 0.35124924778938293, 0.34847360849380493, 0.35017305612564087, 0.35091835260391235]","[0.26903816452319024, -1.3017581622717063, 0.26903816452319024, 0.26903816452319024, 0.26903816452319024, 0.26903816452319024]","[0.26903816452319024, -1.3017581622717063, 0.26903816452319024, 0.26903816452319024, 0.26903816452319024, 0.26903816452319024]",0.002,7,1
0,351,"[0.2607896327972412, -1.3099996906569977, 0.2608383337603968, 0.2609042364307861, 0.2607896029949188, 0.26074355840682983]","[0.34872007369995117, 0.356757789850235, 0.34999313950538635, 0.3467460572719574, 0.34931206703186035, 0.3510640561580658]","[0.2695965101604653, -1.3011998166344312, 0.2695965101604653, 0.2695965101604653, 0.2695965101604653, 0.2695965101604653]","[0.2695965101604653, -1.3011998166344312, 0.2695965101604653, 0.2695965101604653, 0.2695965101604653, 0.2695965101604653]",0.002,7,1
0,352,"[0.2614735960960388, -1.3093177539161225, 0.26152164140810186, 0.2616613346287231, 0.26146969199180603, 0.26140347123146057]","[0.35034289956092834, 0.35162055492401123, 0.3483879566192627, 0.3462541699409485, 0.3497160077095032, 0.35039636492729187]","[0.2701531515165072, -1.3006431752783894, 0.2701531515165072, 0.2701531515165072, 0.2701531515165072, 0.2701531515165072]","[0.2701531515165072, -1.3006431752783894, 0.2701531515165072, 0.2701531515165072, 0.2701531515165072, 0.2701531515165072]",0.002,7,1
0,353,"[0.26218047738075256, -1.3086919051459809, 0.2622273604022425, 0.2622862297245483, 0.2621816396713257, 0.2620663344860077]","[0.3464021682739258, 0.3504794239997864, 0.3465372920036316, 0.34575408697128296, 0.34779390692710876, 0.3501354157924652]","[0.270708085072452, -1.3000882417224446, 0.270708085072452, 0.270708085072452, 0.270708085072452, 0.270708085072452]","[0.270708085072452, -1.3000882417224446, 0.270708085072452, 0.270708085072452, 0.270708085072452, 0.270708085072452]",0.002,7,1
0,354,"[0.26288482546806335, -1.3079511386207123, 0.2628744284259241, 0.26304809629406734, 0.26288026571273804, 0.26276764273643494]","[0.34575921297073364, 0.3508894145488739, 0.3425980508327484, 0.3437487781047821, 0.34601420164108276, 0.3492085933685303]","[0.27126130732023174, -1.2995350194746649, 0.27126130732023174, 0.27126130732023174, 0.27126130732023174, 0.27126130732023174]","[0.27126130732023174, -1.2995350194746649, 0.27126130732023174, 0.27126130732023174, 0.27126130732023174, 0.27126130732023174]",0.002,7,1
0,355,"[0.26352640986442566, -1.3072399658015748, 0.26367217699159795, 0.26374368249859614, 0.2635064125061035, 0.2634548842906952]","[0.345802903175354, 0.3456461727619171, 0.34565338492393494, 0.34269317984580994, 0.34592804312705994, 0.35007861256599426]","[0.271812814762597, -1.2989835120322994, 0.271812814762597, 0.271812814762597, 0.271812814762597, 0.271812814762597]","[0.271812814762597, -1.2989835120322994, 0.271812814762597, 0.271812814762597, 0.271812814762597, 0.271812814762597]",0.002,7,1
0,356,"[0.26427099108695984, -1.3065519791892548, 0.26428538957704717, 0.2644212681004028, 0.26421648263931274, 0.2641388177871704]","[0.3428593873977661, 0.34390920400619507, 0.3440748155117035, 0.33910003304481506, 0.3431532382965088, 0.3477970063686371]","[0.2723626039131383, -1.2984337228817582, 0.2723626039131383, 0.2723626039131383, 0.2723626039131383, 0.2723626039131383]","[0.2723626039131383, -1.2984337228817582, 0.2723626039131383, 0.2723626039131383, 0.2723626039131383, 0.2723626039131383]",0.002,7,1
0,357,"[0.2649634778499603, -1.3058809799006958, 0.2649343649493616, 0.26508836328472896, 0.2649296224117279, 0.2648187279701233]","[0.34150460362434387, 0.34420228004455566, 0.34092456102371216, 0.33745038509368896, 0.3436063528060913, 0.3485769033432007]","[0.27291067129630886, -1.2978856554985878, 0.27291067129630886, 0.27291067129630886, 0.27291067129630886, 0.27291067129630886]","[0.27291067129630886, -1.2978856554985878, 0.27291067129630886, 0.27291067129630886, 0.27291067129630886, 0.27291067129630886]",0.002,7,1
0,358,"[0.2656908929347992, -1.305189625625946, 0.26558143297304326, 0.2657680946537475, 0.26560336351394653, 0.26544803380966187]","[0.3419169485569, 0.3420419692993164, 0.33833229541778564, 0.33465519547462463, 0.34315571188926697, 0.3470250070095062]","[0.27345701344744583, -1.2973393133474507, 0.27345701344744583, 0.27345701344744583, 0.27345701344744583, 0.27345701344744583]","[0.27345701344744583, -1.2973393133474507, 0.27345701344744583, 0.27345701344744583, 0.27345701344744583, 0.27345701344744583]",0.002,7,1
0,359,"[0.2663179039955139, -1.3045389217189332, 0.2662275473224085, 0.26641492425885005, 0.2662311792373657, 0.2661482095718384]","[0.33958321809768677, 0.3401567339897156, 0.33649373054504395, 0.33379918336868286, 0.34109267592430115, 0.3461550772190094]","[0.274001626912793, -1.2967946998821036, 0.274001626912793, 0.274001626912793, 0.274001626912793, 0.274001626912793]","[0.274001626912793, -1.2967946998821036, 0.274001626912793, 0.274001626912793, 0.274001626912793, 0.274001626912793]",0.002,7,1
0,360,"[0.2670459747314453, -1.3038476270488282, 0.2669442335711878, 0.26710109292950435, 0.2669083774089813, 0.26683732867240906]","[0.33887678384780884, 0.3384363651275635, 0.3357495665550232, 0.33258935809135437, 0.33816948533058167, 0.3423709571361542]","[0.27454450824952187, -1.2962518185453746, 0.27454450824952187, 0.27454450824952187, 0.27454450824952187, 0.27454450824952187]","[0.27454450824952187, -1.2962518185453746, 0.27454450824952187, 0.27454450824952187, 0.27454450824952187, 0.27454450824952187]",0.002,7,1
0,361,"[0.26768016815185547, -1.3032084864429017, 0.2676203886615198, 0.2677408891865234, 0.2675454020500183, 0.26748353242874146]","[0.33641332387924194, 0.33561739325523376, 0.33351656794548035, 0.3328361511230469, 0.3384304344654083, 0.34010255336761475]","[0.275085654025754, -1.2957106727691425, 0.275085654025754, 0.275085654025754, 0.275085654025754, 0.275085654025754]","[0.275085654025754, -1.2957106727691425, 0.275085654025754, 0.275085654025754, 0.275085654025754, 0.275085654025754]",0.002,7,1
0,362,"[0.26835381984710693, -1.3025735479644318, 0.2682154814349573, 0.26835231363262935, 0.26825955510139465, 0.26818567514419556]","[0.33550119400024414, 0.33339786529541016, 0.3336808979511261, 0.3313545286655426, 0.33686134219169617, 0.34016719460487366]","[0.27562506082058236, -1.2951712659743142, 0.27562506082058236, 0.27562506082058236, 0.27562506082058236, 0.27562506082058236]","[0.27562506082058236, -1.2951712659743142, 0.27562506082058236, 0.27562506082058236, 0.27562506082058236, 0.27562506082058236]",0.002,7,1
0,363,"[0.2689982056617737, -1.301932380800583, 0.2689464727984827, 0.26904551565136714, 0.26885688304901123, 0.2689099907875061]","[0.3338487446308136, 0.3313737213611603, 0.33369937539100647, 0.3290770947933197, 0.33652788400650024, 0.3397670090198517]","[0.276162725224093, -1.2946336015708035, 0.276162725224093, 0.276162725224093, 0.276162725224093, 0.276162725224093]","[0.276162725224093, -1.2946336015708035, 0.276162725224093, 0.276162725224093, 0.276162725224093, 0.276162725224093]",0.002,7,1
0,364,"[0.2696334719657898, -1.301269219522812, 0.26958924928774053, 0.2697465854832153, 0.2695125937461853, 0.2695319950580597]","[0.3332851231098175, 0.3287690281867981, 0.32981592416763306, 0.32798588275909424, 0.33317831158638, 0.336595356464386]","[0.2766986438373869, -1.2940976829575097, 0.2766986438373869, 0.2766986438373869, 0.2766986438373869, 0.2766986438373869]","[0.2766986438373869, -1.2940976829575097, 0.2766986438373869, 0.2766986438373869, 0.2766986438373869, 0.2766986438373869]",0.002,7,1
0,365,"[0.27037712931632996, -1.300630734567978, 0.2702692190753382, 0.27032212793316646, 0.2701844871044159, 0.270215779542923]","[0.33044832944869995, 0.3273979127407074, 0.3280595541000366, 0.3266478180885315, 0.3325912058353424, 0.3351386487483978]","[0.277232813272601, -1.2935635135222956, 0.277232813272601, 0.277232813272601, 0.277232813272601, 0.277232813272601]","[0.277232813272601, -1.2935635135222956, 0.277232813272601, 0.277232813272601, 0.277232813272601, 0.277232813272601]",0.002,7,1
0,366,"[0.27102163434028625, -1.2998856169036408, 0.2708848158465784, 0.27099518358197017, 0.2708613872528076, 0.2708784341812134]","[0.329104483127594, 0.3237745761871338, 0.32653743028640747, 0.3280186057090759, 0.32984447479248047, 0.3317313492298126]","[0.27776523015293, -1.2930310966419665, 0.27776523015293, 0.27776523015293, 0.27776523015293, 0.27776523015293]","[0.27776523015293, -1.2930310966419665, 0.27776523015293, 0.27776523015293, 0.27776523015293, 0.27776523015293]",0.002,7,1
0,367,"[0.27165621519088745, -1.2992635530284424, 0.27151757875551397, 0.2715989786335449, 0.27153944969177246, 0.2715887427330017]","[0.32751041650772095, 0.3243478536605835, 0.32462194561958313, 0.32616767287254333, 0.3292733430862427, 0.32818636298179626]","[0.27829589111264735, -1.2925004356822491, 0.27829589111264735, 0.27829589111264735, 0.27829589111264735, 0.27829589111264735]","[0.27829589111264735, -1.2925004356822491, 0.27829589111264735, 0.27829589111264735, 0.27829589111264735, 0.27829589111264735]",0.002,7,1
0,368,"[0.27231770753860474, -1.2986402970603486, 0.2721212545977991, 0.27226392805065913, 0.27217933535575867, 0.2722112834453583]","[0.32663583755493164, 0.3211137056350708, 0.32461702823638916, 0.325225293636322, 0.32811233401298523, 0.3275766670703888]","[0.27882479279712696, -1.2919715339977695, 0.27882479279712696, 0.27882479279712696, 0.27882479279712696, 0.27882479279712696]","[0.27882479279712696, -1.2919715339977695, 0.27882479279712696, 0.27882479279712696, 0.27882479279712696, 0.27882479279712696]",0.002,7,1
0,369,"[0.27294325828552246, -1.2979886692813416, 0.2728498617755335, 0.27292577802624507, 0.2727695107460022, 0.27287548780441284]","[0.324458509683609, 0.3195858895778656, 0.32125431299209595, 0.32363176345825195, 0.326440691947937, 0.325792521238327]","[0.2793519318628641, -1.2914443949320324, 0.2793519318628641, 0.2793519318628641, 0.2793519318628641, 0.2793519318628641]","[0.2793519318628641, -1.2914443949320324, 0.2793519318628641, 0.2793519318628641, 0.2793519318628641, 0.2793519318628641]",0.002,7,1
0,370,"[0.27362602949142456, -1.2972843211940308, 0.27343684831728154, 0.27351240694012446, 0.2735598683357239, 0.2735588848590851]","[0.3227338194847107, 0.3171349763870239, 0.31928548216819763, 0.32139939069747925, 0.32431864738464355, 0.32460182905197144]","[0.27987730497749647, -1.2909190218174, 0.27987730497749647, 0.27987730497749647, 0.27987730497749647, 0.27987730497749647]","[0.27987730497749647, -1.2909190218174, 0.27987730497749647, 0.27987730497749647, 0.27987730497749647, 0.27987730497749647]",0.002,7,1
0,371,"[0.2742553651332855, -1.2967069906047364, 0.2741282621966761, 0.2741442161747436, 0.27413803339004517, 0.27418550848960876]","[0.3209798038005829, 0.3142315447330475, 0.31949329376220703, 0.3222489356994629, 0.3222697675228119, 0.3217296302318573]","[0.28040090881982555, -1.290395417975071, 0.28040090881982555, 0.28040090881982555, 0.28040090881982555, 0.28040090881982555]","[0.28040090881982555, -1.290395417975071, 0.28040090881982555, 0.28040090881982555, 0.28040090881982555, 0.28040090881982555]",0.002,7,1
0,372,"[0.2748890519142151, -1.2960312527469178, 0.2747395674334925, 0.27472297727551265, 0.2747538387775421, 0.2748737037181854]","[0.3186917006969452, 0.3129909634590149, 0.3164633512496948, 0.32000869512557983, 0.32148852944374084, 0.31896451115608215]","[0.2809227400798374, -1.2898735867150593, 0.2809227400798374, 0.2809227400798374, 0.2809227400798374, 0.2809227400798374]","[0.2809227400798374, -1.2898735867150593, 0.2809227400798374, 0.2809227400798374, 0.2809227400798374, 0.2809227400798374]",0.002,7,1
0,373,"[0.2755415439605713, -1.2953969103148957, 0.27541858354677373, 0.27542953073468013, 0.2754024863243103, 0.2755088806152344]","[0.3175583779811859, 0.31259098649024963, 0.3173730671405792, 0.31870564818382263, 0.3184563219547272, 0.3173472583293915]","[0.2814427954587238, -1.2893535313361728, 0.2814427954587238, 0.2814427954587238, 0.2814427954587238, 0.2814427954587238]","[0.2814427954587238, -1.2893535313361728, 0.2814427954587238, 0.2814427954587238, 0.2814427954587238, 0.2814427954587238]",0.002,7,1
0,374,"[0.2762119770050049, -1.2947664719871064, 0.27606326738466436, 0.27604655801739497, 0.2760770618915558, 0.27612385153770447]","[0.31638801097869873, 0.3092379570007324, 0.31395676732063293, 0.3185499310493469, 0.31641462445259094, 0.31584423780441284]","[0.2819610716689026, -1.2888352551259938, 0.2819610716689026, 0.2819610716689026, 0.2819610716689026, 0.2819610716689026]","[0.2819610716689026, -1.2888352551259938, 0.2819610716689026, 0.2819610716689026, 0.2819610716689026, 0.2819610716689026]",0.002,7,1
0,375,"[0.276815801858902, -1.2941509646228333, 0.2766655127154749, 0.2766854006000976, 0.27673962712287903, 0.2767431437969208]","[0.3133723735809326, 0.3088606297969818, 0.3108600378036499, 0.3157652020454407, 0.31297868490219116, 0.3129619061946869]","[0.2824775654340391, -1.2883187613608573, 0.2824775654340391, 0.2824775654340391, 0.2824775654340391, 0.2824775654340391]","[0.2824775654340391, -1.2883187613608573, 0.2824775654340391, 0.2824775654340391, 0.2824775654340391, 0.2824775654340391]",0.002,7,1
0,376,"[0.27737119793891907, -1.2935200196555634, 0.27734166780580694, 0.27729491769757075, 0.2772887945175171, 0.27744486927986145]","[0.3110720217227936, 0.30933403968811035, 0.31224459409713745, 0.3141823410987854, 0.31304123997688293, 0.31081074476242065]","[0.2829922734890665, -1.28780405330583, 0.2829922734890665, 0.2829922734890665, 0.2829922734890665, 0.2829922734890665]","[0.2829922734890665, -1.28780405330583, 0.2829922734890665, 0.2829922734890665, 0.2829922734890665, 0.2829922734890665]",0.002,7,1
0,377,"[0.2780114412307739, -1.2928439241698761, 0.2779482046710413, 0.27785245954479976, 0.2780013084411621, 0.27804288268089294]","[0.3077927827835083, 0.3067289888858795, 0.30824705958366394, 0.31377336382865906, 0.30954110622406006, 0.30891358852386475]","[0.28350519258020646, -1.2872911342146902, 0.28350519258020646, 0.28350519258020646, 0.28350519258020646, 0.28350519258020646]","[0.28350519258020646, -1.2872911342146902, 0.28350519258020646, 0.28350519258020646, 0.28350519258020646, 0.28350519258020646]",0.002,7,1
0,378,"[0.27858781814575195, -1.2922529143146058, 0.27858287492860967, 0.278498573894165, 0.27861377596855164, 0.27868372201919556]","[0.3079102039337158, 0.30492621660232544, 0.30766409635543823, 0.31147536635398865, 0.3089970052242279, 0.3046218156814575]","[0.28401631946498973, -1.2867800073299067, 0.28401631946498973, 0.28401631946498973, 0.28401631946498973, 0.28401631946498973]","[0.28401631946498973, -1.2867800073299067, 0.28401631946498973, 0.28401631946498973, 0.28401631946498973, 0.28401631946498973]",0.002,7,1
