arm_idx,step,actual_q,actual_qd,target_q,expected_q,loop_time,robot_mode,safety_mode
0,-1,"[-1.9375477926075746e-05, -1.5708233318724574, -0.00012740660167764872, 2.0905131957960066e-05, -4.1309987203419496e-05, 1.2554644854390062e-05]","[0.0008533942745998502, 0.0011364476522430778, 0.00046228698920458555, 0.00017680508608464152, 0.00036119448486715555, 0.0002339977363590151]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.732503072560121e-06, -1.5708910427489222, -4.9845577450469136e-05, -3.2500629760789934e-05, 3.57923490810208e-05, -2.080598940068512e-05]","[0.0011336656752973795, 0.00018601857300382107, 0.00029577797977253795, 0.0001301562151638791, 0.00021670987189281732, 0.0001453010772820562]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-2.1282826558888246e-05, -1.5708891354002894, -0.00010200361430179328, 1.649438824458116e-05, 1.9556044208002277e-05, -2.557436098271637e-05]","[-0.00025529807317070663, 0.00013133905304130167, 0.000254033220699057, 0.00011665851343423128, 0.00023064068227540702, 0.00012867992336396128]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-8.041063417607575e-05, -1.5708681545653285, -0.00012428700574673712, -7.34746966557509e-06, -4.274049867802887e-05, 1.7018090147757903e-05]","[-3.3878929257260756e-15, 9.134325227933004e-05, 0.00016477674944326282, 0.00012113977572880685, 0.0003053709806408733, 0.00013180078531149775]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.7032033101856996e-05, -1.570900102654928, -2.5456189177930355e-05, -1.1758213378953997e-05, -2.175966371709137e-05, 1.2530325875559356e-05]","[-1.9757115356641527e-26, 0.00013794327969662845, 0.00021505735639948398, 0.0001067729463102296, 0.0002604271867312491, 0.00011496428487589583]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.5124684469044496e-05, -1.570850511590475, -0.00011989235645160079, 1.3394946716260847e-05, -8.885060445606996e-06, -2.080598940068512e-05]","[-1.1521719239092053e-37, 0.0015655801398679614, 0.0009510047966614366, 9.544877684675157e-05, 0.00020196978584863245, 0.0001189306567539461]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.8421803609669496e-05, -1.570796327, -7.031543646007776e-05, -2.5109653808641497e-05, 5.9699712437577546e-05, -4.178682436162262e-05]","[0.0, 0.0015103293117135763, 0.0011787802213802934, 9.60736142587848e-05, 0.00015110184904187918, 0.00010165994171984494]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-3.0199159795074593e-07, -1.5707934659770508, -3.910064697265625e-05, 2.0905131957960066e-05, -2.6051198140919496e-05, -1.794496645146637e-05]","[0.0, 0.0010782094905152917, 0.0008893496706150472, 8.801981311989948e-05, 0.0001293790410272777, 9.268619760405272e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[1.1740118679881562e-05, -1.5708004436888636, -4.349529626779258e-05, -1.1758213378953997e-05, 1.8401640772935934e-05, -2.080598940068512e-05]","[0.0, 9.782170733163564e-12, 0.0007708735065534711, 8.017825166461989e-05, 0.00011079599062213674, 9.60363686317578e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[1.6330115613527596e-05, -1.5708004436888636, -5.1021575927734375e-05, -4.248028137254778e-06, -3.0819569722950746e-05, -4.655519594365387e-05]","[0.0, 5.704652053726816e-23, 0.0005589128704741597, 7.449022814398631e-05, 0.00011508808529470116, 8.892016194295138e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.2263661519825746e-05, -1.5708142719664515, -8.857155626174062e-05, -5.324304614262587e-05, -1.7468129293263246e-05, 1.2591223821800668e-05]","[0.0, 4.463291567788428e-36, 0.0007733262027613819, 4.541494945442537e-06, 0.00010204349382547662, 8.184487523976713e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[4.291534423828125e-06, -1.5707860659225226, 5.547200338185121e-06, -2.057970080571181e-05, 1.8358230590820312e-05, -1.6514454976856996e-05]","[0.0, 1.401298464324817e-45, 0.0008161382866092026, 5.389240703007614e-12, 9.439819405088201e-05, 6.316517101367936e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-5.418459047490387e-05, -1.570850511590475, -2.8960769213881576e-06, -8.897190429735247e-06, -6.753603090459137e-05, -1.794496645146637e-05]","[0.0, 0.0, 2.584678645540104e-18, 5.880031040412048e-31, 7.614373316755518e-05, 5.1579641876742244e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.2263661519825746e-05, -1.570843359033102, -6.400329584721476e-05, 4.534303631587022e-05, 2.267360468977131e-05, 7.946252480905969e-06]","[0.0, 0.0, 2.713093491601642e-33, 1.9422557234927695e-40, 3.519122037687339e-05, 1.1672800226403268e-10]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[2.5951701445592334e-06, -1.570829530755514, 4.7032033101856996e-05, -3.2500629760789934e-05, -6.753603090459137e-05, 7.946252480905969e-06]","[0.0, 0.0, 1.5414283107572988e-44, 0.0, 2.7266468163172908e-12, 9.044187676862891e-18]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-6.324449648076325e-05, -1.5708476505675257, -7.609033491462469e-05, 4.573459289503035e-06, -1.7468129293263246e-05, -8.885060445606996e-06]","[0.0, 0.0, -0.0, 0.0, 2.1126297534650603e-19, 7.00751748817906e-25]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[1.4534479305439163e-05, -1.5707975826659144, 5.036989320927887e-05, -1.1758213378953997e-05, -3.0819569722950746e-05, 1.2502984645834658e-05]","[0.0, 0.0, -0.0, 0.0, 5.999502006304169e-10, 1.5113186801587553e-35]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-2.557436098271637e-05, -1.5708524189391078, -7.243632808240363e-06, -2.8089886047411028e-05, -4.3217335836231996e-05, 3.3105179682024755e-06]","[0.0, 0.0, -0.0, 0.0, 1.5354507296506348e-26, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-3.797212709599762e-05, -1.5708733997740687, -4.342770262155682e-05, 2.4481410644483503e-05, -5.895296205693512e-05, 4.079741847817786e-05]","[0.0, 0.0, -0.0, 0.0, 5.07179787012016e-36, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[2.6044051537610358e-06, -1.5708004436888636, 2.175966371709137e-05, -2.057970080571181e-05, -1.7468129293263246e-05, 1.5276860722224228e-05]","[0.0, 0.0, -0.0, 0.0, 0.0001042471849359572, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[1.1703848940669559e-05, -1.5708352528014125, -1.9333123418618925e-05, 2.0905131957960066e-05, 1.5257894119713455e-05, 1.2536249414552003e-05]","[0.0, 0.0, -0.0, 1.0184762755383048e-11, 8.844780677463859e-05, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[7.185816684796009e-06, -1.5708352528014125, -3.15132419927977e-05, 4.573459289503035e-06, 4.009015538031235e-05, 7.924920282675885e-06]","[0.0, 0.0, -0.0, 1.2085921040761261e-17, 8.053336932789534e-05, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,1,"[-1.3653432027638246e-05, -1.5708385906615199, -2.352309093112126e-05, 2.901136364741319e-05, 4.776143759954721e-05, 1.976780367840547e-05]","[0.0, 0.0, -0.0, 1.701912995493404e-29, 6.830841448390856e-05, 0.0]","[0.0008776483039858048, -1.5699186784909107, 0.0008776483039858048, 0.0008776483039858048, 0.0008776483039858048, 0.0008776483039858048]","[0.0008776483039858048, -1.5699186784909107, 0.0008776483039858048, 0.0008776483039858048, 0.0008776483039858048, 0.0008776483039858048]",0.002,7,1
0,2,"[-4.7032033101856996e-05, -1.570843359033102, -4.78464353363961e-05, 3.1429478148936596e-06, 3.02094249491347e-05, 2.894812132581137e-05]","[0.0, 0.0, -0.0, 4.7373410488076847e-33, 6.533337000291795e-05, 0.0]","[0.001755291059830304, -1.5690410357350661, 0.001755291059830304, 0.001755291059830304, 0.001755291059830304, 0.001755291059830304]","[0.001755291059830304, -1.5690410357350661, 0.001755291059830304, 0.001755291059830304, 0.001755291059830304, 0.001755291059830304]",0.002,7,1
0,3,"[2.3648739443160594e-05, -1.5708476505675257, 4.178682436162262e-05, -2.367914233403212e-05, -2.366701234990387e-05, 3.3748237910913303e-06]","[0.002744238590821624, 0.002971018198877573, 0.002935399767011404, 9.871763177216053e-05, 0.005280620884150267, 0.0029882655944675207]","[0.0026329227194272654, -1.5681634040754693, 0.0026329227194272654, 0.0026329227194272654, 0.0026329227194272654, 0.0026329227194272654]","[0.0026329227194272654, -1.5681634040754693, 0.0026329227194272654, 0.0026329227194272654, 0.0026329227194272654, 0.0026329227194272654]",0.002,7,1
0,4,"[2.814280742313713e-05, -1.570753008727781, 8.885060445606996e-06, 2.9130572936963972e-05, 7.169846503529698e-05, 3.319740699225804e-06]","[0.0033513475209474564, 0.0022649921011179686, 0.0023972289636731148, 0.0020792358554899693, 0.005630454979836941, 0.005062847398221493]","[0.003510537734740602, -1.567285789060156, 0.003510537734740602, 0.003510537734740602, 0.003510537734740602, 0.003510537734740602]","[0.003510537734740602, -1.567285789060156, 0.003510537734740602, 0.003510537734740602, 0.003510537734740602, 0.003510537734740602]",0.002,7,1
0,5,"[-1.4130269185841371e-05, -1.5707815237104406, 4.655519594365387e-05, 3.0237385253428783e-06, 3.4606455301400274e-05, 6.319904059637338e-05]","[0.003328107763081789, 0.0016251553315669298, 0.0022702014539390802, 0.004209410864859819, 0.004963113460689783, 0.005317763891071081]","[0.004388130557839446, -1.566408196237057, 0.004388130557839446, 0.004388130557839446, 0.004388130557839446, 0.004388130557839446]","[0.004388130557839446, -1.566408196237057, 0.004388130557839446, 0.004388130557839446, 0.004388130557839446, 0.004388130557839446]",0.002,7,1
0,6,"[3.278099757153541e-05, -1.5707951802063072, 2.7958546773731996e-05, 3.640233959956163e-05, 0.00011246948270127177, -2.686177388966371e-06]","[0.004131178837269545, 0.0031072574201971292, 0.005890324711799622, 0.005581297446042299, 0.004624494351446629, 0.0054710679687559605]","[0.00526569564093322, -1.5655306311539634, 0.00526569564093322, 0.00526569564093322, 0.00526569564093322, 0.00526569564093322]","[0.00526569564093322, -1.5655306311539634, 0.00526569564093322, 0.00526569564093322, 0.00526569564093322, 0.00526569564093322]",0.002,7,1
0,7,"[2.2044639990781434e-05, -1.5707288831511796, 4.178682436162262e-05, 4.5462245605421e-05, 8.684944623382762e-05, 5.867813160875812e-05]","[0.005284256301820278, 0.010803451761603355, 0.008562921546399593, 0.0060179042629897594, 0.0065521663054823875, 0.006570833269506693]","[0.006143227436406706, -1.56465309935849, 0.006143227436406706, 0.006143227436406706, 0.006143227436406706, 0.006143227436406706]","[0.006143227436406706, -1.56465309935849, 0.006143227436406706, 0.006143227436406706, 0.006143227436406706, 0.006143227436406706]",0.002,7,1
0,8,"[2.65470862359507e-05, -1.570834299127096, 7.087389101201325e-05, 5.273401226801866e-05, 6.509977538371459e-05, 0.00010373964323662221]","[0.007430620025843382, 0.014475914649665356, 0.011608877219259739, 0.008846246637403965, 0.010394005104899406, 0.009451608173549175]","[0.007020720396855121, -1.5637756063980415, 0.007020720396855121, 0.007020720396855121, 0.007020720396855121, 0.007020720396855121]","[0.007020720396855121, -1.5637756063980415, 0.007020720396855121, 0.007020720396855121, 0.007020720396855121, 0.007020720396855121]",0.002,7,1
0,9,"[2.9399394406937063e-05, -1.5707425636104126, 0.00011092821230107575, 9.290754284663194e-05, 4.444442311068997e-05, 0.00013212017074692994]","[0.010995907709002495, 0.01953263022005558, 0.015577401034533978, 0.012966342270374298, 0.013647643849253654, 0.013272696174681187]","[0.007898168975119177, -1.5628981578197774, 0.007898168975119177, 0.007898168975119177, 0.007898168975119177, 0.007898168975119177]","[0.007898168975119177, -1.5628981578197774, 0.007898168975119177, 0.007898168975119177, 0.007898168975119177, 0.007898168975119177]",0.002,7,1
0,10,"[9.399546979693696e-05, -1.5707184833339234, 0.00016385713686162262, 9.600698437495225e-05, 9.819269325817004e-05, 0.00014433384058065712]","[0.01294746994972229, 0.02626183070242405, 0.02213745005428791, 0.01765451394021511, 0.017970267683267593, 0.018843332305550575]","[0.008775567624320156, -1.5620207591705764, 0.008775567624320156, 0.008775567624320156, 0.008775567624320156, 0.008775567624320156]","[0.008775567624320156, -1.5620207591705764, 0.008775567624320156, 0.008775567624320156, 0.008775567624320156, 0.008775567624320156]",0.002,7,1
0,11,"[0.00015276772319339216, -1.570604264143487, 0.000157658253804982, 0.0001529890247802257, 0.0001495940814493224, 0.00022063672076910734]","[0.01687854528427124, 0.031695105135440826, 0.02675763890147209, 0.022722093388438225, 0.021877435967326164, 0.022217024117708206]","[0.00965291079789497, -1.5611434159970017, 0.00965291079789497, 0.00965291079789497, 0.00965291079789497, 0.00965291079789497]","[0.00965291079789497, -1.5611434159970017, 0.00965291079789497, 0.00965291079789497, 0.00965291079789497, 0.00965291079789497]",0.002,7,1
0,12,"[0.00013458728790283203, -1.5706014484206499, 0.00023109117616826325, 0.00017599641766352647, 0.00021160049072932452, 0.000240196444792673]","[0.01961861178278923, 0.03347868099808693, 0.0297542791813612, 0.025652747601270676, 0.023449711501598358, 0.025132017210125923]","[0.010530192949631223, -1.5602661338452652, 0.010530192949631223, 0.010530192949631223, 0.010530192949631223, 0.010530192949631223]","[0.010530192949631223, -1.5602661338452652, 0.010530192949631223, 0.010530192949631223, 0.010530192949631223, 0.010530192949631223]",0.002,7,1
0,13,"[0.0001569353335071355, -1.5705294460097612, 0.0002611319171350601, 0.000228567714355421, 0.00027956918347626925, 0.0003335089422762394]","[0.021805832162499428, 0.03490874916315079, 0.03173317760229111, 0.02731659822165966, 0.026170719414949417, 0.027144353836774826]","[0.011407408533702281, -1.5593889182611942, 0.011407408533702281, 0.011407408533702281, 0.011407408533702281, 0.011407408533702281]","[0.011407408533702281, -1.5593889182611942, 0.011407408533702281, 0.011407408533702281, 0.011407408533702281, 0.011407408533702281]",0.002,7,1
