arm_idx,step,actual_q,actual_qd,target_q,expected_q,loop_time,robot_mode,safety_mode
0,-1,"[0.013291205279529095, -1.5573060738718887, 0.01349050203432256, 0.013414664859435987, 0.013315712101757526, 0.013361833989620209]","[-0.16140344738960266, -0.16385643184185028, -0.16386526823043823, -0.16504351794719696, -0.16306321322917938, -0.16166529059410095]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.010211466811597347, -1.5603005180931468, 0.010416332875387013, 0.010286374683044386, 0.010332517325878143, 0.010337729007005692]","[-0.14267683029174805, -0.14360889792442322, -0.14502929151058197, -0.1442151516675949, -0.14679747819900513, -0.14728200435638428]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.008578182198107243, -1.561948506427445, 0.008733097706929982, 0.008577509517333937, 0.008667772635817528, 0.00866759568452835]","[-0.13194046914577484, -0.13238346576690674, -0.13329680263996124, -0.12997649610042572, -0.13482195138931274, -0.1348554790019989]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.006824403535574675, -1.5636471312357862, 0.006985012684957326, 0.006883068675659132, 0.006904997397214174, 0.006900819018483162]","[-0.11677324026823044, -0.11854337900876999, -0.11926856637001038, -0.11827879399061203, -0.12021369487047195, -0.12032317370176315]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.005731145851314068, -1.5648366560092946, 0.005827252064840138, 0.005711956615112257, 0.005784101318567991, 0.005752201192080975]","[-0.10713621973991394, -0.11227733641862869, -0.10948449373245239, -0.10610164701938629, -0.10759642720222473, -0.1108214408159256]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.004305850248783827, -1.5662509480356057, 0.004287544881002248, 0.004300041789672804, 0.004386658314615488, 0.004428682383149862]","[-0.09084875136613846, -0.09898475557565689, -0.09508393704891205, -0.09219925105571747, -0.09543895721435547, -0.09512762725353241]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.0032589202746748924, -1.5673832754003634, 0.0032609144793909195, 0.0032573181339721202, 0.003317008027806878, 0.0033459330443292856]","[-0.08000144362449646, -0.08880629390478134, -0.08280093222856522, -0.08016923069953918, -0.08086805045604706, -0.08273652195930481]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.002358770929276943, -1.5683941396749397, 0.002369705830709279, 0.002378864879272413, 0.002476984867826104, 0.002467780141159892]","[-0.06986986100673676, -0.07702536880970001, -0.07199263572692871, -0.06869251281023026, -0.06997711956501007, -0.0704568475484848]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.001649620826356113, -1.5691980872400855, 0.0016143957721155289, 0.0015829044529418468, 0.001600943272933364, 0.0016877317102625966]","[-0.05648491159081459, -0.06212864816188812, -0.06167978420853615, -0.056293562054634094, -0.058027710765600204, -0.05945112556219101]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.0009593052673153579, -1.5697947489428152, 0.0009573141681116226, 0.0010627943226317882, 0.0010208508465439081, 0.001040359027683735]","[-0.045582205057144165, -0.049180768430233, -0.0460384376347065, -0.04490557685494423, -0.04706939682364464, -0.04788278788328171]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.0005381016526371241, -1.5702956692878907, 0.0005119482623499039, 0.0005292135426024913, 0.0005235872231423855, 0.0005655559943988919]","[-0.03438518941402435, -0.03454390540719032, -0.034217216074466705, -0.03410343453288078, -0.034654296934604645, -0.03493469953536987]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.00018390033801551908, -1.5705730834636888, 0.00015670457948857575, 0.00018314897503657335, 0.00019103402155451477, 0.0002502489078324288]","[-0.02067560888826847, -0.02217065542936325, -0.02121269516646862, -0.021782195195555687, -0.02183087356388569, -0.020348047837615013]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[9.56485018832609e-05, -1.5708819828429164, -7.922328950371593e-05, 2.9130572936963972e-05, -6.500874654591371e-06, 6.770509207854047e-05]","[-0.0018095722189173102, -0.0032412682194262743, -0.0027587898075580597, -0.001810213434509933, -0.0006959062302485108, -0.000992089626379311]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.00010766732884803787, -1.570953985253805, 1.1269246236622621e-05, 4.832326855463975e-05, 5.7209494116250426e-05, 0.00010364923218730837]","[0.0012650744756683707, -0.0032450431026518345, -2.7065311769547407e-07, -0.0003260325756855309, 0.0006031530210748315, 0.00030358691583387554]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[6.246566772460938e-05, -1.5707289732348109, 5.704561342412262e-05, 6.763517346186632e-05, 0.00014868560538161546, 9.629731357563287e-05]","[0.0002561229048296809, 0.0029605799354612827, 0.0012078689178451896, -0.00038645986933261156, -0.0005543776787817478, 5.007055100397784e-12]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[4.141831595916301e-05, -1.5707097421948966, 1.6514454976856996e-05, 3.640233959956163e-05, 5.435943603515625e-05, 0.00010367632057750598]","[0.00017598544945940375, 0.0008910438045859337, 0.0005368400597944856, -0.0002419282973278314, -0.0007533130119554698, -0.0006455241818912327]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[6.246566772460938e-05, -1.5707698080298833, 7.454548970997621e-06, 7.2165126464796e-05, 0.00014138674305286258, 2.2595644622924738e-05]","[0.00014253814879339188, 0.00024422042770311236, 0.00017048479639925063, -0.00026289824745617807, -0.0007378378068096936, -0.0005854536429978907]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[6.554376886924729e-05, -1.5708261928954066, 4.6078358785450746e-05, 4.3793315551710066e-05, 4.991293099010363e-05, 4.676291428040713e-05]","[0.00011977433314314112, -0.0008066052687354386, -8.85625631781295e-05, -0.0007016165764071047, -0.0006511294050142169, -0.0007316815317608416]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[8.198273280868307e-05, -1.5708304844298304, 2.843538393193512e-05, 5.726396527094835e-05, 3.472263051662594e-05, 7.222958811325952e-05]","[0.00010328070493414998, -0.00046868485515005887, -5.567913467530161e-05, -0.0006244085379876196, -0.0007629717001691461, -0.0015749376034364104]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[8.831464947434142e-05, -1.5707621321820007, 7.468858827763825e-05, 6.20323368529796e-05, 1.3911723726778291e-05, 1.527690801594872e-05]","[8.55992766446434e-05, 0.0001500334619777277, -3.576404196792282e-05, -0.0009214731981046498, -0.000647267559543252, -0.0006899622967466712]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[7.462501525878906e-05, -1.5707513222663074, 2.5097523824513246e-05, 1.554071392817491e-05, -2.209340230763246e-06, -5.547200338185121e-06]","[5.4078165703685954e-05, 0.0004633895878214389, -4.5666781163569624e-29, -0.0005460757529363036, -0.00040053678094409406, -0.0004082936211489141]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[6.098055746406317e-05, -1.5708304844298304, 4.1309987203419496e-05, 2.4481410644483503e-05, -6.500874654591371e-06, -1.4607106344044496e-05]","[4.7015764721436426e-05, 9.965378623347102e-16, -0.0, -0.0004375839198473841, -0.0002951124915853143, -0.0002568081545177847]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[8.656423597130924e-05, -1.5708142719664515, -1.9167795471730642e-05, 3.640233959956163e-05, 1.990795681194868e-06, 3.346806124682189e-06]","[4.413389615365304e-05, -0.0006625076057389379, -0.0, -0.0004441310011316091, -0.00027376486104913056, -0.00024142958864104003]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[6.554376886924729e-05, -1.5708323917784632, 8.885060445606996e-06, 2.9249782226514753e-05, -3.0819569722950746e-05, 1.0695104720070958e-05]","[4.111004454898648e-05, -0.0001854638394434005, -0.0, -0.0003539038298185915, -0.00017355063755530864, -0.0001966946292668581]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[7.923341036075726e-05, -1.5707458709697057, -7.255673153849784e-06, -9.016399719286028e-06, 6.4373016357421875e-06, -2.557436098271637e-05]","[2.317997510296611e-16, -2.27673863919739e-13, -0.0, -8.196962153306231e-05, -0.00015344310668297112, -0.00015354659990407526]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[6.698370270896703e-05, -1.5706934579687477, 5.8476124898731996e-05, 2.9130572936963972e-05, 8.130526111926883e-05, -2.7004872457325746e-05]","[-0.0003656544431578368, 0.0002803546376526356, -0.0, -3.601928619900718e-05, -0.00014636323612648994, -0.00011448220902821049]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[7.154691411415115e-05, -1.5708033047118128, 3.2726918355763246e-05, -2.081811938481337e-05, 2.86102294921875e-06, 3.3196101867360994e-06]","[-0.0002269823307869956, -8.970472117653117e-05, -0.0, -5.4565367463510484e-05, -0.00012588953541126102, -0.00011055251525249332]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[4.141831595916301e-05, -1.570732742522825, 2.080598940068512e-05, -1.6288166381883684e-05, -3.987947572881012e-05, -1.794496645146637e-05]","[-0.0001812641421565786, -0.00014346532407216728, -0.0, -4.7383116907440126e-05, -0.00011576857650652528, -0.0001058349444065243]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[7.462501525878906e-05, -1.570810934106344, 7.468858827763825e-05, 1.6271557612412835e-07, 5.553960727411322e-05, -3.701845277959137e-05]","[-0.00016966744442470372, -0.00011227786308154464, -0.0, -5.738766776630655e-05, -0.00010405669308966026, -9.596117888577282e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[5.054473876953125e-05, -1.57077749965568, 3.2726918355763246e-05, -1.6288166381883684e-05, 6.4373016357421875e-06, -5.0846730367481996e-05]","[-0.00024124543415382504, -3.870953878504224e-05, -0.0, -5.001037789043039e-05, -9.207989933202043e-05, -8.568340126657858e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[5.510795017471537e-05, -1.570778564815857, -1.599265306140296e-05, 3.366052593989366e-05, -2.209340230763246e-06, -2.9865895406544496e-05]","[-0.0004956688499078155, -4.690866767828421e-14, -0.0, -4.500832437770441e-05, -8.551782957511023e-05, -7.997309148777276e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[6.698370270896703e-05, -1.570774237760208, 9.519258608037262e-05, 2.114355053706163e-05, 3.187560650985688e-05, -2.9865895406544496e-05]","[-0.0003240796795580536, -2.871470748171199e-40, -0.0, -3.649205609690398e-05, -5.20173673286637e-14, -7.965964979768031e-21]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[5.054473876953125e-05, -1.5708562336363734, -2.7930760552408174e-05, 3.366052593989366e-05, 6.42836675979197e-06, -4.116688863575746e-06]","[-0.00043275050120428205, 0.0, -0.0, -3.3337913919240236e-05, -5.613441317109391e-05, -4.029941302008791e-29]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[3.114688297500834e-05, -1.5707872866444923, 8.885060445606996e-06, -1.1758213378953997e-05, 3.0279159545898438e-05, -4.178682436162262e-05]","[-0.0006818788824602962, 0.0, -0.0, -4.0454429836245254e-05, -5.1041213737335056e-05, -1.3311430172277808e-38]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[3.3941389119718224e-05, -1.5707589743181707, 4.593526021778871e-06, 1.661359753413194e-05, -1.5083943502247621e-05, 7.940307114040479e-06]","[-0.0010643068235367537, 0.0, -0.0, -2.8297200138638345e-09, -2.7405542724068255e-08, -1.5414283107572988e-44]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-5.070363179981996e-06, -1.5707710264963062, 0.00010282198061162262, -2.817516662645403e-06, 1.5508172509726137e-05, -1.794496645146637e-05]","[-0.0004332497774157673, 0.0, -0.0, -3.984749942208494e-21, -3.859188529646276e-20, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[1.906156467157416e-05, -1.570759017868415, 8.231798280888825e-05, 3.819047894282335e-05, 6.4373016357421875e-06, 7.921933502075262e-06]","[-0.00031276181107386947, 0.0, -0.0, -2.3898649725850873e-09, -7.013891484293246e-25, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-2.557436098271637e-05, -1.5707459058797504, 3.2726918355763246e-05, -2.069891009526259e-05, -1.0792409078419496e-05, 1.2497001080191694e-05]","[-0.0002320938219781965, 0.0, -0.0, -2.8359730335587516e-15, -8.323152638285372e-31, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-9.361897603810121e-06, -1.5708228550352992, 4.593526021778871e-06, 5.011140789790147e-05, 4.3796535464935005e-05, 1.9741057258215733e-05]","[-0.00017724087228998542, 0.0, -0.0, -2.197337089177809e-22, -6.448851763459267e-38, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[5.666708966600709e-05, -1.570810934106344, 6.133714784795075e-05, 5.166112866206163e-05, -1.7468129293263246e-05, 3.166198803228326e-05]","[-0.00013085428508929908, 0.0, -0.0, -4.7390179649675296e-33, -0.0, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[3.114984428975731e-05, -1.5707502940025115, 3.415742983037262e-05, 9.103412292432722e-06, -1.732503072560121e-06, 4.5336244511418045e-05]","[-0.00011141559662064537, 0.0, -0.0, -3.6718363790549614e-40, -0.0, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.732503072560121e-06, -1.5707712252245365, 2.843538393193512e-05, 9.103412292432722e-06, 1.1092292879766319e-05, 7.891703717177734e-06]","[-9.70049441093579e-05, 0.0, -0.0, -0.0, -0.0, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[5.2148963732179254e-05, -1.5707739682951178, -7.23814719094662e-06, -1.6288166381883684e-05, -1.7468129293263246e-05, -4.116688863575746e-06]","[-8.589542267145589e-05, 0.0, -0.0, -0.0, -0.0, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.8421803609669496e-05, -1.5708066425719203, 3.0199159795074593e-07, 1.2083644531202253e-05, -1.7468129293263246e-05, 3.337860107421875e-06]","[-6.988755922066048e-05, 0.0, -0.0, -0.0, -0.0, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[3.566491432138719e-05, -1.570799013177389, 8.885060445606996e-06, 3.354131665034288e-05, 3.918140282621607e-05, 7.921933502075262e-06]","[-6.131712871138006e-05, 0.0, -0.0, -0.0, -0.0, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,1,"[-1.8421803609669496e-05, -1.570745513360027, 1.6514454976856996e-05, 4.692668579053816e-06, 4.375163189251907e-05, -8.885060445606996e-06]","[-5.091150524094701e-05, 4.291843652026728e-05, -0.0, -0.0, -0.0, -0.0]","[0.05879002119914294, -1.5120063055957536, 0.05879002119914294, 0.05879002119914294, 0.05879002119914294, 0.05879002119914294]","[0.05879002119914294, -1.5120063055957536, 0.05879002119914294, 0.05879002119914294, 0.05879002119914294, 0.05879002119914294]",0.002,7,1
0,2,"[-3.511110414677887e-05, -1.5706164505430316, 0.00010139146913701325, -4.644811663823134e-05, 9.607624815544114e-05, 7.217845268314704e-05]","[0.02261519990861416, 0.12005052715539932, 0.07971441000699997, 0.041819967329502106, 0.034911468625068665, 0.0364072285592556]","[0.05936660287344685, -1.5114297239214498, 0.05936660287344685, 0.05936660287344685, 0.05936660287344685, 0.05936660287344685]","[0.05936660287344685, -1.5114297239214498, 0.05936660287344685, 0.05936660287344685, 0.05936660287344685, 0.05936660287344685]",0.002,7,1
0,3,"[0.00011678473674692214, -1.5704707431762763, 0.00020200410951787262, 0.00018326818432612413, 0.00017614632088225335, 0.0002103588922182098]","[0.030785156413912773, 0.14523479342460632, 0.09812284260988235, 0.06723865121603012, 0.057623010128736496, 0.05550115555524826]","[0.05994301779578886, -1.5108533089991076, 0.05994301779578886, 0.05994301779578886, 0.05994301779578886, 0.05994301779578886]","[0.05994301779578886, -1.5108533089991076, 0.05994301779578886, 0.05994301779578886, 0.05994301779578886, 0.05994301779578886]",0.002,7,1
0,4,"[0.0001859744224930182, -1.5702667761109588, 0.00039130846132451325, 0.0002915102192382335, 0.00029620202258229256, 0.0002761070791166276]","[0.03625711798667908, 0.13865342736244202, 0.09776423126459122, 0.06827423721551895, 0.063909150660038, 0.06154625490307808]","[0.06051926434710513, -1.5102770624477915, 0.06051926434710513, 0.06051926434710513, 0.06051926434710513, 0.06051926434710513]","[0.06051926434710513, -1.5102770624477915, 0.06051926434710513, 0.06051926434710513, 0.06051926434710513, 0.06051926434710513]",0.002,7,1
0,5,"[0.0002922999847214669, -1.5700011129122977, 0.0006454626666467789, 0.00039915620770258897, 0.00041635584784671664, 0.0003975211293436587]","[0.05001458525657654, 0.13566775619983673, 0.09878815710544586, 0.06723707169294357, 0.06932417303323746, 0.07006379216909409]","[0.06109534090880478, -1.5097009858860917, 0.06109534090880478, 0.06109534090880478, 0.06109534090880478, 0.06109534090880478]","[0.06109534090880478, -1.5097009858860917, 0.06109534090880478, 0.06109534090880478, 0.06109534090880478, 0.06109534090880478]",0.002,7,1
