arm_idx,step,actual_q,expected_q,loop_time,robot_mode,safety_mode
0,911,"[0.34295913577079773, -1.2277968984893342, 0.3429759184466761, 0.34295086442913814, 0.3429526388645172, 0.34296178817749023]","[0.34689392014162834, -1.2239024066532682, 0.34689392014162834, 0.34689392014162834, 0.34689392014162834, 0.34689392014162834]",0.002,7,1
0,912,"[0.34289929270744324, -1.227838472729065, 0.3428991476642054, 0.34293214857067866, 0.34292110800743103, 0.3428971767425537]","[0.3469425126793583, -1.2238538141155382, 0.3469425126793583, 0.3469425126793583, 0.3469425126793583, 0.3469425126793583]",0.002,7,1
0,913,"[0.3429003953933716, -1.227890746002533, 0.3428538481341761, 0.3429334598728637, 0.3428916931152344, 0.3428490459918976]","[0.34699055712829074, -1.2238057696666058, 0.34699055712829074, 0.34699055712829074, 0.34699055712829074, 0.34699055712829074]",0.002,7,1
0,914,"[0.34280338883399963, -1.2279479962638398, 0.34283191362489873, 0.3428726631351928, 0.3427763283252716, 0.34285494685173035]","[0.34703805341252664, -1.22375827338237, 0.34703805341252664, 0.34703805341252664, 0.34703805341252664, 0.34703805341252664]",0.002,7,1
0,915,"[0.34275558590888977, -1.2279416781714936, 0.3427823225604456, 0.3428904253193359, 0.3428153395652771, 0.3427484631538391]","[0.3470850014570328, -1.2237113253378638, 0.3470850014570328, 0.3470850014570328, 0.3470850014570328, 0.3470850014570328]",0.002,7,1
0,916,"[0.3427729904651642, -1.2280573111823578, 0.3427060286151331, 0.3427676397510986, 0.34275832772254944, 0.34276625514030457]","[0.34713140118764224, -1.2236649256072543, 0.34713140118764224, 0.34713140118764224, 0.34713140118764224, 0.34713140118764224]",0.002,7,1
0,917,"[0.34274470806121826, -1.228030042057373, 0.34275514284242803, 0.34271924077954097, 0.3426823914051056, 0.3427555561065674]","[0.3471772525310541, -1.2236190742638424, 0.3471772525310541, 0.3471772525310541, 0.3471772525310541, 0.3471772525310541]",0.002,7,1
0,918,"[0.3426969051361084, -1.2280839842608948, 0.3427069822894495, 0.3427983957478027, 0.3426746129989624, 0.34264758229255676]","[0.3472225554148339, -1.2235737713800627, 0.3472225554148339, 0.3472225554148339, 0.3472225554148339, 0.3472225554148339]",0.002,7,1
0,919,"[0.3426685631275177, -1.228077844982483, 0.34262115160097295, 0.3427087503620605, 0.34267809987068176, 0.3426821231842041]","[0.34726730976741355, -1.223529017027483, 0.34726730976741355, 0.34726730976741355, 0.34726730976741355, 0.34726730976741355]",0.002,7,1
0,920,"[0.3426576256752014, -1.2281018060496827, 0.34258824983705694, 0.34267370283093257, 0.34259235858917236, 0.34263837337493896]","[0.3473115155180916, -1.2234848112768049, 0.3473115155180916, 0.3473115155180916, 0.3473115155180916, 0.3473115155180916]",0.002,7,1
0,921,"[0.3426218032836914, -1.228130118255951, 0.3426159063922327, 0.34261171400036616, 0.342607706785202, 0.3426145315170288]","[0.34735517259703313, -1.2234411541978634, 0.34735517259703313, 0.34735517259703313, 0.34735517259703313, 0.34735517259703313]",0.002,7,1
0,922,"[0.3425760567188263, -1.228265182381012, 0.3425663153277796, 0.3426009851643066, 0.3425643742084503, 0.34256792068481445]","[0.34739828093527014, -1.2233980458596263, 0.34739828093527014, 0.34739828093527014, 0.34739828093527014, 0.34739828093527014]",0.002,7,1
0,923,"[0.342573881149292, -1.228172020321228, 0.3425243536578577, 0.3426099258610229, 0.3425835371017456, 0.3425367474555969]","[0.34744084046470136, -1.2233554863301952, 0.34744084046470136, 0.34744084046470136, 0.34744084046470136, 0.34744084046470136]",0.002,7,1
0,924,"[0.3425164222717285, -1.2282589834979554, 0.3425644079791468, 0.3425528246113281, 0.34254494309425354, 0.34257087111473083]","[0.34748285111809274, -1.2233134756768038, 0.34748285111809274, 0.34748285111809274, 0.34748285111809274, 0.34748285111809274]",0.002,7,1
0,925,"[0.3425207734107971, -1.228224293594696, 0.34251672426332647, 0.34249643861737056, 0.34254953265190125, 0.34250521659851074]","[0.347524312829077, -1.2232720139658195, 0.347524312829077, 0.347524312829077, 0.347524312829077, 0.347524312829077]",0.002,7,1
0,926,"[0.34254249930381775, -1.2282932561687012, 0.3425257841693323, 0.34246687471356196, 0.34250450134277344, 0.34251853823661804]","[0.3475652255321543, -1.2232311012627424, 0.3475652255321543, 0.3475652255321543, 0.3475652255321543, 0.3475652255321543]",0.002,7,1
0,927,"[0.3424760699272156, -1.2282813352397461, 0.3425090948687952, 0.3424972730823974, 0.342455118894577, 0.34248068928718567]","[0.3476055891626922, -1.2231907376322044, 0.3476055891626922, 0.3476055891626922, 0.3476055891626922, 0.3476055891626922]",0.002,7,1
0,928,"[0.3424900770187378, -1.2283218067935486, 0.3424180189715784, 0.3424432712742309, 0.34244778752326965, 0.3424448072910309]","[0.34764540365692526, -1.2231509231379714, 0.34764540365692526, 0.34764540365692526, 0.34764540365692526, 0.34764540365692526]",0.002,7,1
0,929,"[0.342472642660141, -1.228312687282898, 0.3424761931048792, 0.34252600252117915, 0.3424103260040283, 0.3424643576145172]","[0.347684668951956, -1.2231116578429406, 0.347684668951956, 0.347684668951956, 0.347684668951956, 0.347684668951956]",0.002,7,1
0,930,"[0.3424890637397766, -1.2283548277667542, 0.34241944948305303, 0.3425214725681762, 0.34247615933418274, 0.34249410033226013]","[0.3477233849857542, -1.2230729418091424, 0.3477233849857542, 0.3477233849857542, 0.3477233849857542, 0.3477233849857542]",0.002,7,1
0,931,"[0.3424651324748993, -1.228362188940384, 0.3424027601825159, 0.3425142008015136, 0.3424733281135559, 0.34246885776519775]","[0.3477615516971576, -1.223034775097739, 0.3477615516971576, 0.3477615516971576, 0.3477615516971576, 0.3477615516971576]",0.002,7,1
0,932,"[0.34255555272102356, -1.2283081275275727, 0.3424761931048792, 0.34252600252117915, 0.34243401885032654, 0.34253185987472534]","[0.34779916902587166, -1.2229971577690248, 0.34779916902587166, 0.34779916902587166, 0.34779916902587166, 0.34779916902587166]",0.002,7,1
0,933,"[0.3424563705921173, -1.2283081275275727, 0.3424642721759241, 0.3424803453632812, 0.3425302803516388, 0.3424733877182007]","[0.34783623691246957, -1.2229600898824269, 0.34783623691246957, 0.34783623691246957, 0.34783623691246957, 0.34783623691246957]",0.002,7,1
0,934,"[0.34253811836242676, -1.2283291083625336, 0.3424022833453577, 0.3425007301517944, 0.34247612953186035, 0.34246888756752014]","[0.34787275529839284, -1.2229235714965037, 0.34787275529839284, 0.34787275529839284, 0.34787275529839284, 0.34787275529839284]",0.002,7,1
0,935,"[0.34254249930381775, -1.2282256048968812, 0.3424761931048792, 0.3425289827534179, 0.34248805046081543, 0.3425096273422241]","[0.34790872412595075, -1.222887602668946, 0.34790872412595075, 0.34790872412595075, 0.34790872412595075, 0.34790872412595075]",0.002,7,1
0,936,"[0.34252941608428955, -1.228329138164856, 0.3424595038043421, 0.34250514089550776, 0.34247887134552, 0.34248852729797363]","[0.3479441433383209, -1.2228521834565758, 0.3479441433383209, 0.3479441433383209, 0.3479441433383209, 0.3479441433383209]",0.002,7,1
0,937,"[0.34256190061569214, -1.2282932561687012, 0.34248525301088506, 0.3425496059605102, 0.34254229068756104, 0.3425752520561218]","[0.34797901287954924, -1.2228173139153473, 0.34797901287954924, 0.34797901287954924, 0.34797901287954924, 0.34797901287954924]",0.002,7,1
0,938,"[0.3425368368625641, -1.2282692951015015, 0.34246713319887334, 0.3425822693058471, 0.3425566256046295, 0.34253787994384766]","[0.34801333269454987, -1.2227829941003467, 0.34801333269454987, 0.34801333269454987, 0.34801333269454987, 0.34801333269454987]",0.002,7,1
0,939,"[0.3425978422164917, -1.2282424432090302, 0.34254247346986944, 0.3425289827534179, 0.34256571531295776, 0.3425367474555969]","[0.34804710272910544, -1.2227492240657911, 0.34804710272910544, 0.34804710272910544, 0.34804710272910544, 0.34804710272910544]",0.002,7,1
0,940,"[0.3425978422164917, -1.2282425326159974, 0.3425524870501917, 0.3425615268894653, 0.342630535364151, 0.3425990641117096]","[0.3480803229298671, -1.2227160038650293, 0.3480803229298671, 0.3480803229298671, 0.3480803229298671, 0.3480803229298671]",0.002,7,1
0,941,"[0.3426576256752014, -1.2282111805728455, 0.34260255495180303, 0.34263352930035396, 0.3426108658313751, 0.34260278940200806]","[0.34811299324435474, -1.2226833335505418, 0.34811299324435474, 0.34811299324435474, 0.34811299324435474, 0.34811299324435474]",0.002,7,1
0,942,"[0.34266960620880127, -1.2281662386706849, 0.34260827699770147, 0.3425721365162353, 0.3425912857055664, 0.3425804674625397]","[0.3481451136209568, -1.2226512131739398, 0.3481451136209568, 0.3481451136209568, 0.3481451136209568, 0.3481451136209568]",0.002,7,1
0,943,"[0.3427024185657501, -1.2281467479518433, 0.34265309969057256, 0.3426084953495483, 0.34265708923339844, 0.3426758050918579]","[0.34817668400893037, -1.2226196427859661, 0.34817668400893037, 0.34817668400893037, 0.34817668400893037, 0.34817668400893037]",0.002,7,1
0,944,"[0.3426925241947174, -1.2280384761146088, 0.34268314043153936, 0.3426692920872192, 0.3427141308784485, 0.342691034078598]","[0.34820770435840176, -1.2225886224364948, 0.34820770435840176, 0.34820770435840176, 0.34820770435840176, 0.34820770435840176]",0.002,7,1
0,945,"[0.3427577018737793, -1.2280447644046326, 0.34275848070253545, 0.3426516491123657, 0.3427051305770874, 0.3427225351333618]","[0.3482381746203658, -1.2225581521745308, 0.3482381746203658, 0.3482381746203658, 0.3482381746203658, 0.3482381746203658]",0.002,7,1
0,946,"[0.342798113822937, -1.228025571709015, 0.3427656332599085, 0.3427533346363525, 0.3427288234233856, 0.342755526304245]","[0.34826809474668674, -1.2225282320482098, 0.34826809474668674, 0.34826809474668674, 0.34826809474668674, 0.34826809474668674]",0.002,7,1
0,947,"[0.3427807092666626, -1.227920727138855, 0.34277183214296514, 0.3427576261707763, 0.34272265434265137, 0.34279927611351013]","[0.34829746469009765, -1.222498862104799, 0.34829746469009765, 0.34829746469009765, 0.34829746469009765, 0.34829746469009765]",0.002,7,1
0,948,"[0.3427960276603699, -1.2279507380774994, 0.34285241762270147, 0.3427519041248779, 0.34279608726501465, 0.3428023159503937]","[0.3483262844042007, -1.2224700423906958, 0.3483262844042007, 0.3483262844042007, 0.3483262844042007, 0.3483262844042007]",0.002,7,1
0,949,"[0.34286871552467346, -1.2278323334506531, 0.34289628664125615, 0.342829628581665, 0.34277963638305664, 0.3428683578968048]","[0.34835455384346753, -1.222441772951429, 0.34835455384346753, 0.34835455384346753, 0.34835455384346753, 0.34835455384346753]",0.002,7,1
0,950,"[0.3428884744644165, -1.2278145116618653, 0.34292489687074834, 0.3428754049488525, 0.34285280108451843, 0.342879056930542]","[0.348382272963239, -1.2224140538316575, 0.348382272963239, 0.348382272963239, 0.348382272963239, 0.348382272963239]",0.002,7,1
0,951,"[0.34295690059661865, -1.2277366083911438, 0.3430293242083948, 0.34287838518109126, 0.34284117817878723, 0.34292834997177124]","[0.3484094417197252, -1.2223868850751713, 0.3484094417197252, 0.3484094417197252, 0.3484094417197252, 0.3484094417197252]",0.002,7,1
0,952,"[0.34302106499671936, -1.2277563971332093, 0.34309131303896123, 0.3428874450870971, 0.34282559156417847, 0.3429480195045471]","[0.34843606007000594, -1.2223602667248907, 0.34843606007000594, 0.34843606007000594, 0.34843606007000594, 0.34843606007000594]",0.002,7,1
0,953,"[0.34300804138183594, -1.2276498240283509, 0.34306270280946904, 0.34290091573681636, 0.3428781032562256, 0.3429795205593109]","[0.3484621279720303, -1.2223341988228662, 0.3484621279720303, 0.3484621279720303, 0.3484621279720303, 0.3484621279720303]",0.002,7,1
0,954,"[0.34300804138183594, -1.2276498240283509, 0.34306270280946904, 0.34290091573681636, 0.3428781032562256, 0.3429795205593109]","[0.348487645384617, -1.2223086814102795, 0.348487645384617, 0.348487645384617, 0.348487645384617, 0.348487645384617]",0.002,7,1
0,955,"[0.34322115778923035, -1.227479414348938, 0.34320384660829717, 0.3430381256290893, 0.3430250883102417, 0.34309637546539307]","[0.34851261226745456, -1.2222837145274421, 0.34851261226745456, 0.34851261226745456, 0.34851261226745456, 0.34851261226745456]",0.002,7,1
0,956,"[0.3432159125804901, -1.227394775753357, 0.3433130423175257, 0.3429834085651855, 0.34306055307388306, 0.34312373399734497]","[0.34853702858110097, -1.2222592982137956, 0.34853702858110097, 0.34853702858110097, 0.34853702858110097, 0.34853702858110097]",0.002,7,1
0,957,"[0.34325945377349854, -1.2273752850345154, 0.3433120886432093, 0.34308187543835444, 0.3430076837539673, 0.343122273683548]","[0.34856089428698417, -1.2222354325079123, 0.34856089428698417, 0.34856089428698417, 0.34856089428698417, 0.34856089428698417]",0.002,7,1
0,958,"[0.34325945377349854, -1.2273752850345154, 0.3433120886432093, 0.34308187543835444, 0.3430076837539673, 0.343122273683548]","[0.34858420934740186, -1.2222121174474947, 0.34858420934740186, 0.34858420934740186, 0.34858420934740186, 0.34858420934740186]",0.002,7,1
0,959,"[0.34325945377349854, -1.2273752850345154, 0.3433120886432093, 0.34308187543835444, 0.3430076837539673, 0.343122273683548]","[0.3486069737255217, -1.2221893530693748, 0.3486069737255217, 0.3486069737255217, 0.3486069737255217, 0.3486069737255217]",0.002,7,1
0,960,"[0.34325945377349854, -1.2273752850345154, 0.3433120886432093, 0.34308187543835444, 0.3430076837539673, 0.343122273683548]","[0.3486291873853811, -1.2221671394095155, 0.3486291873853811, 0.3486291873853811, 0.3486291873853811, 0.3486291873853811]",0.002,7,1
0,961,"[0.343443363904953, -1.2271042627147217, 0.34359819093813115, 0.3432784515568237, 0.3433072566986084, 0.34326979517936707]","[0.3486508502918878, -1.2221454765030089, 0.3486508502918878, 0.3486508502918878, 0.3486508502918878, 0.3486508502918878]",0.002,7,1
0,962,"[0.3435020446777344, -1.2269555193236847, 0.3436477820025843, 0.3432859617420654, 0.34331464767456055, 0.343367338180542]","[0.3486719624108193, -1.2221243643840771, 0.3486719624108193, 0.3486719624108193, 0.3486719624108193, 0.3486719624108193]",0.002,7,1
0,963,"[0.3435020446777344, -1.2269555193236847, 0.3436477820025843, 0.3432859617420654, 0.34331464767456055, 0.343367338180542]","[0.3486925237088234, -1.2221038030860731, 0.3486925237088234, 0.3486925237088234, 0.3486925237088234, 0.3486925237088234]",0.002,7,1
0,964,"[0.34368371963500977, -1.2268726390651246, 0.3437688986407679, 0.34341387330975337, 0.34340858459472656, 0.34349167346954346]","[0.348712534153418, -1.2220837926414785, 0.348712534153418, 0.348712534153418, 0.348712534153418, 0.348712534153418]",0.002,7,1
0,965,"[0.34375229477882385, -1.2268323463252564, 0.3438504377948206, 0.34347395479168696, 0.3434489071369171, 0.34354880452156067]","[0.34873199371299124, -1.2220643330819052, 0.34873199371299124, 0.34873199371299124, 0.34873199371299124, 0.34873199371299124]",0.002,7,1
0,966,"[0.34375548362731934, -1.2267033022693177, 0.3438938299762171, 0.3435101944157104, 0.3435206115245819, 0.3435833156108856]","[0.3487509023568015, -1.222045424438095, 0.3487509023568015, 0.3487509023568015, 0.3487509023568015, 0.3487509023568015]",0.002,7,1
0,967,"[0.3438318073749542, -1.2266605657390137, 0.34396535554994756, 0.34357719003643794, 0.3436223566532135, 0.34368082880973816]","[0.34876926005497755, -1.2220270667399191, 0.34876926005497755, 0.34876926005497755, 0.34876926005497755, 0.34876926005497755]",0.002,7,1
0,968,"[0.34387537837028503, -1.2266290050796052, 0.34404212633241826, 0.3436742263981323, 0.34367045760154724, 0.3437783420085907]","[0.34878706677851845, -1.222009260016378, 0.34878706677851845, 0.34878706677851845, 0.34878706677851845, 0.34878706677851845]",0.002,7,1
0,969,"[0.3439711034297943, -1.2265615624240418, 0.34408837953676397, 0.34370629369702144, 0.3437163829803467, 0.34379690885543823]","[0.34880432249929366, -1.221992004295603, 0.34880432249929366, 0.34880432249929366, 0.34880432249929366, 0.34880432249929366]",0.002,7,1
0,970,"[0.3440341055393219, -1.2264615458301087, 0.3441064993487757, 0.3438071447559814, 0.34377655386924744, 0.34388214349746704]","[0.3488210271900432, -1.2219752996048534, 0.3488210271900432, 0.3488210271900432, 0.3488210271900432, 0.3488210271900432]",0.002,7,1
0,971,"[0.3440852463245392, -1.2264092725566407, 0.3442881743060511, 0.3438876110264282, 0.34385251998901367, 0.34398746490478516]","[0.3488371808243775, -1.221959145970519, 0.3488371808243775, 0.3488371808243775, 0.3488371808243775, 0.3488371808243775]",0.002,7,1
0,972,"[0.3441210687160492, -1.2263416808894654, 0.34433013597597295, 0.3439878660389404, 0.3438911736011505, 0.34396815299987793]","[0.3488527833767776, -1.221943543418119, 0.3488527833767776, 0.3488527833767776, 0.3488527833767776, 0.3488527833767776]",0.002,7,1
0,973,"[0.34420156478881836, -1.2262742084315796, 0.34434777895082647, 0.34402982770886226, 0.3440380096435547, 0.34403565526008606]","[0.348867834822595, -1.2219284919723017, 0.348867834822595, 0.348867834822595, 0.348867834822595, 0.348867834822595]",0.002,7,1
0,974,"[0.34435951709747314, -1.2262392503074189, 0.3444860617267054, 0.3440705972858886, 0.3441307246685028, 0.34413325786590576]","[0.348882335138052, -1.2219139916568444, 0.348882335138052, 0.348882335138052, 0.348882335138052, 0.348882335138052]",0.002,7,1
0,975,"[0.34438544511795044, -1.226134018307068, 0.3445170561419886, 0.34410564481701655, 0.3441932499408722, 0.34423375129699707]","[0.3488962843002414, -1.2219000424946551, 0.3488962843002414, 0.3488962843002414, 0.3488962843002414, 0.3488962843002414]",0.002,7,1
0,976,"[0.3444618880748749, -1.2261238259128113, 0.3446272055255335, 0.3441644149967651, 0.34421855211257935, 0.3443060517311096]","[0.34890968228712677, -1.2218866445077698, 0.34890968228712677, 0.34890968228712677, 0.34890968228712677, 0.34890968228712677]",0.002,7,1
0,977,"[0.3445661962032318, -1.22600673258815, 0.34465200105776006, 0.344321532840393, 0.34431132674217224, 0.34439021348953247]","[0.3489225290775424, -1.2218737977173542, 0.3489225290775424, 0.3489225290775424, 0.3489225290775424, 0.3489225290775424]",0.002,7,1
0,978,"[0.3446250259876251, -1.2259391409209748, 0.3447783629046839, 0.34444372236218257, 0.34439942240715027, 0.3444863259792328]","[0.3489348246511933, -1.2218615021437031, 0.3489348246511933, 0.3489348246511933, 0.3489348246511933, 0.3489348246511933]",0.002,7,1
0,979,"[0.3446250259876251, -1.2259391409209748, 0.3447783629046839, 0.34444372236218257, 0.34439942240715027, 0.3444863259792328]","[0.3489465689886554, -1.221849757806241, 0.3489465689886554, 0.3489465689886554, 0.3489465689886554, 0.3489465689886554]",0.002,7,1
0,980,"[0.3447805941104889, -1.2257468563369294, 0.34492236772646123, 0.3446196752735595, 0.3445010185241699, 0.3446680009365082]","[0.34895776207137524, -1.2218385647235213, 0.34895776207137524, 0.34895776207137524, 0.34895776207137524, 0.34895776207137524]",0.002,7,1
0,981,"[0.3447989821434021, -1.2256674629500885, 0.3450229803668421, 0.34466270982708735, 0.34462493658065796, 0.3447299599647522]","[0.34896840388167044, -1.221827922913226, 0.34896840388167044, 0.34896840388167044, 0.34896840388167044, 0.34896840388167044]",0.002,7,1
0,982,"[0.3449806869029999, -1.2256068152240296, 0.3450663725482386, 0.3447630840488891, 0.3447132110595703, 0.34479862451553345]","[0.3489784944027294, -1.2218178323921671, 0.3489784944027294, 0.3489784944027294, 0.3489784944027294, 0.3489784944027294]",0.002,7,1
0,983,"[0.34507012367248535, -1.2254912716201325, 0.34513694444765264, 0.34485868989910884, 0.3448042571544647, 0.34486639499664307]","[0.34898803361861136, -1.2218082931762853, 0.34898803361861136, 0.34898803361861136, 0.34898803361861136, 0.34898803361861136]",0.002,7,1
0,984,"[0.345071017742157, -1.2255450648120423, 0.3452389875995081, 0.34493009626354976, 0.3448971211910248, 0.3450206518173218]","[0.34899702151424666, -1.22179930528065, 0.34899702151424666, 0.34899702151424666, 0.34899702151424666, 0.34899702151424666]",0.002,7,1
0,985,"[0.3451592028141022, -1.2253637474826355, 0.3453019301043909, 0.34506063043560786, 0.344988077878952, 0.34502995014190674]","[0.3490054580754365, -1.22179086871946, 0.3490054580754365, 0.3490054580754365, 0.3490054580754365, 0.3490054580754365]",0.002,7,1
0,986,"[0.3452918231487274, -1.225308434372284, 0.3453481833087366, 0.3451400238224487, 0.34505537152290344, 0.3451682925224304]","[0.349013343288853, -1.2217829835060436, 0.349013343288853, 0.349013343288853, 0.349013343288853, 0.349013343288853]",0.002,7,1
0,987,"[0.34534627199172974, -1.2252777379802247, 0.3454821745501917, 0.3452187019535522, 0.3451480567455292, 0.34525254368782043]","[0.3490206771420393, -1.2217756496528573, 0.3490206771420393, 0.3490206771420393, 0.3490206771420393, 0.3490206771420393]",0.002,7,1
0,988,"[0.34544652700424194, -1.2251742643168946, 0.34552079836000615, 0.34534399091687007, 0.34530070424079895, 0.3452780246734619]","[0.3490274596234098, -1.2217688671714868, 0.3490274596234098, 0.3490274596234098, 0.3490274596234098, 0.3490274596234098]",0.002,7,1
0,989,"[0.3455182611942291, -1.225102500324585, 0.34562617937196904, 0.3454287487217407, 0.34539794921875, 0.34545964002609253]","[0.34903369072224966, -1.221762636072647, 0.34903369072224966, 0.34903369072224966, 0.34903369072224966, 0.34903369072224966]",0.002,7,1
0,990,"[0.3456064760684967, -1.225009338264801, 0.3457263151751917, 0.3454691606708984, 0.34544679522514343, 0.345503568649292]","[0.3490393704287151, -1.2217569563661814, 0.3490393704287151, 0.3490393704287151, 0.3490393704287151, 0.3490393704287151]",0.002,7,1
0,991,"[0.3457152545452118, -1.2249391835979004, 0.34582263628114873, 0.3455863434025268, 0.3455948829650879, 0.3455950915813446]","[0.34904449873383364, -1.2217518280610629, 0.34904449873383364, 0.34904449873383364, 0.34904449873383364, 0.34904449873383364]",0.002,7,1
0,992,"[0.34579023718833923, -1.2248101395419617, 0.3458970228778284, 0.3457612234302978, 0.3457188010215759, 0.3457493782043457]","[0.34904907562950366, -1.2217472511653928, 0.34904907562950366, 0.34904907562950366, 0.34904907562950366, 0.34904907562950366]",0.002,7,1
0,993,"[0.34586647152900696, -1.2247219544700165, 0.3459737936602991, 0.3458198744007568, 0.3457486629486084, 0.34582918882369995]","[0.3490531011084947, -1.2217432256864018, 0.3490531011084947, 0.3490531011084947, 0.3490531011084947, 0.3490531011084947]",0.002,7,1
0,994,"[0.34600692987442017, -1.2245775026134034, 0.346048657094137, 0.34591130792584224, 0.3458981513977051, 0.34587135910987854]","[0.3490565751644475, -1.2217397516304491, 0.3490565751644475, 0.3490565751644475, 0.3490565751644475, 0.3490565751644475]",0.002,7,1
0,995,"[0.34604912996292114, -1.224517748957016, 0.34612828889955694, 0.3460603195377807, 0.34598004817962646, 0.3460423946380615]","[0.34905949779187384, -1.2217368290030226, 0.34905949779187384, 0.34905949779187384, 0.34905949779187384, 0.34905949779187384]",0.002,7,1
0,996,"[0.3462267518043518, -1.2245151561549683, 0.3462784926043909, 0.3460945326038818, 0.3461376428604126, 0.34613391757011414]","[0.34906186898615665, -1.22173445780874, 0.34906186898615665, 0.34906186898615665, 0.34906186898615665, 0.34906186898615665]",0.002,7,1
0,997,"[0.34634310007095337, -1.2243673962405701, 0.3463862578021448, 0.3462105232426147, 0.34626320004463196, 0.3462541699409485]","[0.34906368874355, -1.2217326380513467, 0.34906368874355, 0.34906368874355, 0.34906368874355, 0.34906368874355]",0.002,7,1
0,998,"[0.3463277518749237, -1.224279211168625, 0.3464086691485804, 0.3462894397922973, 0.3462178707122803, 0.34630537033081055]","[0.34906495706117907, -1.2217313697337175, 0.34906495706117907, 0.34906495706117907, 0.34906495706117907, 0.34906495706117907]",0.002,7,1
0,999,"[0.3463907539844513, -1.2241792541793366, 0.3465660254107874, 0.3463863569447021, 0.34644821286201477, 0.3464002311229706]","[0.3490656739370402, -1.2217306528578564, 0.3490656739370402, 0.3490656739370402, 0.3490656739370402, 0.3490656739370402]",0.002,7,1
0,1000,"[0.34656059741973877, -1.2241246563247223, 0.34663373628725225, 0.34653548776593013, 0.3465171456336975, 0.34655019640922546]","[0.3490658393700009, -1.2217304874248955, 0.3490658393700009, 0.3490658393700009, 0.3490658393700009, 0.3490658393700009]",0.002,7,1
0,1001,"[0.3466150462627411, -1.2240407925895234, 0.34675532976259404, 0.34664003431286616, 0.34661105275154114, 0.34662532806396484]","[0.3490654533597999, -1.2217308734350967, 0.3490654533597999, 0.3490654533597999, 0.3490654533597999, 0.3490654533597999]",0.002,7,1
0,1002,"[0.346780389547348, -1.2239373487285157, 0.3468058745013636, 0.346693678493164, 0.3468129336833954, 0.34671249985694885]","[0.3490645159070469, -1.2217318108878497, 0.3490645159070469, 0.3490645159070469, 0.3490645159070469, 0.3490645159070469]",0.002,7,1
0,1003,"[0.3468215763568878, -1.223767177467682, 0.346900765095846, 0.3468177753635864, 0.3467812240123749, 0.3468717336654663]","[0.3490630270132229, -1.2217332997816737, 0.3490630270132229, 0.3490630270132229, 0.3490630270132229, 0.3490630270132229]",0.002,7,1
0,1004,"[0.3469838798046112, -1.2236842674067994, 0.34703094164003545, 0.34690599023785396, 0.34697580337524414, 0.3469512462615967]","[0.34906098668068003, -1.2217353401142166, 0.34906098668068003, 0.34906098668068003, 0.34906098668068003, 0.34906098668068003]",0.002,7,1
0,1005,"[0.3471079170703888, -1.223649339084961, 0.34710914293398076, 0.3470312792011718, 0.3470742106437683, 0.34705519676208496]","[0.3490583949126415, -1.221737931882255, 0.3490583949126415, 0.3490583949126415, 0.3490583949126415, 0.3490583949126415]",0.002,7,1
0,1006,"[0.3471743166446686, -1.2235286992839356, 0.34719592729677373, 0.34716705858197017, 0.3471743166446686, 0.347134530544281]","[0.34905525171320173, -1.2217410750816948, 0.34905525171320173, 0.34905525171320173, 0.34905525171320173, 0.34905525171320173]",0.002,7,1
0,1007,"[0.34727439284324646, -1.2234292787364502, 0.3473261038409632, 0.3472675520130615, 0.3472370505332947, 0.34731772541999817]","[0.34905155708732627, -1.2217447697075703, 0.34905155708732627, 0.34905155708732627, 0.34905155708732627, 0.34905155708732627]",0.002,7,1
0,1008,"[0.3474190831184387, -1.2233532232097168, 0.3474391142474573, 0.34735040246929927, 0.3473522961139679, 0.3473581373691559]","[0.3490473110408517, -1.221749015754045, 0.3490473110408517, 0.3490473110408517, 0.3490473110408517, 0.3490473110408517]",0.002,7,1
0,1009,"[0.3475028872489929, -1.2232869130424042, 0.3474767843829554, 0.34750454008068843, 0.3474733829498291, 0.3474801778793335]","[0.3490425135804859, -1.2217538132144106, 0.3490425135804859, 0.3490425135804859, 0.3490425135804859, 0.3490425135804859]",0.002,7,1
0,1010,"[0.34755176305770874, -1.2231857639602204, 0.3475888411151331, 0.34757105886425776, 0.3475809097290039, 0.34756729006767273]","[0.3490371647138076, -1.221759162081089, 0.3490371647138076, 0.3490371647138076, 0.3490371647138076, 0.3490371647138076]",0.002,7,1
0,1011,"[0.3477512300014496, -1.2230705481818696, 0.3477390448199671, 0.3476955133625488, 0.34768393635749817, 0.3476828932762146]","[0.3490312644492669, -1.2217650623456295, 0.3490312644492669, 0.3490312644492669, 0.3490312644492669, 0.3490312644492669]",0.002,7,1
0,1012,"[0.3478338420391083, -1.2229693096927186, 0.347813908253805, 0.3478000599094848, 0.3477945625782013, 0.34781813621520996]","[0.3490248127961848, -1.2217715139987118, 0.3490248127961848, 0.3490248127961848, 0.3490248127961848, 0.3490248127961848]",0.002,7,1
0,1013,"[0.34792956709861755, -1.2229149800590058, 0.347813908253805, 0.3478664594837646, 0.3479440212249756, 0.34789177775382996]","[0.34901780976475344, -1.2217785170301432, 0.34901780976475344, 0.34901780976475344, 0.34901780976475344, 0.34901780976475344]",0.002,7,1
0,1014,"[0.34801194071769714, -1.2227941912463685, 0.34805089632143194, 0.34802059709515376, 0.3479903042316437, 0.3479669988155365]","[0.3490102553660359, -1.2217860714288606, 0.3490102553660359, 0.3490102553660359, 0.3490102553660359, 0.3490102553660359]",0.002,7,1
