arm_idx,step,actual_q,actual_qd,target_q,expected_q,loop_time,robot_mode,safety_mode
0,-1,"[0.00659209256991744, -1.5640329474448045, 0.006643120442525685, 0.006437345142028761, 0.0066468981094658375, 0.0066156163811683655]","[-0.11595069617033005, -0.11700775474309921, -0.11751049011945724, -0.11401335150003433, -0.11716115474700928, -0.11657916009426117]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.004634443204849958, -1.5660171222737809, 0.004735771809713185, 0.004630728358886671, 0.004695117007941008, 0.004762287251651287]","[-0.09903784841299057, -0.10063641518354416, -0.10025747865438461, -0.09475161880254745, -0.09920071065425873, -0.09849070757627487]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.0029080347158014774, -1.5678051363541563, 0.002842728291646779, 0.002904220218322706, 0.0030269473791122437, 0.002982643200084567]","[-0.07602278888225555, -0.0816243439912796, -0.07975750416517258, -0.07604587078094482, -0.07657475024461746, -0.07797025144100189]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.002057650126516819, -1.5686506217210372, 0.0020735899554651382, 0.0020441251942138194, 0.002123811049386859, 0.002111569046974182]","[-0.06486336141824722, -0.06978284567594528, -0.06558229774236679, -0.06250655651092529, -0.06533124297857285, -0.06723321974277496]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.001308982609771192, -1.5694307925044377, 0.0013116041766565445, 0.001374049777648878, 0.0014892728067934513, 0.00140361615922302]","[-0.05309034511446953, -0.05822908133268356, -0.052719030529260635, -0.05325838550925255, -0.05462568625807762, -0.053446561098098755]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.0009489705553278327, -1.5698055815049266, 0.000939671193258107, 0.0009538370319823741, 0.001055123982951045, 0.0010201046243309975]","[-0.044872235506772995, -0.0482451356947422, -0.04516294226050377, -0.04450813680887222, -0.046838656067848206, -0.047058966010808945]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.0005648330552503467, -1.5702539867237029, 0.0005691687213342789, 0.0006238657185058116, 0.0006227731937542558, 0.0006464399048127234]","[-0.03559783473610878, -0.0367099829018116, -0.03598162159323692, -0.036174748092889786, -0.03555390238761902, -0.03517066314816475]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.00017477391520515084, -1.5706350249132193, 0.0002458731280725601, 0.00024668752636713975, 0.000311005103867501, 0.0003030121442861855]","[-0.02169135957956314, -0.026763472706079483, -0.024204300716519356, -0.022413507103919983, -0.023571211844682693, -0.02268853597342968]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[3.395342719159089e-05, -1.5708981953062953, -3.910064697265625e-05, 2.4481410644483503e-05, 5.8858393458649516e-05, 4.2462350393179804e-05]","[-0.003998048137873411, -0.006483146455138922, -0.004664004314690828, -0.00309198466129601, -0.003463427536189556, -0.0040880851447582245]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[5.7857272622641176e-05, -1.5709525547423304, -3.7286434235284105e-05, 6.346284832758897e-05, 0.00012029123172396794, 0.00014524557627737522]","[0.0076321824453771114, 0.006846482865512371, 0.006089675705879927, 0.007207332644611597, 0.007370757404714823, 0.004999835509806871]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.00011679375165840611, -1.5709053478636683, -1.804395105864387e-05, 5.583345379633897e-05, 9.959697490558028e-05, 5.8782101405085996e-05]","[0.0005275451694615185, 0.013905135914683342, 0.0025884145870804787, 7.259424311678586e-11, 6.107178651681977e-10, 0.00021634403674397618]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[7.922124495962635e-05, -1.57080139736318, 1.6514454976856996e-05, 5.7144755981397566e-05, 8.26120376586914e-05, 7.063268276397139e-05]","[2.662864482841136e-22, 0.0015745431883260608, 0.0006509950035251677, 0.0004325894406065345, -0.0006766612641513348, 3.3452661620620924e-14]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[9.56482908804901e-05, -1.5707906412784105, 7.087389101201325e-05, 1.565992321772569e-05, 1.8358230590820312e-05, 6.757974915672094e-05]","[3.750075076213609e-39, -0.0002792419109027833, 0.00021559004380833358, 4.059185509963127e-14, -0.0007197571685537696, -0.0006103094783611596]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[4.426097802934237e-05, -1.5708190403380335, 4.178682436162262e-05, 7.335721936030382e-05, 1.3947486877441406e-05, 6.449954526033252e-05]","[0.0, -0.0004712868540082127, 0.000158597671543248, -0.0005338160553947091, -0.000664943945594132, -0.0010012707207351923]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[6.246566772460938e-05, -1.5708171329894007, -1.6478246834594756e-05, 6.167470898432725e-05, 3.4689903259277344e-05, 4.68404105049558e-05]","[0.0, -0.0003496593562886119, 0.00012996770965401083, -0.0005876669310964644, -0.000922280945815146, -0.0010537734488025308]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[8.654594421386719e-05, -1.570772442734171, 0.0, -1.7599468566942278e-05, 5.435943603515625e-05, 3.933906555175781e-05]","[0.0, -0.00014310702681541443, 0.00010682724678190425, -0.0005868544685654342, -0.0007498236955143511, -0.0008599023567512631]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[6.697177741443738e-05, -1.5707575660965922, 5.418459047490387e-05, 3.640233959956163e-05, 1.3947486877441406e-05, 3.156661841785535e-05]","[0.0, 0.0001569865708006546, 3.0391191103262827e-05, -0.0005100473645143211, -0.0006984116043895483, -0.00105376192368567]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[5.652852632920258e-05, -1.570771246428496, 5.0846730367481996e-05, 4.0813083312940535e-05, 5.1021575927734375e-05, 1.2362647794361692e-05]","[0.0, 0.00015517778228968382, 2.3503867851104587e-05, -0.0005974661326035857, -0.0007427030359394848, -0.0007165573770180345]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[7.462501525878906e-05, -1.570778537329108, 4.116688863575746e-06, 6.596624340815538e-05, 6.4373016357421875e-06, 4.490322316996753e-05]","[-3.450242002145387e-05, 0.0001134603371610865, 1.8019056732820893e-11, -0.00047980868839658797, -0.0004479414492379874, -0.00043088578968308866]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.00010764336911961436, -1.5708281002440394, 1.6514454976856996e-05, 1.649438824458116e-05, 9.536744073557202e-06, 4.3852487578988075e-05]","[-2.9426082619465888e-05, 4.772328907921841e-13, 2.5375971095223583e-28, -0.0003566366503946483, -0.0002994257374666631, -0.0003047664067707956]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.00010763998579932377, -1.5708385906615199, 7.802644838506012e-05, -4.248028137254778e-06, 4.661083221435547e-05, 7.812499461579137e-06]","[-5.0582286348799244e-05, 9.016815733836962e-32, 0.0, -0.0002394552284386009, -0.00023194313689600676, -0.0001767699868651107]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[5.7869434385793284e-05, -1.5707860869227552, -1.1963366887357552e-05, -2.9520397522020403e-05, 1.5435218301718123e-05, -5.070363179981996e-06]","[-0.00020088015298824757, -1.790512589540036e-13, -0.0, -0.00016983778914436698, -0.00011445239215390757, -0.0001446649112040177]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[7.609219755977392e-05, -1.5707876882682577, 4.5124684469044496e-05, 1.2083644531202253e-05, -3.511110414677887e-05, 1.2344792594376486e-05]","[-0.0004430820408742875, 0.0005236483411863446, -0.0, -0.00015830800111871213, -9.510038216831163e-05, -0.00012221274664625525]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[5.960202179267071e-05, -1.5707621048571418, 5.895296205693512e-05, 3.771364178462022e-05, -1.0792409078419496e-05, 1.5240982065733988e-05]","[-0.0004032606375403702, 0.0003098623128607869, -0.0, -0.00013756639964412898, -8.43985253595747e-05, -0.00012509190128184855]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[9.278464131057262e-05, -1.5707994900145472, 1.1746083394825746e-05, -4.248028137254778e-06, 8.8562723249197e-05, -4.178682436162262e-05]","[-0.00032098026713356376, -0.00016578029317315668, -0.0, -0.00013139555812813342, -7.220964471343905e-05, -0.00010818998998729512]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[7.152295438572764e-05, -1.5708233318724574, 8.885060445606996e-06, -1.1758213378953997e-05, -1.732503072560121e-06, 7.82465940574184e-06]","[-0.00027280967333354056, -0.00020881928503513336, -0.0, -0.00012245697143953294, -8.11936697573401e-05, -0.00010205619037151337]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[6.246566772460938e-05, -1.5708261928954066, 3.2726918355763246e-05, 4.224359478754991e-05, -3.2726918355763246e-05, -8.885060445606996e-06]","[-0.0002845371491275728, -0.00016035143926274031, -0.0, -8.757594332564622e-05, -8.436368079856038e-05, -9.166195377474651e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[4.7561883548041806e-05, -1.570775794389494, 6.977711812794496e-06, 3.640233959956163e-05, 3.470182491582818e-05, -2.080598940068512e-05]","[-0.0006751719047315419, -7.897293835412711e-05, -0.0, -5.306923256398477e-08, -7.747330528218299e-05, -8.416200580541044e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[4.301348599256016e-05, -1.5707484814013988, 4.9893056051075746e-05, -7.34746966557509e-06, 1.5486481061088853e-05, 7.82465940574184e-06]","[-0.0007311611552722752, -1.2374483219796534e-13, -0.0, -1.1445498578573466e-18, -7.971808372531086e-05, -1.2675630545189165e-09]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[7.1585632213100325e-06, -1.5708524189391078, 4.178682436162262e-05, -7.34746966557509e-06, 4.371519753476605e-05, -2.9865895406544496e-05]","[-0.00031793530797585845, -5.64607533869748e-38, -0.0, -4.486311842466685e-34, -6.584131915587932e-05, -4.968489541886419e-25]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[1.4543533325195312e-05, -1.570755733850394, 3.2726918355763246e-05, 2.0785922668409285e-05, -8.32716571252945e-05, -3.8448964254200746e-05]","[2.091183226582416e-09, 0.0, -0.0, -1.485376372184306e-43, -5.894213609280996e-05, -1.6411581727058825e-34]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[4.299536158214323e-05, -1.5708214245238246, 3.2726918355763246e-05, -2.0460491516161028e-05, 9.52794016484404e-06, -2.9865895406544496e-05]","[6.775184934515634e-17, 0.0, -0.0, -0.0, -5.600773874903098e-05, -2.982726839746268e-39]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[9.992359991883859e-06, -1.5707740016044518, 6.977711812794496e-06, -2.057970080571181e-05, 6.4373016357421875e-06, -2.652803529912262e-05]","[2.9449823106444855e-26, 0.00013664070866070688, -0.0, -0.0, -5.272653652355075e-05, -4.203895392974451e-45]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[2.366126500419341e-05, -1.5707575626441503, -2.105958446918521e-05, -2.5109653808641497e-05, 1.1036872820113786e-05, 2.8568352718139067e-05]","[9.541396728483311e-34, 0.00017645260959398001, -0.0, -0.0, -6.0427963035181165e-05, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.4130269185841371e-05, -1.5707994900145472, 4.178682436162262e-05, 4.573459289503035e-06, 6.4189534896286204e-06, -4.8939381734669496e-05]","[4.1478434544014585e-43, 0.00012891055666841567, -0.0, -0.0, -2.1429313878940093e-09, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[2.6226043701171875e-06, -1.5707975826659144, 5.418459047490387e-05, -5.7534580566454e-05, -6.024037496388246e-06, -1.3176594869435121e-05]","[0.0, 9.65721410466358e-05, -0.0, -0.0, -1.66036192414176e-16, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-2.3190175191700746e-05, -1.5707860869227552, 3.2726918355763246e-05, 3.7832851074171e-05, 6.4373016357421875e-06, 7.79481342760846e-06]","[0.0, 6.318196632548734e-09, -0.0, -0.0, -3.580920834570053e-27, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[2.6574678486213088e-05, -1.5708190403380335, 1.6514454976856996e-05, 3.34221073607921e-05, 6.4373016357421875e-06, 1.966355375770945e-05]","[0.0, 4.943325044670659e-22, -0.0, -0.0, -1.8115696691006486e-35, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[1.904964301502332e-05, -1.5708190403380335, 7.087389101201325e-05, 2.5315875671338972e-05, -1.732503072560121e-06, 7.812499461579137e-06]","[0.0, 5.188927050187744e-37, -0.0, -0.0, -5.605193857299268e-45, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[2.083025719912257e-05, -1.5708114109435023, 6.181398500615387e-05, -8.777981140184465e-06, -1.732503072560121e-06, 0.0]","[0.0, 0.0, -0.0, -0.0, -0.0, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[1.904964301502332e-05, -1.5708161793150843, 2.9865895406544496e-05, -6.063402209477431e-05, 1.5459536371054128e-05, 3.3467908906459343e-06]","[0.0, 0.0, -0.0, -0.0, -0.0, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[6.414410745492205e-05, -1.5707951802076714, -2.5604669644962996e-05, 5.273401226801866e-05, 6.449031934607774e-05, 2.8568352718139067e-05]","[0.0, 0.0, -0.0, -0.0, -0.0, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[2.613549895613687e-06, -1.5707769244966876, -1.1987447578576393e-05, 2.9607410095167097e-05, 1.5459536371054128e-05, -2.5097523824513246e-05]","[0.0, 0.0, -0.0, -0.0, -0.0, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[4.7579960664734244e-05, -1.5707649203580623, -1.650547892495524e-05, 2.0905131957960066e-05, -2.652803529912262e-05, 3.594476584112272e-05]","[0.0, 0.0, -0.0, -0.0, -0.0, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,1,"[-2.3190175191700746e-05, -1.5708114109435023, 2.7958546773731996e-05, -3.238142047123915e-05, 1.5459536371054128e-05, 0.0]","[0.0, 4.6042729081818834e-05, -0.0, -0.0, -0.0, -0.0]","[0.08765894793109064, -1.4831373788638058, 0.08765894793109064, 0.08765894793109064, 0.08765894793109064, 0.08765894793109064]","[0.08765894793109064, -1.4831373788638058, 0.08765894793109064, 0.08765894793109064, 0.08765894793109064, 0.08765894793109064]",0.002,7,1
0,2,"[4.60267074231524e-05, -1.5705095952765369, 0.0002282301532190445, 0.00015561162915034288, 0.00019630123279057443, 0.0002480761904735118]","[0.06300728023052216, 0.2811712324619293, 0.19889062643051147, 0.11014203727245331, 0.08719742298126221, 0.09493319690227509]","[0.08850819476859928, -1.4822881320262973, 0.08850819476859928, 0.08850819476859928, 0.08850819476859928, 0.08850819476859928]","[0.08850819476859928, -1.4822881320262973, 0.08850819476859928, 0.08850819476859928, 0.08850819476859928, 0.08850819476859928]",0.002,7,1
