arm_idx,step,actual_q,actual_qd,target_q,expected_q,loop_time,robot_mode,safety_mode
0,-1,"[-9.328523744756012e-05, -1.5708981953062953, -0.00016122579108923674, -5.205095324711806e-05, -4.1309987203419496e-05, -4.178682436162262e-05]","[0.00017753175052348524, 0.0002501244598533958, -8.213010299407753e-42, 0.00041233329102396965, 0.0004135935741942376, 0.00047518708743155]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-8.565584291631012e-05, -1.5709058247008265, -0.00013498000043909997, -4.0130024292039934e-05, -4.116688863575746e-06, 2.4436892999801785e-05]","[0.0004747017228510231, 0.0001286089391214773, -0.0, 0.00040751462802290916, 0.0005876768263988197, 0.0005702174385078251]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-2.8912221090138246e-05, -1.5708729229369105, -6.16072429693304e-05, -3.27390483398915e-05, 1.8358230590820312e-05, -8.885060445606996e-06]","[0.0003603736695367843, 5.844837141921744e-05, 0.0001869944535428658, 0.0002974886156152934, 0.00036541660665534437, 0.00035878614289686084]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.464784731084137e-05, -1.5708996258177699, -4.9773814680520445e-05, 1.828252758784288e-05, -9.6623097554982e-05, 2.6199100830126554e-05]","[0.00031758021214045584, 0.0011472523910924792, 0.0005280460463836789, 0.00020335377485025674, 0.00033781700767576694, 0.0002856564533431083]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.1269246236622621e-05, -1.5708252392210902, -7.48459788155742e-05, 3.830968823237413e-05, -1.732503072560121e-06, 7.946252480905969e-06]","[0.0005507980822585523, 0.0008300572517327964, 0.0006109575624577701, 0.00019486501696519554, 0.00023894404876045883, 0.00023184544988907874]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-8.184114565068512e-05, -1.5708891354002894, -6.606972601730376e-05, 2.114355053706163e-05, 1.0999679943779483e-05, 0.0]","[0.0009217244805768132, 0.00014651795208919793, 0.0003965310752391815, 0.000163149437867105, 0.00016692440840415657, 0.00012075986887793988]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.5124684469044496e-05, -1.5709616146483363, -0.00010745108011178672, -5.3600674011278215e-05, 6.4373016357421875e-06, -6.276765932256012e-05]","[2.328113851035596e-06, 0.00011524558794917539, 0.00037139898631721735, 0.00014654545520897955, 0.00012370424519758672, 0.00012776671792380512]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-8.184114565068512e-05, -1.570883413354391, -6.29425048828125e-05, 4.73695942382335e-05, -1.3176594869435121e-05, -4.178682436162262e-05]","[2.443782739062528e-21, 0.00131550757214427, 0.0011993267107754946, 0.0001260247954633087, 0.00010139813093701378, 0.00012525689089670777]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.5124684469044496e-05, -1.5708462200560511, 1.0315571920216371e-05, -3.27390483398915e-05, -1.732503072560121e-06, 3.319740699225804e-06]","[1.938662008704739e-10, 0.0019057709723711014, 0.001391193363815546, 8.381229417864233e-05, 0.00010116233897861093, 0.00010630275210132822]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-6.276765932256012e-05, -1.5708667240538539, -3.155152080580592e-05, 3.366052593989366e-05, 3.170359195792116e-05, -4.116688863575746e-06]","[1.1867362173055886e-36, 0.00042623700574040413, -3.476072867183511e-15, 7.977368659339845e-05, 9.349994797958061e-05, 9.827375470194966e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[1.134443300543353e-05, -1.570878644982809, -1.8392393030808307e-05, -4.367237426805559e-06, -4.9893056051075746e-05, 3.337860107421875e-06]","[0.0, 0.0002892373304348439, -2.719662730143818e-28, 7.229738548630849e-05, 8.47003175294958e-05, 8.970303315436468e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-6.6105519429982e-05, -1.5708009205260218, -4.7852892748778686e-05, 6.215154614253038e-05, 2.0503998712229077e-06, -1.6514454976856996e-05]","[0.0, 0.00023825143580324948, -4.203895392974451e-45, 6.452274101320654e-05, 8.635205449536443e-05, 7.375494169536978e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-7.788287561538709e-07, -1.570834299127096, 1.255665914356996e-06, -2.546728167729384e-05, 3.166779424645938e-05, -1.255665914356996e-06]","[-6.709086301270872e-05, 1.5417037089306295e-21, -0.0, 1.7811986152520276e-13, 7.053188164718449e-05, 5.998966298648156e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.655519594365387e-05, -1.5708214245238246, -3.908298458554782e-05, 4.692668579053816e-06, 3.0305778636829928e-05, 1.9776820408878848e-05]","[-8.773977231606514e-15, 1.2062204415380878e-34, -0.0, 9.010992775093884e-22, 7.627005106769502e-05, 6.511800165753812e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-9.361897603810121e-06, -1.570829530755514, -7.61264527682215e-05, 4.725038494868272e-05, -3.0819569722950746e-05, -5.547200338185121e-06]","[-5.1167025160223314e-26, 1.401298464324817e-45, -0.0, 6.981798178663756e-29, 8.050189353525639e-05, 6.135470903245732e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-3.7495289937794496e-05, -1.570843359033102, -6.036162631062325e-06, -1.1758213378953997e-05, 2.2745132810086943e-05, -1.3653432027638246e-05]","[-7.20267410662956e-43, 0.0, -0.0, 1.5057722713325538e-39, 7.342594471992925e-05, 1.1811801536865119e-12]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-6.276765932256012e-05, -1.5708385906615199, -3.910064697265625e-05, -6.564081225590712e-05, 3.1721137929707766e-05, 1.2530325875559356e-05]","[0.0, 2.7324449547450058e-05, -0.0, 1.401298464324817e-45, 3.5167046007700264e-05, 1.4016671639457263e-18]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-3.7495289937794496e-05, -1.5707815955932638, -4.349529626779258e-05, 2.904529235792097e-06, 1.980020897462964e-05, -4.116688863575746e-06]","[0.0, 6.838828267063946e-05, -0.0, 0.0, 4.1731562649971465e-11, 1.6633120353671456e-24]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.5124684469044496e-05, -1.5708185635008753, -1.4781951904296875e-05, 1.661359753413194e-05, 5.248483648756519e-05, 7.937054760986939e-06]","[0.0, 8.193802932510152e-05, -0.0, 0.0, 3.2333985564524194e-18, 1.2887487646454818e-31]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.178682436162262e-05, -1.5708023510374964, -2.7179718017578125e-05, -2.081811938481337e-05, 5.5414187954738736e-05, -2.080598940068512e-05]","[0.0, 5.406971467891708e-05, -0.0, 0.0, 2.505265202357988e-25, 9.985337564624173e-39]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[2.6401312425150536e-06, -1.5708476505675257, -6.856981781311333e-05, -2.546728167729384e-05, -5.1800404683888246e-05, -4.116688863575746e-06]","[0.0, 7.045448001008481e-05, -0.0, 0.0, 1.9411014622261237e-32, 1.401298464324817e-45]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-2.1282826558888246e-05, -1.5708385906615199, -6.857865082565695e-05, -3.7269001342821184e-05, 3.460424341028556e-05, 3.355847184138838e-06]","[0.0, 2.852769466699101e-05, -0.0, 0.0, 1.503982813193611e-39, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[8.106231689453125e-06, -1.570876260797018, 6.024037496388246e-06, -9.016399719286028e-06, 2.2683032511849888e-05, -1.6514454976856996e-05]","[0.0, 4.793768675881438e-05, -0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[2.8903483325848356e-05, -1.570867200891012, -1.043081283569336e-05, 4.0932292602491316e-05, 1.0990574082825333e-05, -2.9865895406544496e-05]","[0.0, 3.866920087602921e-05, -0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-2.557436098271637e-05, -1.5708548031248988, -7.173180347308517e-05, -4.367237426805559e-06, -3.0819569722950746e-05, -1.603761781865387e-05]","[0.0, -2.3886948838480748e-05, -0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,1,"[-1.732503072560121e-06, -1.570643470466468, 8.947054018193512e-05, 5.285322155756944e-05, 9.593759023118764e-05, 0.00013383426994550973]","[0.037519894540309906, 0.16938018798828125, 0.11651018261909485, 0.06175251677632332, 0.05341823026537895, 0.057256344705820084]","[0.04418479434657463, -1.5266115324483218, 0.04418479434657463, 0.04418479434657463, 0.04418479434657463, 0.04418479434657463]","[0.04418479434657463, -1.5266115324483218, 0.04418479434657463, 0.04418479434657463, 0.04418479434657463, 0.04418479434657463]",0.002,7,1
0,2,"[-1.732503072560121e-06, -1.570643470466468, 8.947054018193512e-05, 5.285322155756944e-05, 9.593759023118764e-05, 0.00013383426994550973]","[0.037519894540309906, 0.16938018798828125, 0.11651018261909485, 0.06175251677632332, 0.05341823026537895, 0.057256344705820084]","[0.04461996713404648, -1.52617635966085, 0.04461996713404648, 0.04461996713404648, 0.04461996713404648, 0.04461996713404648]","[0.04461996713404648, -1.52617635966085, 0.04461996713404648, 0.04461996713404648, 0.04461996713404648, 0.04461996713404648]",0.002,7,1
0,3,"[0.0001040634888340719, -1.5703523420127858, 0.00028068224062138825, 0.00020329534497065538, 0.0002238080487586558, 0.0002867968287318945]","[0.04846243932843208, 0.20162871479988098, 0.14381419122219086, 0.09856089949607849, 0.08979351073503494, 0.09255947172641754]","[0.045055069432306895, -1.5257412573625897, 0.045055069432306895, 0.045055069432306895, 0.045055069432306895, 0.045055069432306895]","[0.045055069432306895, -1.5257412573625897, 0.045055069432306895, 0.045055069432306895, 0.045055069432306895, 0.045055069432306895]",0.002,7,1
0,4,"[0.00027788858278654516, -1.5701335372617287, 0.0005338827716272476, 0.0003875929066161632, 0.0005392343155108392, 0.00045768480049446225]","[0.06147747114300728, 0.19672389328479767, 0.14175409078598022, 0.108502596616745, 0.10175785422325134, 0.10599444806575775]","[0.045490100553995036, -1.5253062262409016, 0.045490100553995036, 0.045490100553995036, 0.045490100553995036, 0.045490100553995036]","[0.045490100553995036, -1.5253062262409016, 0.045490100553995036, 0.045490100553995036, 0.045490100553995036, 0.045490100553995036]",0.002,7,1
0,5,"[0.00055174739100039, -1.5698181456285347, 0.0008423964129846695, 0.000626369113586378, 0.0007060965872369707, 0.0007142449612729251]","[0.08591233938932419, 0.19131377339363098, 0.14896105229854584, 0.10979382693767548, 0.10965269804000854, 0.11324691772460938]","[0.04592505981186254, -1.524871266983034, 0.04592505981186254, 0.04592505981186254, 0.04592505981186254, 0.04592505981186254]","[0.04592505981186254, -1.524871266983034, 0.04592505981186254, 0.04592505981186254, 0.04592505981186254, 0.04592505981186254]",0.002,7,1
0,6,"[0.0007763087633065879, -1.5693563808784639, 0.0012076536761682632, 0.0009705263325194835, 0.0009893845999613404, 0.0010101466905325651]","[0.10822267085313797, 0.19934755563735962, 0.16734103858470917, 0.1221219077706337, 0.12110890448093414, 0.12208212167024612]","[0.0463599465187745, -1.524436380276122, 0.0463599465187745, 0.0463599465187745, 0.0463599465187745, 0.0463599465187745]","[0.0463599465187745, -1.524436380276122, 0.0463599465187745, 0.0463599465187745, 0.0463599465187745, 0.0463599465187745]",0.002,7,1
0,7,"[0.0010522345546633005, -1.56895722556904, 0.001580540333883107, 0.0012257534214477062, 0.0011835823534056544, 0.0012948224321007729]","[0.13106630742549896, 0.20959818363189697, 0.17577849328517914, 0.13862167298793793, 0.1343565583229065, 0.13533423840999603]","[0.0467947599877107, -1.5240015668071858, 0.0467947599877107, 0.0467947599877107, 0.0467947599877107, 0.0467947599877107]","[0.0467947599877107, -1.5240015668071858, 0.0467947599877107, 0.0467947599877107, 0.0467947599877107, 0.0467947599877107]",0.002,7,1
0,8,"[0.0013872202252969146, -1.568761062608548, 0.0019610563861292007, 0.0016489463993529796, 0.0014843158423900604, 0.0015944333281368017]","[0.16051237285137177, 0.19097700715065002, 0.17098695039749146, 0.15196624398231506, 0.14878439903259277, 0.1486082226037979]","[0.047229499531766576, -1.52356682726313, 0.047229499531766576, 0.047229499531766576, 0.047229499531766576, 0.047229499531766576]","[0.047229499531766576, -1.52356682726313, 0.047229499531766576, 0.047229499531766576, 0.047229499531766576, 0.047229499531766576]",0.002,7,1
0,9,"[0.001886017038486898, -1.5684969327742984, 0.0023525396930139664, 0.002095027560852003, 0.0018155365251004696, 0.0018736347556114197]","[0.18330566585063934, 0.15011198818683624, 0.15273644030094147, 0.17187586426734924, 0.16488713026046753, 0.16503667831420898]","[0.047664164464154356, -1.5231321623307421, 0.047664164464154356, 0.047664164464154356, 0.047664164464154356, 0.047664164464154356]","[0.047664164464154356, -1.5231321623307421, 0.047664164464154356, 0.047664164464154356, 0.047664164464154356, 0.047664164464154356]",0.002,7,1
0,10,"[0.0022215896751731634, -1.568183043771871, 0.0024870077716272476, 0.0023720699497680187, 0.0021569577511399984, 0.002224249765276909]","[0.1964953988790512, 0.12228190898895264, 0.16814251244068146, 0.190056711435318, 0.17695479094982147, 0.18229882419109344]","[0.048098754098204126, -1.5226975726966925, 0.048098754098204126, 0.048098754098204126, 0.048098754098204126, 0.048098754098204126]","[0.048098754098204126, -1.5226975726966925, 0.048098754098204126, 0.048098754098204126, 0.048098754098204126, 0.048098754098204126]",0.002,7,1
0,11,"[0.0024704744573682547, -1.5679451851504673, 0.00280172029604131, 0.0026259857365111827, 0.0025940497871488333, 0.0026169067714363337]","[0.2073206901550293, 0.16134905815124512, 0.19405105710029602, 0.19533006846904755, 0.19257129728794098, 0.19348911941051483]","[0.048533267747364967, -1.5222630590475317, 0.048533267747364967, 0.048533267747364967, 0.048533267747364967, 0.048533267747364967]","[0.048533267747364967, -1.5222630590475317, 0.048533267747364967, 0.048533267747364967, 0.048533267747364967, 0.048533267747364967]",0.002,7,1
0,12,"[0.002892583142966032, -1.567664649370574, 0.0031455198871057632, 0.0030135351368407726, 0.003108036471530795, 0.0030551967211067677]","[0.21822571754455566, 0.19318518042564392, 0.1999364048242569, 0.1997929811477661, 0.21250632405281067, 0.2075372189283371]","[0.048967704725205966, -1.5218286220696906, 0.048967704725205966, 0.048967704725205966, 0.048967704725205966, 0.048967704725205966]","[0.048967704725205966, -1.5218286220696906, 0.048967704725205966, 0.048967704725205966, 0.048967704725205966, 0.048967704725205966]",0.002,7,1
0,13,"[0.0033293068408966064, -1.567217602427565, 0.003575627003804982, 0.003392143840454054, 0.00350663298740983, 0.0035243688616901636]","[0.2310301661491394, 0.20290613174438477, 0.20887476205825806, 0.208689883351326, 0.22985900938510895, 0.22278155386447906]","[0.049402064345417336, -1.5213942624494792, 0.049402064345417336, 0.049402064345417336, 0.049402064345417336, 0.049402064345417336]","[0.049402064345417336, -1.5213942624494792, 0.049402064345417336, 0.049402064345417336, 0.049402064345417336, 0.049402064345417336]",0.002,7,1
0,14,"[0.0038460753858089447, -1.56686377179388, 0.004166905079976857, 0.0039061742969970226, 0.004077394027262926, 0.0039878287352621555]","[0.24605178833007812, 0.21301333606243134, 0.22408151626586914, 0.22459955513477325, 0.24186372756958008, 0.23748835921287537]","[0.04983634592181149, -1.5209599808730851, 0.04983634592181149, 0.04983634592181149, 0.04983634592181149, 0.04983634592181149]","[0.04983634592181149, -1.5209599808730851, 0.04983634592181149, 0.04983634592181149, 0.04983634592181149, 0.04983634592181149]",0.002,7,1
0,15,"[0.004487972240895033, -1.566377662388124, 0.004638973866597951, 0.004457517261169386, 0.004522243048995733, 0.004505351651459932]","[0.2643355429172516, 0.22803732752799988, 0.24785955250263214, 0.24943417310714722, 0.25685206055641174, 0.2516024708747864]","[0.05027054876832418, -1.5205257780265724, 0.05027054876832418, 0.05027054876832418, 0.05027054876832418, 0.05027054876832418]","[0.05027054876832418, -1.5205257780265724, 0.05027054876832418, 0.05027054876832418, 0.05027054876832418, 0.05027054876832418]",0.002,7,1
0,16,"[0.005160850938409567, -1.5659128541922946, 0.005186859761373341, 0.005073829288146925, 0.005004617851227522, 0.005079865455627441]","[0.2810863256454468, 0.24544548988342285, 0.2676008343696594, 0.27329763770103455, 0.26686033606529236, 0.2694704532623291]","[0.05070467219901544, -1.5200916545958811, 0.05070467219901544, 0.05070467219901544, 0.05070467219901544, 0.05070467219901544]","[0.05070467219901544, -1.5200916545958811, 0.05070467219901544, 0.05070467219901544, 0.05070467219901544, 0.05070467219901544]",0.002,7,1
0,17,"[0.0057694679126143456, -1.5653978812373062, 0.005764786397115529, 0.005734487170837355, 0.005607106722891331, 0.0056295571848750114]","[0.29854756593704224, 0.2639037072658539, 0.28209003806114197, 0.29293835163116455, 0.27954912185668945, 0.28453317284584045]","[0.051138715528070866, -1.5196576112668256, 0.051138715528070866, 0.051138715528070866, 0.051138715528070866, 0.051138715528070866]","[0.051138715528070866, -1.5196576112668256, 0.051138715528070866, 0.051138715528070866, 0.051138715528070866, 0.051138715528070866]",0.002,7,1
0,18,"[0.006388761568814516, -1.564835235276707, 0.006348911915914357, 0.0062424379536132335, 0.0062003168277442455, 0.006228584796190262]","[0.31289222836494446, 0.2779657244682312, 0.2937982678413391, 0.30595892667770386, 0.29322126507759094, 0.2985612750053406]","[0.051572678069802536, -1.519223648725094, 0.051572678069802536, 0.051572678069802536, 0.051572678069802536, 0.051572678069802536]","[0.051572678069802536, -1.519223648725094, 0.051572678069802536, 0.051572678069802536, 0.051572678069802536, 0.051572678069802536]",0.002,7,1
0,19,"[0.00699669448658824, -1.5642349727316578, 0.006918255482808888, 0.006815119380615187, 0.006908289156854153, 0.006848424207419157]","[0.32462984323501587, 0.2933160960674286, 0.30429497361183167, 0.31140005588531494, 0.3116331994533539, 0.31205031275749207]","[0.05200655913865015, -1.5187897676562465, 0.05200655913865015, 0.05200655913865015, 0.05200655913865015, 0.05200655913865015]","[0.05200655913865015, -1.5187897676562465, 0.05200655913865015, 0.05200655913865015, 0.05200655913865015, 0.05200655913865015]",0.002,7,1
