arm_idx,step,actual_q,actual_qd,target_q,expected_q,loop_time,robot_mode,safety_mode
0,-1,"[0.032845478504896164, -1.5378130574575444, 0.03282291093935186, 0.03279988347973628, 0.03291786089539528, 0.033005405217409134]","[-0.1689019650220871, -0.16987964510917664, -0.16644129157066345, -0.16638927161693573, -0.16952982544898987, -0.1680523157119751]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.030496278777718544, -1.5402383592775841, 0.030435864125387013, 0.030361815089843702, 0.030443057417869568, 0.030443508177995682]","[-0.18166063725948334, -0.18374943733215332, -0.17792417109012604, -0.17855797708034515, -0.18394239246845245, -0.18159808218479156]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.02709011174738407, -1.543816627269127, 0.027059380208150685, 0.02697579442944331, 0.026954004541039467, 0.026948872953653336]","[-0.1996651589870453, -0.19937534630298615, -0.1965588927268982, -0.19847281277179718, -0.19832801818847656, -0.2010236233472824]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.024559952318668365, -1.5463572286865492, 0.024513069783345998, 0.024617596263549757, 0.02444019541144371, 0.02447441965341568]","[-0.21615028381347656, -0.2116650640964508, -0.21335634589195251, -0.21159425377845764, -0.21073533594608307, -0.21229778230190277]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.020820217207074165, -1.5500548661551257, 0.020818058644429982, 0.02093903600659175, 0.020715225487947464, 0.02070990391075611]","[-0.20341894030570984, -0.18125870823860168, -0.19259390234947205, -0.2049660086631775, -0.20044763386249542, -0.19980140030384064]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.01840628869831562, -1.5525069677135725, 0.01845866838564092, 0.018560810680053663, 0.018331829458475113, 0.01832181215286255]","[-0.19170692563056946, -0.19478699564933777, -0.19531893730163574, -0.20190797746181488, -0.19042368233203888, -0.1892017275094986]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.016924604773521423, -1.5540353518775483, 0.016981426869527638, 0.017052336330078077, 0.01686166413128376, 0.01687338948249817]","[-0.18476375937461853, -0.18572968244552612, -0.18497446179389954, -0.18902058899402618, -0.18556374311447144, -0.18197022378444672]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.014762691222131252, -1.556090330970921, 0.014867130910054982, 0.014919443721435499, 0.014789510518312454, 0.014753810130059719]","[-0.17163686454296112, -0.16839443147182465, -0.1722545176744461, -0.1752280592918396, -0.17351356148719788, -0.17127862572669983]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.013070323504507542, -1.5576653119972725, 0.013169113789693654, 0.013130469913146925, 0.013105462305247784, 0.013134841807186604]","[-0.1626829206943512, -0.15841253101825714, -0.1635824739933014, -0.1670985221862793, -0.16066965460777283, -0.16260741651058197]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.011209006421267986, -1.559484858331718, 0.011332337056295216, 0.01125137388195796, 0.011265664361417294, 0.011303817853331566]","[-0.15212160348892212, -0.1500319540500641, -0.15339821577072144, -0.15160565078258514, -0.1509006768465042, -0.15172195434570312]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.009497536346316338, -1.5611438642120739, 0.009656254445211232, 0.009500904674194288, 0.009592521004378796, 0.009565713815391064]","[-0.13851971924304962, -0.13844594359397888, -0.13908201456069946, -0.13881996273994446, -0.13784827291965485, -0.1400291621685028]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.007889475673437119, -1.5627200075289984, 0.007961575184957326, 0.00786702215161128, 0.008007691241800785, 0.007995815016329288]","[-0.12608224153518677, -0.12691041827201843, -0.12724728882312775, -0.12402072548866272, -0.1277640461921692, -0.12968991696834564]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.006482494063675404, -1.564183897604682, 0.006528679524556935, 0.006405873889587355, 0.006499134004116058, 0.006588904187083244]","[-0.11507309973239899, -0.11673856526613235, -0.11630549281835556, -0.11346812546253204, -0.11536461114883423, -0.11685217171907425]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.00497037498280406, -1.5656782009503623, 0.004990879689351857, 0.004944487208984327, 0.005021682474762201, 0.0050481935031712055]","[-0.09917796403169632, -0.10396095365285873, -0.10339010506868362, -0.09904441982507706, -0.10222288966178894, -0.1028004139661789]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.003816731972619891, -1.5668420147015532, 0.0038569609271448257, 0.0037671762653808116, 0.0039059638511389494, 0.003913326654583216]","[-0.08771687746047974, -0.09155870229005814, -0.08894587308168411, -0.08902056515216827, -0.08862046152353287, -0.09128862619400024]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.0028314690571278334, -1.5678128714537998, 0.002804581318990529, 0.0028430658527831554, 0.002879183506593108, 0.00288972957059741]","[-0.07620273530483246, -0.08119261264801025, -0.07542026042938232, -0.07454116642475128, -0.07540671527385712, -0.0775124728679657]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.001991401193663478, -1.5687138389660795, 0.0019720236407678726, 0.002023025149963331, 0.0020467285066843033, 0.0020215590484440327]","[-0.06459435075521469, -0.06808032840490341, -0.0645604133605957, -0.06344592571258545, -0.06471576541662216, -0.06498923897743225]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.0012427335605025291, -1.5694249981646244, 0.0013459364520471695, 0.001336975688598585, 0.0013467140961438417, 0.0013929138658568263]","[-0.052632398903369904, -0.05720744654536247, -0.052560705691576004, -0.05204165726900101, -0.05343751981854439, -0.05290893465280533]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.0006817585090175271, -1.570004114157502, 0.000806156788961232, 0.0007807451435546398, 0.0008130993228405714, 0.000817132939118892]","[-0.039393350481987, -0.04181063175201416, -0.0411800742149353, -0.03969302028417587, -0.04128709062933922, -0.04326479136943817]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.00016269742627628148, -1.5706980615835455, 0.00013524690736943512, 0.0002075868793944835, 0.00025863017071969807, 0.0002548694610595703]","[-0.02126271463930607, -0.02633197233080864, -0.023606687784194946, -0.02203458920121193, -0.022659529000520706, -0.02052547223865986]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[3.2337069569621235e-05, -1.5709201298155726, -1.6132607925101183e-06, 1.0891551635694441e-05, 0.00011610088404268026, 8.726119995117188e-05]","[-0.009534717537462711, -0.01381162740290165, -0.012203961610794067, -0.01077526155859232, -0.010258980095386505, -0.010163644328713417]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[7.290148641914129e-05, -1.5708924732603968, -4.218411413603462e-05, 8.861600842280382e-05, 4.818396701011807e-05, 5.419897934189066e-05]","[0.003523423569276929, -0.0196983702480793, -0.006913431920111179, 0.0011491180630400777, 0.0020758509635925293, 0.001122322864830494]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.0001436685270164162, -1.5708981953062953, 8.885060445606996e-06, 7.669507946772569e-05, 9.062575554708019e-05, 3.78675467800349e-05]","[4.3504800828486623e-07, 0.012349153868854046, 0.005034764297306538, -0.00017421614029444754, 0.0003741081163752824, 0.00038623451837338507]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.00010316133557353169, -1.5707980595030726, -7.270934020198183e-06, 6.024419750971788e-05, 0.00010415267752250656, 4.2390824091853574e-05]","[6.1267162249611235e-24, 0.0031395279802381992, 0.002240232890471816, 0.0005092746578156948, -0.0006687393179163337, 0.00014731480041518807]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.00010314929386368021, -1.5707710121863165, -4.291534423828125e-06, 4.3793315551710066e-05, 6.200415373314172e-05, 4.681348946178332e-05]","[-0.00014187462511472404, 0.002520538866519928, 0.000948730215895921, 8.337360135612926e-09, -0.000721281860023737, -8.108405745588243e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[8.654594421386719e-05, -1.5707698429872217, 4.1309987203419496e-05, 4.832326855463975e-05, 8.676051947986707e-05, 2.264428258058615e-05]","[-9.93201512982617e-20, 0.00035117266816087067, 0.0004339314764365554, -0.0004572636098600924, -0.0011306913802400231, -0.00034802750451490283]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[6.556760490639135e-05, -1.5707731615551275, 3.415742983037262e-05, 5.285322155756944e-05, 0.00010789999214466661, 7.660937262699008e-05]","[-4.317167572603966e-29, -0.00020456695347093046, 0.00029175946838222444, -0.0006620889762416482, -0.0007595433271490037, -0.00035193469375371933]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[7.463421206921339e-05, -1.5708099804320277, 3.415742983037262e-05, 1.0891551635694441e-05, 1.4078617823543027e-05, 5.874633643543348e-05]","[-2.5176288729445393e-40, -0.000541521527338773, 0.00022831531532574445, -0.0007725487230345607, -0.000933094066567719, -0.0005648937076330185]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[0.00010316133557353169, -1.5707863094570094, 1.7468129293263246e-05, 7.434482238721785e-06, 4.220008850097656e-05, 1.970529592654202e-05]","[0.0, -0.00025153238675557077, 0.00018753571202978492, -0.000490914098918438, -0.0009213819284923375, -0.0008110866765491664]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[8.657310536364093e-05, -1.5707623046694899, 3.415742983037262e-05, 1.542150463862413e-05, 2.2600368538405746e-05, 4.832100967178121e-05]","[0.0, 0.00018930806254502386, 0.00016516185132786632, -0.0005887298029847443, -0.0008079634862951934, -0.0010383619228377938]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[7.46430887375027e-05, -1.5707698429872217, -6.012202902638819e-06, -1.7446330566883717e-06, 9.79900414677104e-06, -1.3653432027638246e-05]","[0.0, 0.0003892633249051869, 0.00014816777547821403, -0.0004275309038348496, -0.0005576013354584575, -0.0006293354090303183]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[4.141831595916301e-05, -1.570810934106344, -2.86102294921875e-06, 2.9130572936963972e-05, 4.3289182940497994e-05, -5.547200338185121e-06]","[0.0, 0.00020537192176561803, 0.0001318836148129776, -0.0004172164190094918, -0.00036798667861148715, -0.00043473063851706684]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[4.14695568906609e-05, -1.5708519421019496, -6.552552804350853e-05, -9.016399719286028e-06, 7.591085886815563e-05, 4.3874504626728594e-05]","[0.0, -0.00019133539171889424, 0.00010228347673546523, -0.00036114672548137605, -0.0003219546051695943, -0.0003127953677903861]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[3.689122968353331e-05, -1.5707980595030726, -1.1656812603177968e-05, 4.692668579053816e-06, 6.4373016357421875e-06, 2.8739930712617934e-05]","[0.0, -0.00023543770657852292, 9.460397996008396e-05, -0.00030087766936048865, -0.0002703387290239334, -0.0001860516786109656]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[5.3339244914241135e-05, -1.5708304844298304, 8.885060445606996e-06, 1.9951457641553816e-05, 2.1576875042228494e-06, -2.9865895406544496e-05]","[-8.051616896409541e-05, -0.0002499886031728238, 3.523232226143591e-05, -0.00022538336634170264, -0.0001900221104733646, -0.00016270845662802458]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[5.7839148212224245e-05, -1.5707741734225529, 1.794496645146637e-05, 1.6271557612412835e-07, 2.5996225303970277e-05, -7.788287561538709e-07]","[-0.00010177156218560413, -0.00011250105308135971, 3.3812844776548445e-05, -0.000210270649404265, -0.00017900516104418784, -0.00016076001338660717]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[9.10913004190661e-05, -1.5707579045814164, 8.885060445606996e-06, -2.546728167729384e-05, -2.3190175191700746e-05, -2.9865895406544496e-05]","[-0.00035077452776022255, 0.0006094803102314472, 4.051723954034969e-05, -0.0001848009560490027, -0.0001778856385499239, -0.0001494060707045719]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[3.3923188311746344e-05, -1.5708242855467738, 8.885060445606996e-06, 1.6271557612412835e-07, -4.9893056051075746e-05, 4.509544305619784e-05]","[-0.00043330862536095083, 0.0004276285762898624, 7.885430723151248e-17, -0.0001278231356991455, -0.00019312926451675594, -0.00012398864782880992]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[1.7529571778140962e-05, -1.570778564815857, 2.5097523824513246e-05, 6.370126690669053e-05, 2.7036980100092478e-05, 7.873296453908551e-06]","[-0.0003229097055736929, 0.00012278759095352143, 3.427573207942888e-26, -0.00011192810779903084, -0.00015915307449176908, -0.00010881399794016033]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[7.015250594122335e-05, -1.5707741822064527, -7.267713044711854e-06, 4.0932292602491316e-05, -3.034273256474762e-05, -4.178682436162262e-05]","[-0.00028223689878359437, 1.466864997523576e-11, 1.9988515900776745e-37, -9.739298548083752e-05, -0.00013128975115250796, -9.502638567937538e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[7.007949898252264e-05, -1.5708023510374964, -3.594946610974148e-05, 3.366052593989366e-05, -1.3176594869435121e-05, -3.701845277959137e-05]","[-0.00019724361482076347, 8.554290904802679e-23, -0.0, -8.619909931439906e-05, -0.00011172995436936617, -8.434015762759373e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[4.302263187128119e-05, -1.5708519421019496, 7.039705385381012e-05, 2.4481410644483503e-05, -3.034273256474762e-05, -6.705919374638825e-05]","[-0.0005304935621097684, 4.9885918542009135e-34, -0.0, -7.731182995485142e-05, -9.724273695610464e-05, -7.581353565910831e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[2.2074656953918748e-05, -1.570729450443043, 1.3176594869435121e-05, 3.819047894282335e-05, 1.5185209122137167e-05, -8.885060445606996e-06]","[-0.0005186298512853682, -5.141301153344102e-05, -0.0, -8.363396773347631e-05, -8.608138159615919e-05, -6.8854154960718e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[8.375838660867885e-06, -1.5707710264963062, 5.8476124898731996e-05, 3.819047894282335e-05, -7.087389101201325e-05, 1.970529592654202e-05]","[-0.0008260781178250909, -6.125365514288161e-14, -0.0, -7.691775681450963e-05, -6.177491013659164e-05, -6.306448631221429e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[6.864117312943563e-05, -1.570848127404684, 1.3176594869435121e-05, -2.081811938481337e-05, -6.500874654591371e-06, 1.2424116903275717e-05]","[-0.000633307674434036, -3.5721184719075884e-25, -0.0, -7.086170808179304e-05, -5.6008331739576533e-05, -6.980737816775218e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[8.808783604763448e-07, -1.5707818831254663, 2.080598940068512e-05, 3.0203456542921003e-05, -2.9865895406544496e-05, 2.8776168619515374e-05]","[-0.0004966994747519493, -2.0831463516771147e-36, -0.0, -6.568963726749644e-05, -5.122648872202262e-05, -6.478286377387121e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[4.7580033424310386e-05, -1.5708185635008753, 2.080598940068512e-05, 1.9951457641553816e-05, 1.5167712263064459e-05, 4.062616790179163e-05]","[-6.197187131951748e-14, 0.0, -0.0, -7.062328950269148e-05, -4.658618854591623e-05, -5.976352622383274e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[3.569533510017209e-05, -1.5708228550352992, 8.885060445606996e-06, -3.27390483398915e-05, -5.799928774052887e-05, 2.8739930712617934e-05]","[-2.6937422657199143e-23, 0.0, -0.0, -2.5038586759507098e-09, -4.375510252430104e-05, -1.3989950864434775e-10]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[3.392635699128732e-05, -1.570810934106344, 2.5097523824513246e-05, -6.301820788578993e-05, -7.94569598596695e-05, -1.3176594869435121e-05]","[-8.72740890711508e-31, 0.0, -0.0, -4.5506438515422604e-14, -4.172654007561505e-05, -2.542607407441961e-15]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[2.59553257819789e-06, -1.570778564815857, 7.039705385381012e-05, 2.9249782226514753e-05, 2.384185791015625e-06, 5.273151327855885e-05]","[-2.827576755334381e-38, 0.0, -0.0, -8.27057672834487e-19, -3.987771560787223e-05, -4.621067756482217e-20]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-6.500874654591371e-06, -1.5707666352030465, 2.5097523824513246e-05, 1.6271557612412835e-07, 2.3726939616608433e-05, -1.794496645146637e-05]","[-1.401298464324817e-45, 0.0, -0.0, -1.5031380095248168e-23, -1.429643070594011e-09, -8.398570156542504e-25]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[3.118019230896607e-05, -1.5707250765593308, 1.3176594869435121e-05, -1.1758213378953997e-05, -6.276765932256012e-05, 1.52587890625e-05]","[0.0, 0.0, -0.0, -7.604294702114868e-32, -7.23249008180435e-18, -4.24879273963648e-33]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[2.2068477846914902e-05, -1.570778564815857, 4.593526021778871e-06, 2.9130572936963972e-05, -6.024037496388246e-06, 4.5095446694176644e-05]","[0.0, 0.0, -0.0, -5.04873096360825e-05, -5.603796699753898e-25, -3.2920004173150765e-40]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[3.3941389119718224e-05, -1.5708605251707972, 5.4661427633106996e-05, -1.8195515014696184e-05, 1.0866842785617337e-05, -7.788287561538709e-07]","[0.0, -7.767564966343343e-05, -0.0, -6.436045002066598e-14, -7.891142579916794e-37, -0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
