arm_idx,step,actual_q,actual_qd,target_q,expected_q,loop_time,robot_mode,safety_mode
0,-1,"[-0.003934685383931935, -1.5744840107359828, -0.003876528237015009, -0.00392194211993413, -0.003793064747945607, -0.0037348906146448257]","[0.08922325074672699, 0.09062836319208145, 0.09252798557281494, 0.09035598486661911, 0.08771081268787384, 0.08581560105085373]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.002888981495992482, -1.573482175866598, -0.002855663187801838, -0.002885298138000536, -0.00286275545229131, -0.0028002897845667007]","[0.07721314579248428, 0.0772504210472107, 0.08197484165430069, 0.07785926014184952, 0.07446330040693283, 0.07412450760602951]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.002049271260396779, -1.572634836236471, -0.0019500028574839234, -0.0020430845073242665, -0.0019119421588342789, -0.0019982496844690445]","[0.0659819170832634, 0.06459194421768188, 0.06672731041908264, 0.06539418548345566, 0.06417343765497208, 0.06487829238176346]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.0013406912433069351, -1.5719973049559535, -0.0013277851976454258, -0.0014094871333618642, -0.0012863318072717789, -0.001241032277242482]","[0.05328633636236191, 0.050710584968328476, 0.052496444433927536, 0.05301697552204132, 0.0512707345187664, 0.05133749544620514]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.0008309523211877945, -1.5714770756163539, -0.0007500696228817105, -0.0007596772960205556, -0.0007241407977502945, -0.0007045904742639664]","[0.04181253910064697, 0.038667842745780945, 0.04204174876213074, 0.041546765714883804, 0.039914682507514954, 0.038772765547037125]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.00042754808534795075, -1.5711266003050746, -0.0003064435732085258, -0.0004143279841919423, -0.000340763722554982, -0.00035936037172490387]","[0.029797790572047234, 0.025456121191382408, 0.028579944744706154, 0.02853064425289631, 0.027123108506202698, 0.027041547000408173]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.00016814867128545075, -1.570902486840719, -8.552134386263788e-05, -0.000179604893066454, -0.00012571016420537262, -9.900728334599762e-05]","[0.017023304477334023, 0.015189891681075096, 0.017007680609822273, 0.017105307430028915, 0.015275276266038418, 0.014527318067848682]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.941621889287262e-05, -1.5706912847711756, 2.938905824834137e-05, -4.442155871586806e-05, -5.036989320927887e-05, -9.805360902959137e-05]","[0.0036911629140377045, 0.0032296604476869106, 0.0031475925352424383, 0.0030201885383576155, 0.0015509624499827623, 0.0016553370514884591]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.00010520616640263825, -1.5707092961859708, -1.4781951904296875e-05, -7.183969531254775e-05, -8.994737734013825e-05, -0.00014192262758427887]","[-0.0030432334169745445, 0.014471790753304958, 0.0049017248675227165, 0.00035460913204587996, -0.0009802691638469696, -0.00043047452345490456]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-7.325807680302887e-05, -1.570779637699463, -8.365273242816329e-05, -8.817136798100478e-05, -0.00014335313905888825, -8.041063417607575e-05]","[0.0005093628424219787, -0.004494500812143087, -0.0038209548220038414, 1.842273741203826e-05, 0.00013040822523180395, 0.00011214820551685989]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.0356312887013246e-05, -1.5708910427489222, -6.29425048828125e-05, -3.858030352787978e-05, -6.086031068974762e-05, -9.709993471318512e-05]","[1.1525978468093084e-13, -0.005537333432585001, -0.0008443688275292516, 0.0008009746088646352, 0.0002800558868329972, 6.413485243683681e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-3.163014547169496e-06, -1.5709053478636683, -0.0001030096027534455, -5.6342487670946184e-05, -0.000119511281148732, -3.5587941304981996e-05]","[6.721579568901666e-25, -0.0017820978537201881, -0.0007421774207614362, 0.0001911802974063903, 0.0005718735628761351, 8.983740553958341e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.0356312887013246e-05, -1.570836683312887, -5.8591365814208984e-05, -6.826341662602431e-05, -5.3707753316700746e-05, -8.041063417607575e-05]","[3.9198126888495045e-36, -0.0005540261045098305, -0.0004066539404448122, 0.00040751902270130813, 0.0010510861175134778, 0.00012062327732564881]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-6.896654237920075e-05, -1.570799013177389, -5.1021575927734375e-05, -5.193174395756728e-05, -4.560152162724762e-05, -2.366701234990387e-05]","[0.0, 0.00031731813214719296, -0.0002333950251340866, 0.0005227988585829735, 0.00070400774711743, 0.00017934649076778442]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.941621889287262e-05, -1.5708581409850062, -3.910064697265625e-05, -2.367914233403212e-05, -7.898012270146637e-05, -5.6568776265919496e-05]","[0.0, 0.0005524425068870187, -0.0001272957306355238, 0.0006139671895653009, 0.0009077864233404398, 0.00047551048919558525]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-2.1282826558888246e-05, -1.570878644982809, -2.2805856133345515e-05, -1.6168957092332903e-05, -8.408223287403871e-06, -8.231798280888825e-05]","[0.0004912146250717342, 5.410793164628558e-05, -9.656452311901376e-05, 0.0006815863307565451, 0.001435010344721377, 0.0005730254342779517]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.9893056051075746e-05, -1.5708939037718714, -0.00012487061030697078, -3.560007128911025e-05, -3.701845277959137e-05, -3.2726918355763246e-05]","[0.00038674354436807334, 3.3501529492446867e-17, -2.1065516193630174e-05, 0.0003209009300917387, 0.0007241073180921376, 0.0006012360099703074]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-5.418459047490387e-05, -1.5708981953062953, -5.1021575927734375e-05, -4.8832302429246965e-05, -5.895296205693512e-05, 0.0]","[0.00022965764219406992, -8.033576408272847e-12, -3.663054581881653e-10, 0.00025172397727146745, 0.0004092743038199842, 0.0006195577443577349]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.2222920553028871e-05, -1.5708548031248988, -6.293367187026888e-05, -1.6168957092332903e-05, -4.560152162724762e-05, 0.0]","[0.0002095140953315422, 0.0009504733025096357, -5.1586241560846106e-27, 0.0001877806498669088, 0.00028394898981787264, 0.00038639784906990826]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-2.1282826558888246e-05, -1.570850511590475, -5.217970465309918e-05, 4.573459289503035e-06, 1.8411581550026312e-05, -8.885060445606996e-06]","[0.00026601433637551963, 0.0005536539247259498, -4.036075888886911e-40, 0.00020344418589957058, 0.0002466738224029541, 0.0003015090187545866]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-2.1282826558888246e-05, -1.570841451684469, -2.5986435503000394e-05, 9.103412292432722e-06, -3.0819569722950746e-05, -1.1746083394825746e-05]","[1.575879468873609e-05, 0.00030508721829392016, -0.0, 0.000175160588696599, 0.0002129397471435368, 0.0002768395352177322]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-2.8912221090138246e-05, -1.570895334283346, -6.095026037655771e-06, 1.649438824458116e-05, 2.279573709529359e-05, -2.080598940068512e-05]","[9.19002226583395e-17, 0.0001301565207540989, -0.0, 0.0001715613907435909, 0.00020090799080207944, 0.00017900379316415638]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-5.070363179981996e-06, -1.57086243251943, -3.356059460202232e-05, -1.1758213378953997e-05, -4.750887026006012e-05, -2.080598940068512e-05]","[5.35932858967011e-28, 0.00010091132571687922, -0.0, 0.00015010146307758987, 0.00016864969802554697, 0.00017309837858192623]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.6514454976856996e-05, -1.570834299127096, -7.171426113927737e-05, 4.236280407710069e-05, 2.2778129277867265e-05, -3.2726918355763246e-05]","[0.0, 4.83720468764659e-05, -0.0, 0.00010788412328111008, 0.00014347150863613933, 0.00015585498476866633]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[4.291534423828125e-06, -1.570834299127096, -7.171426113927737e-05, 1.6271557612412835e-07, -1.7468129293263246e-05, 1.9651750335469842e-05]","[0.0, 8.73191820573993e-05, -0.0, 9.844333544606343e-05, 0.00012767045700456947, 0.0001434354780940339]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-5.418459047490387e-05, -1.570904394189352, -7.176694634836167e-05, 3.354131665034288e-05, 2.0146371753071435e-06, 1.235380841535516e-05]","[0.0, 0.0003170556447003037, -0.0, 9.052175300894305e-05, 0.00011465767602203414, 0.00014759329496882856]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-8.279481996709137e-05, -1.57086243251943, -7.169906166382134e-05, 2.0905131957960066e-05, 1.5459536371054128e-05, 3.3555504614923848e-06]","[0.0, 0.00025541908689774573, -0.0, 7.934853783808649e-05, 9.730216697789729e-05, 0.00012004793825326487]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.7032033101856996e-05, -1.5708548031248988, -7.170772732933983e-05, 1.6271557612412835e-07, -6.024037496388246e-06, -4.593526021778871e-06]","[0.0, 0.0002388844295637682, -0.0, 6.848070916021243e-05, 8.14511877251789e-05, 9.680442599346861e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.2222920553028871e-05, -1.570867200891012, -7.917649782029912e-05, 3.640233959956163e-05, -6.024037496388246e-06, 7.82193001214182e-06]","[0.0, 0.0001945928088389337, -0.0, 6.27511108177714e-05, 8.813346357783303e-05, 8.573787636123598e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-5.070363179981996e-06, -1.570843359033102, -8.365273242816329e-05, 3.354131665034288e-05, 6.4373016357421875e-06, 3.337860107421875e-06]","[0.0, 0.0002555501996539533, 6.0069553001085296e-05, 5.8660476497607306e-05, 8.151104702847078e-05, 7.827938679838553e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-5.070363179981996e-06, -1.5708595714964808, -2.7223368306295015e-05, -3.703058276371962e-05, 1.1036873729608487e-05, 2.4228163965744898e-05]","[0.0, 0.0008701836341060698, 6.52674789307639e-05, 5.3120875236345455e-05, 7.272863149410114e-05, 6.871645018691197e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-9.361897603810121e-06, -1.5708023510374964, -5.224976848694496e-05, -4.156053576664931e-05, 3.9083039155229926e-05, -7.788287561538709e-07]","[0.0, 0.00047468108823522925, 5.28828204551246e-05, 6.998905455191107e-09, 6.48665736662224e-05, 6.0414240579120815e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-3.320375551396637e-05, -1.5708214245238246, -3.910064697265625e-05, -1.6168957092332903e-05, 3.912449028575793e-05, -5.547200338185121e-06]","[0.0, 0.0001460128405597061, 0.00015344555140472949, 6.435069851685731e-22, 2.145192468105961e-09, 5.264045830699615e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-6.324449648076325e-05, -1.5708548031248988, -6.844782910775393e-05, 1.2083644531202253e-05, 4.814672138309106e-05, -8.885060445606996e-06]","[0.0, -0.00011248044029343873, 0.00014089465548750013, 1.387858131684285e-32, 4.6265588140328914e-20, 9.038500503599778e-10]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-3.797212709599762e-05, -1.570784406071045, -5.5325977882603183e-05, -8.897190429735247e-06, -2.652803529912262e-05, 7.836818440409843e-06]","[0.0, -5.6631652114447206e-05, 0.00015515231643803418, 4.5836472768064766e-42, 1.528213674735673e-29, 2.985536264045166e-19]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[7.173776339186588e-06, -1.5708567104735316, -4.7857309255050495e-05, 3.354131665034288e-05, 2.0146371753071435e-06, -4.3217335836231996e-05]","[0.0, -2.368138484598603e-05, 0.00018452068616170436, 0.0, 1.1840734363325155e-36, 2.313219665061536e-26]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[2.08302717510378e-05, -1.5708023510374964, 1.7468129293263246e-05, 2.9130572936963972e-05, -6.024037496388246e-06, 3.337860107421875e-06]","[0.0, -2.8416725676234814e-21, 0.00038923625834286213, 0.0, 0.0, 4.988944495331512e-37]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.6514454976856996e-05, -1.5708524189391078, -4.78464353363961e-05, -3.703058276371962e-05, 1.8358230590820312e-05, 7.858017852413468e-06]","[0.0, -1.6571727036653022e-32, 0.00035690469667315483, 0.0, 0.0, 3.923635700109488e-44]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.2222920553028871e-05, -1.5708524189391078, -1.8433929653838277e-05, -3.405035052495009e-05, -2.175966371709137e-05, 7.845834261388518e-06]","[0.0, -9.668959403841238e-44, 0.00014570844359695911, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.2222920553028871e-05, -1.5708142719664515, -9.231558215105906e-05, -3.416955981450087e-05, 2.280170338053722e-05, 1.9669532775878906e-05]","[0.0, 0.0, -1.2927493975587252e-18, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-5.895296205693512e-05, -1.5708400211729945, -5.536954267881811e-05, 4.573459289503035e-06, -1.732503072560121e-06, -3.8448964254200746e-05]","[-8.51409204187803e-05, 0.0, -7.538903056343314e-30, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.4130269185841371e-05, -1.5708524189391078, -6.731611210852861e-05, -1.1758213378953997e-05, 6.006765033816919e-05, 2.418634539935738e-05]","[-8.179446886494756e-20, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-5.070363179981996e-06, -1.5708476505675257, -3.479624501778744e-05, -2.057970080571181e-05, -4.3217335836231996e-05, 2.7179718017578125e-05]","[-1.1518994442254142e-36, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,1,"[-4.7032033101856996e-05, -1.570719750405562, 3.8448964254200746e-05, 9.600698437495225e-05, 7.965493568917736e-05, 8.538270049029961e-05]","[0.021149281412363052, 0.09717470407485962, 0.06501096487045288, 0.03472394868731499, 0.03246326744556427, 0.03306229040026665]","[0.04418479434657463, -1.5266115324483218, 0.04418479434657463, 0.04418479434657463, 0.04418479434657463, 0.04418479434657463]","[0.04418479434657463, -1.5266115324483218, 0.04418479434657463, 0.04418479434657463, 0.04418479434657463, 0.04418479434657463]",0.002,7,1
0,2,"[-4.7032033101856996e-05, -1.570719750405562, 3.8448964254200746e-05, 9.600698437495225e-05, 7.965493568917736e-05, 8.538270049029961e-05]","[0.021149281412363052, 0.09717470407485962, 0.06501096487045288, 0.03472394868731499, 0.03246326744556427, 0.03306229040026665]","[0.04461996713404648, -1.52617635966085, 0.04461996713404648, 0.04461996713404648, 0.04461996713404648, 0.04461996713404648]","[0.04461996713404648, -1.52617635966085, 0.04461996713404648, 0.04461996713404648, 0.04461996713404648, 0.04461996713404648]",0.002,7,1
