arm_idx,step,actual_q,actual_qd,target_q,expected_q,loop_time,robot_mode,safety_mode
0,-1,"[-0.003971401845113576, -1.5746103725829066, -0.003978861030191183, -0.0039531749537964345, -0.003823105488912404, -0.003762547169820607]","[0.08988165855407715, 0.08710706979036331, 0.08920537680387497, 0.08993682265281677, 0.08686508238315582, 0.08593572676181793]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.0027082602130334976, -1.573409219781393, -0.0026649015489965677, -0.002642826443054247, -0.0025447050677698257, -0.0025122801410120132]","[0.07198801636695862, 0.0720304623246193, 0.07183842360973358, 0.07320649176836014, 0.0703011006116867, 0.06958691775798798]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.0017021338092249039, -1.5724464855589808, -0.0017251427052542567, -0.0017729562572021962, -0.0016024748431604507, -0.0016406218158167007]","[0.0594484768807888, 0.05705266073346138, 0.06000532954931259, 0.060156647115945816, 0.05672500655055046, 0.057434890419244766]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.0009983221637170914, -1.5717355213561, -0.0010224507423117757, -0.001036242847778368, -0.0009139219867151382, -0.0009329954730432632]","[0.04666723683476448, 0.04299262538552284, 0.04589114338159561, 0.0451958104968071, 0.040757324546575546, 0.04323552921414375]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.0005343596087854507, -1.5713139973082484, -0.0005719661712646484, -0.0005281728557129384, -0.0005138556109827164, -0.0004990736590784195]","[0.03426911681890488, 0.031805239617824554, 0.03491492196917534, 0.03457769751548767, 0.029974089935421944, 0.0316462516784668]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.00032884279359990387, -1.5710622272887171, -0.00028955197194591165, -0.0002928537181396962, -0.00021201768984013825, -0.00029451051820927887]","[0.026091307401657104, 0.026127848774194717, 0.027453899383544922, 0.024646496400237083, 0.023665430024266243, 0.024085601791739464]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.00018912950624638825, -1.570796327, -8.271022670669481e-05, -0.00016887605700688368, -0.00010949770082646637, -0.00013763109316045075]","[0.015948137268424034, 0.01536080427467823, 0.016802102327346802, 0.015552833676338196, 0.013662608340382576, 0.013773542828857899]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-5.418459047490387e-05, -1.5707621973818569, 8.885060445606996e-06, -5.205095324711806e-05, -6.9920216695607e-05, -6.133714784795075e-05]","[0.0027966799680143595, 0.0011607238557189703, 0.00018353671475779265, 0.00013076182221993804, -0.0041811540722846985, 5.4287091188598424e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.4171010152638246e-05, -1.5708114109435023, -8.857989450916648e-05, -6.277978930668837e-05, -6.133714784795075e-05, -5.990663637334137e-05]","[-0.0010607597650960088, 0.008179901167750359, 0.0029250646475702524, -1.3485216186381876e-05, -0.0003425943723414093, -0.0002898084931075573]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-6.181398500615387e-05, -1.570911546746725, -5.841255187988281e-05, -8.829057727055556e-05, -6.9920216695607e-05, -7.325807680302887e-05]","[-1.4996464221253211e-15, -0.003807556815445423, -0.0036208091769367456, -6.822102968260732e-14, -0.00011020222154911608, -0.00017183095042128116]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-5.418459047490387e-05, -1.5709167919554652, -7.804993219906464e-05, -6.730974230961806e-05, 1.9550323486328125e-05, -5.990663637334137e-05]","[-6.518540576963619e-25, -0.004770771134644747, -0.0009846885222941637, 0.00022784838802181184, -1.5472965969820507e-05, -5.842514292453416e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-0.00010329881776982575, -1.5709582767882289, -0.00013674974616151303, -3.107011828618056e-05, -3.2726918355763246e-05, -5.990663637334137e-05]","[0.00027402170235291123, -0.0017979301046580076, -0.0008192156674340367, 0.00022657572117168456, -2.8121377448897533e-10, -8.352085387741681e-07]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.985231508427887e-05, -1.5709134540953578, -6.113767449278384e-05, -1.4619236328172747e-05, -6.562868227177887e-05, -4.3217335836231996e-05]","[-0.00010387031215941533, -0.0001531405869172886, -0.00042643104097805917, 0.0004082016821485013, 0.0006810448248870671, -6.471270053024294e-14]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.083315004521637e-05, -1.5708772144713343, -2.8223730623722076e-05, -3.8222675659227434e-05, -9.85304461877945e-05, -6.133714784795075e-05]","[-6.057387774490862e-16, 0.0016987886046990752, -0.00012198500917293131, 0.0004499197530094534, 0.0005271375412121415, 0.0003230137226637453]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.699129213506012e-05, -1.570878644982809, -5.843349208589643e-05, -7.228260376024309e-06, -4.560152162724762e-05, -2.843538393193512e-05]","[-3.532475607562948e-27, 0.0007505447720177472, -6.111717425483221e-07, 0.000681280333083123, 0.0010109395952895284, 0.00037820611032657325]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-2.462068666631012e-05, -1.570895334283346, -0.00013215014769230038, -4.0130024292039934e-05, -6.2290822164357e-05, -7.325807680302887e-05]","[-2.0600261713687915e-38, 0.0005730536067858338, -3.564158304910323e-18, 0.0008121500140987337, 0.000689894484821707, 0.0004362596373539418]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[2.02537739824038e-05, -1.57092346767568, -7.482701039407402e-05, -1.1758213378953997e-05, -1.3176594869435121e-05, -2.7958546773731996e-05]","[-0.0, 0.00023693731054663658, -1.1547453166404474e-25, 0.0006309059681370854, 0.0007141219102777541, 0.0007618229137733579]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-7.7549611226857e-05, -1.5709358654417933, -6.575822771992534e-05, -4.0130024292039934e-05, -1.7468129293263246e-05, -3.2726918355763246e-05]","[0.0, -0.00015035108663141727, -5.019353416377105e-35, 0.0006439166027121246, 0.001013168366625905, 0.0005054940702393651]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-2.1282826558888246e-05, -1.5709315739073695, -0.0001248288172064349, -1.1758213378953997e-05, -2.557436098271637e-05, -5.3707753316700746e-05]","[0.00031256492366082966, -0.0002002955588977784, -0.0, 0.000700643751770258, 0.0004993299953639507, 0.00043727978481911123]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-2.8912221090138246e-05, -1.5708800754942835, -8.49795324029401e-05, -5.6461696960496965e-05, -1.3176594869435121e-05, -3.701845277959137e-05]","[0.00020390837744344026, -0.00015040264406707138, -0.0, 0.00044250491191633046, 0.0006536791916005313, 0.0005883834091946483]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-7.7549611226857e-05, -1.5708981953062953, -0.00010320519504602998, -3.27390483398915e-05, -1.3176594869435121e-05, -4.655519594365387e-05]","[0.00013505613605957478, -1.7715246858427541e-13, -0.0, 0.00025462143821641803, 0.0005653636762872338, 0.00043566254316829145]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-3.320375551396637e-05, -1.570902486840719, -5.838517245138064e-05, 3.640233959956163e-05, -2.557436098271637e-05, -2.080598940068512e-05]","[8.272547711385414e-05, 0.0008091052295640111, 5.987491749692708e-05, 0.00023124093422666192, 0.000416240596678108, 0.0003364906879141927]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-3.6541615621388246e-05, -1.570911546746725, -0.00012480170698836446, -1.6288166381883684e-05, -2.9865895406544496e-05, -3.4634266988575746e-05]","[8.642250031698495e-05, 0.00040183684905059636, 6.912222306709737e-05, 0.00017398431373294443, 0.0002753337030299008, 0.0002874161582440138]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-5.418459047490387e-05, -1.5708981953062953, -2.542018955864478e-05, 4.725038494868272e-05, -3.511110414677887e-05, 4.76837158203125e-06]","[7.55418004700914e-05, 0.00029060724773444235, 5.9918384067714214e-05, 0.0001492519222665578, 0.00015321644605137408, 0.0002161922020604834]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.5124684469044496e-05, -1.570890565911764, -6.575822771992534e-05, 1.661359753413194e-05, -4.3217335836231996e-05, -2.557436098271637e-05]","[6.354165088851005e-05, 0.00010083684173878282, 6.659119389951229e-05, 0.00012302097456995398, 0.00016418435552623123, 0.00015092338435351849]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.699129213506012e-05, -1.5709144077696742, -7.932944572530687e-05, 4.692668579053816e-06, 3.57923490810208e-05, -2.080598940068512e-05]","[5.935156514169648e-05, 8.774524030741304e-05, 6.200359348440543e-05, 0.00011410782462917268, 0.00024170400865841657, 0.00015967573563102633]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.083315004521637e-05, -1.57086243251943, -6.288796430453658e-05, 4.692668579053816e-06, -1.7468129293263246e-05, -1.6514454976856996e-05]","[5.243566192802973e-05, 0.000836992752738297, 0.00014221911260392517, 9.966625657398254e-05, 0.0002446038415655494, 0.0001291328517254442]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-7.7549611226857e-05, -1.5708877048888148, -3.454627585597336e-05, -5.658090625004775e-05, -3.415742983037262e-05, -8.885060445606996e-06]","[4.822151458938606e-05, 0.000813267077319324, 0.00016366643831133842, 9.102612239075825e-05, 0.00030557558056898415, 0.00013173931802157313]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.2263661519825746e-05, -1.570883413354391, -6.7563058109954e-05, 3.819047894282335e-05, -3.415742983037262e-05, -1.3653432027638246e-05]","[4.4087842979934067e-05, 0.0008572610095143318, 0.0002646525390446186, 8.266535587608814e-05, 0.00024865209707058966, 0.0001313255779678002]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.5124684469044496e-05, -1.5708667240538539, -9.181827772408724e-05, -4.367237426805559e-06, 1.0925292372121476e-05, -8.885060445606996e-06]","[4.1070084989769384e-05, 0.0005859930533915758, 0.00026041039382107556, 7.663255382794887e-05, 0.0001948171848198399, 0.00011838641512440518]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[7.053376066323835e-06, -1.570871492425436, -8.401394006796181e-05, -9.472787890629775e-05, -2.557436098271637e-05, 3.337860107421875e-06]","[1.0019027286034543e-05, 0.00031474692514166236, 0.0002249694080092013, 8.995321877591778e-06, 0.00017157236288767308, 0.00010312555968994275]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.2222920553028871e-05, -1.570796628991598, -0.0001247926993528381, -1.1758213378953997e-05, 1.0942519111267757e-05, -8.885060445606996e-06]","[1.4697337712303907e-15, 0.00026603610604070127, 0.00017894052143674344, 6.969655430046073e-13, 0.00014747356181032956, 9.496450365986675e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-2.8912221090138246e-05, -1.570829530755514, -1.8074511899612844e-05, -5.8369045593309465e-05, -2.175966371709137e-05, -3.4634266988575746e-05]","[8.571013024197159e-27, 0.0003332057094667107, 0.00023113694624044, 5.400150078237274e-20, 0.0001293111126869917, 8.800043724477291e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-5.7522450582325746e-05, -1.5708352528014125, -3.910064697265625e-05, -3.2619839050340715e-05, 1.8410850316286087e-05, -3.892580141240387e-05]","[1.2051166793193427e-43, 0.0010923657100647688, 0.000513902516104281, 1.1646554465517734e-30, 0.00012474031245801598, 6.084323104005307e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-6.896654237920075e-05, -1.5707934659770508, -6.297910294961184e-05, 2.114355053706163e-05, -5.418459047490387e-05, -2.9865895406544496e-05]","[0.0, 0.0003772091295104474, 0.000775171909481287, 9.023850916572036e-38, 0.00011299471225356683, 5.516330202226527e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-2.462068666631012e-05, -1.5708548031248988, -7.665000157430768e-05, -2.081811938481337e-05, -3.8448964254200746e-05, 1.5249710486386903e-05]","[0.0, 2.0486452682344795e-16, 0.0005545855383388698, 0.0, 7.478581392206252e-05, 4.9682097596814856e-05]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-3.0199159795074593e-07, -1.570871492425436, -5.553960727411322e-05, -4.0249233581590715e-05, 3.1440737075172365e-05, 3.337860107421875e-06]","[8.192092354875058e-05, 1.1947044186819565e-27, 0.00042865186696872115, 0.0, 7.47050071367994e-05, 3.849412108514194e-12]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-2.9865895406544496e-05, -1.5708052120604457, -3.45433691109065e-05, -1.1758213378953997e-05, 2.267360468977131e-05, 1.977682222786825e-05]","[0.00011096283560618758, 9.347361406278692e-41, 0.000409467815188691, 0.0, 7.379883754765615e-05, 1.9473983581560616e-20]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[8.106231689453125e-06, -1.5707980595030726, -5.280852201394737e-05, -1.1758213378953997e-05, -1.0315571920216371e-05, 2.7179718017578125e-05]","[9.725867857923731e-05, 0.0, 0.00022209165035746992, 0.0, 6.652560114162043e-05, 6.432515736287225e-30]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-3.320375551396637e-05, -1.5708052120604457, -1.1467927834019065e-06, -2.558649096684462e-05, 2.1305386326275766e-06, 4.76837158203125e-06]","[0.0001017299946397543, 0.0, -5.214686211729713e-07, 0.0, 7.226524030556902e-05, 4.9839679800172475e-37]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-7.94569598596695e-05, -1.5708476505675257, -5.2781106205657125e-05, 2.114355053706163e-05, 0.0001010974810924381, 2.4385213691857643e-05]","[4.0159637225943567e-13, 0.0, -3.192127276028894e-33, 0.0, 1.2672299450832752e-17, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[8.106231689453125e-06, -1.5708385906615199, 1.732503072560121e-06, -9.135609008836809e-06, 6.67572021484375e-06, -4.369417299443512e-05]","[1.7456264996061192e-22, 0.0, -1.3872854796815689e-42, 0.0, 1.5037796689851236e-23, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-4.2263661519825746e-05, -1.5708757839598597, -1.4763704712095205e-05, 1.3752574584913191e-05, 3.1476974982069805e-05, -5.5615101949513246e-05]","[1.0179937198464478e-33, 0.0, -0.0, 0.0, 1.1651417250548216e-30, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-3.320375551396637e-05, -1.5707862089478404, -3.1718747777631506e-05, 4.692668579053816e-06, 6.428653250623029e-06, -7.788287561538709e-07]","[5.605193857299268e-45, 0.0, -0.0, 0.0, 9.02762040944107e-38, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.3653432027638246e-05, -1.5708476505675257, -4.0796450775815174e-05, 1.6271557612412835e-07, -4.274049867802887e-05, -2.557436098271637e-05]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.699129213506012e-05, -1.5708385906615199, 4.178682436162262e-05, 3.377973522944444e-05, 5.6272030633408576e-05, 4.082417581230402e-05]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,-1,"[-1.699129213506012e-05, -1.5708757839598597, -1.4781951904296875e-05, 1.2083644531202253e-05, 6.4027794905996416e-06, 2.899360697483644e-05]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.5707963267948966, 0.0, 0.0, 0.0, 0.0]",0.002,7,1
0,1,"[-7.788287561538709e-07, -1.5707651723681302, 8.885060445606996e-06, 1.661359753413194e-05, -1.7468129293263246e-05, 1.9776820408878848e-05]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.04418479434657463, -1.5266115324483218, 0.04418479434657463, 0.04418479434657463, 0.04418479434657463, 0.04418479434657463]","[0.04418479434657463, -1.5266115324483218, 0.04418479434657463, 0.04418479434657463, 0.04418479434657463, 0.04418479434657463]",0.002,7,1
0,2,"[-2.557436098271637e-05, -1.570789174442627, 1.0792409078419496e-05, -9.135609008836809e-06, -1.7468129293263246e-05, -1.255665914356996e-06]","[4.102000093553215e-05, 0.0004978217766620219, 0.00021318375365808606, 3.317840310046449e-05, 4.767392238136381e-05, 2.9224254831206053e-05]","[0.04461996713404648, -1.52617635966085, 0.04461996713404648, 0.04461996713404648, 0.04461996713404648, 0.04461996713404648]","[0.04461996713404648, -1.52617635966085, 0.04461996713404648, 0.04461996713404648, 0.04461996713404648, 0.04461996713404648]",0.002,7,1
0,3,"[5.170917575014755e-05, -1.5706303746449812, 7.516542543584137e-05, 8.313238110346788e-05, 0.00012864498421549797, 0.00010829033999470994]","[0.03841516375541687, 0.17024673521518707, 0.11653777211904526, 0.060746245086193085, 0.052001163363456726, 0.05661916732788086]","[0.045055069432306895, -1.5257412573625897, 0.045055069432306895, 0.045055069432306895, 0.045055069432306895, 0.045055069432306895]","[0.045055069432306895, -1.5257412573625897, 0.045055069432306895, 0.045055069432306895, 0.045055069432306895, 0.045055069432306895]",0.002,7,1
0,4,"[0.00012948729272466153, -1.5703827583968923, 0.00023299852480107575, 0.00023965417828364366, 0.0002805287658702582, 0.00031083167414180934]","[0.05075398460030556, 0.20017461478710175, 0.1421399861574173, 0.09575939923524857, 0.08461619913578033, 0.09701148420572281]","[0.045490100553995036, -1.5253062262409016, 0.045490100553995036, 0.045490100553995036, 0.045490100553995036, 0.045490100553995036]","[0.045490100553995036, -1.5253062262409016, 0.045490100553995036, 0.045490100553995036, 0.045490100553995036, 0.045490100553995036]",0.002,7,1
0,5,"[0.00031388032948598266, -1.570109855998755, 0.0005515257464807632, 0.0003875929066161632, 0.0005471491604112089, 0.0005314737791195512]","[0.06164758652448654, 0.1928863674402237, 0.13960862159729004, 0.10550133883953094, 0.0984557569026947, 0.10638687759637833]","[0.04592505981186254, -1.524871266983034, 0.04592505981186254, 0.04592505981186254, 0.04592505981186254, 0.04592505981186254]","[0.04592505981186254, -1.524871266983034, 0.04592505981186254, 0.04592505981186254, 0.04592505981186254, 0.04592505981186254]",0.002,7,1
